texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
بروبلام والله ما فيهم بروبلام فالشعب لي يتفرجهم ومطلعلهم شانهم بلي vu لوكان حتى واحد مراه سمع بهم منعرفوش قاع فيقوره كيما هدو,1,1,0,0,0.4825995862483978,0.5174004137516022,False
نعلم انك حثاله من نفس السلاله سلاله زيط زيط زيط زيط,1,1,0,0,0.38733136653900146,0.6126686334609985,False
batar,1,1,0,0,0.40933626890182495,0.590663731098175,False
ناس الكل عدات الموضوع فهمنا توحدنا نتا قعدت تنبح طيح المستوي حكايه قديمه جيب جديد فتان,1,1,0,0,0.48413366079330444,0.5158663392066956,False
كذاب وهوما طماعين امنيوه وخرجو مالحراك العام قيو,1,1,0,0,0.4741339087486267,0.5258660912513733,False
يا شكوبي شحال عندك من جام ولى ابوني نشفالكم كي تحلت الباجا كنتو تحللو علا جال التفاعل او دوكا كي شبعتو راكم تخدمو بالعنصريه شريكي مشي هدا هو اللودو تع زمان او يدك فالشيخ عباد كيما نتا لي ناكو اللودو,1,1,0,0,0.45601576566696167,0.5439842343330383,False
بوتفليقه قبل التحلاب,1,1,0,0,0.4856020212173462,0.5143979787826538,False
azy nik ta mère la pute li jabtek l9it had denya bâtard et pd sinon aurai pas mis doux comme nom fdp va,1,1,0,0,0.36159998178482056,0.6384000182151794,False
خامج رخيسه ام رجاله وانتي قالو يا,1,1,0,0,0.4763059616088867,0.5236940383911133,False
نعله الله عليك يا كلب,1,1,0,0,0.4738960266113281,0.5261039733886719,False
niveau ème année primaire allah ghalb 😂 frite omlets bl البيض 🤮😭,1,1,0,0,0.47254422307014465,0.5274557769298553,False
wali darya lahram 🔪,1,1,0,0,0.41120749711990356,0.5887925028800964,False
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,0,0,0.493137389421463,0.506862610578537,False
بلد زبي 🖕🏿,1,1,0,0,0.4893338680267334,0.5106661319732666,False
يكفي بهلولا لتصبح مشهورا,1,1,0,0,0.42844080924987793,0.5715591907501221,False
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,0,0,0.4392845928668976,0.5607154071331024,False
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,0,0,0.4832862615585327,0.5167137384414673,False
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,0,0,0.48345059156417847,0.5165494084358215,False
na3lato elah alyk,1,1,0,0,0.4646676480770111,0.5353323519229889,False
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,0,0,0.4353437125682831,0.5646562874317169,False
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,0,0,0.4908325970172882,0.5091674029827118,False
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,0,0,0.4697142243385315,0.5302857756614685,False
عاهره واوساخ 😂,1,1,0,0,0.4918175935745239,0.5081824064254761,False
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,0,0,0.38931140303611755,0.6106885969638824,False
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,0,0,0.4484800100326538,0.5515199899673462,False
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,0,0,0.4088098108768463,0.5911901891231537,False
pidé,1,1,0,0,0.3725429177284241,0.6274570822715759,False
نعل جد موك المخرج باش تقتل احسن واحد عادي 😭 والله حتا حشوما او حرام عليك بغسكو مقدرتش علا هاد سوتياسسون,1,1,0,0,0.46101412177085876,0.5389858782291412,False
شوف نقولك حاجه نتسو مانتسوش انت شادخلك وشكون كلفك تهدر باسمنا اخطيك منا وروح دبر روحك,1,1,0,0,0.46134281158447266,0.5386571884155273,False
اخمج فندق في العالم,1,1,0,0,0.4887632131576538,0.5112367868423462,False
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,0,0,0.4948367476463318,0.5051632523536682,False
islamya matchi zwafia,1,1,0,0,0.4536185562610626,0.5463814437389374,False
شكون هادو اسبي,1,1,0,0,0.46191829442977905,0.538081705570221,False
la ilha ila allah matoub rasoul allah,1,1,0,0,0.4107119143009186,0.5892880856990814,False
بالمختصر المفيد لازم,1,1,0,0,0.464141845703125,0.535858154296875,False
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,0,0,0.4632391631603241,0.5367608368396759,False
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,0,0,0.4023967683315277,0.5976032316684723,False
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,0,0,0.4941452145576477,0.5058547854423523,False
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,0,0,0.493338406085968,0.506661593914032,False
مستوي رابعه,1,1,0,0,0.496158242225647,0.503841757774353,False
اله ينصرك يا استاد هولاء الصعاليك,1,1,0,0,0.456972599029541,0.543027400970459,False
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,0,0,0.4896004796028137,0.5103995203971863,False
الجزائر فرنسيه فاشهدوا فاشهدوا فاشهدوا,1,1,0,0,0.4143337309360504,0.5856662690639496,False
حمار الدوله,1,1,0,0,0.47884926199913025,0.5211507380008698,False
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,0,0,0.4475187063217163,0.5524812936782837,False
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,0,0,0.425070583820343,0.574929416179657,False
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,0,0,0.4853549897670746,0.5146450102329254,False
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,0,0,0.46949708461761475,0.5305029153823853,False
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,0,0,0.4003525376319885,0.5996474623680115,False
يحب يزرع الشوك هده المهمه ديالو هدا العميل,1,1,0,0,0.46151578426361084,0.5384842157363892,False
انت كنت تمدح بوتفليقه قناتك بما معناه انتخبوا بوتفليقه لايوجد رجل مثله الجزاءر وسقط بوتفليقه وصديقك المقرب منك وها انت تدافع ربراب الم تسال يوما مثلما يتساءل الشعب الثروه يمتلكها الرجل اتي بكل المال الضخم يرث دينارا واحدا ابيه لانه فقيرا اذن الاموال كلها ملك الشعب اخذها البنوك الجزاءريه طريق صديقه الجنرال توفيق,1,1,0,0,0.4695969521999359,0.5304030478000641,False
نعدين دراما تاعكم اقسم باله بكيت بالدمعه,1,1,0,0,0.4389999210834503,0.5610000789165497,False
انت يا زيتوت بريطاني واش دخلك في الجزاير هذه كلمه حق يراد من ورائها باطل لي ما يعرفكش يا زيتوت يحسبك عمر بن عبد العزيز وانت سحليه سامه,1,1,0,0,0.4345635175704956,0.5654364824295044,False
يا حمار,1,1,0,0,0.4011424481868744,0.5988575518131256,False
هاد الصفحه ولات خرا خرا طلعو نيفو يا,1,1,0,0,0.41814810037612915,0.5818518996238708,False
انت مقود نتفرج ونسمع هذي البغله دقيقه,1,1,0,0,0.40901267528533936,0.5909873247146606,False
شكون انت الفحل يسب فيك وفي امك قدامك مرديتش عليه يرخس وجه المؤخره,1,1,0,0,0.48586076498031616,0.5141392350196838,False
واحد رخيص تمشي فيه الجرذان,1,1,0,0,0.43059077858924866,0.5694092214107513,False
10 كذابين,1,1,0,0,0.40687528252601624,0.5931247174739838,False
rooh nik hatchon yamak ya na9ch nta rak farihaa wahna natnako roh nik mok madbrch alina,1,1,0,0,0.4512183964252472,0.5487816035747528,False
الصليح تاع الدزاير كامل راهم يلموه قنوات الزيقو حشاكم مخصكش عشرين كيلو تاع الزرع,1,1,0,0,0.42766818404197693,0.5723318159580231,False
سمحلي بصح مش فاهم واش كس خروك منو باه جبت تخمام كي هذا🐫🔪,1,1,0,0,0.4705996811389923,0.5294003188610077,False
اقتلوهم يتكاثرو,1,1,0,0,0.4658243656158447,0.5341756343841553,False
لعنه الله عليك يا ديوت يا خنزير,1,1,0,0,0.44862258434295654,0.5513774156570435,False
مزالكم تنبحو بسببكم رح نولو علمانيين تفوو جهنم باس المصير,1,1,0,0,0.4933445155620575,0.5066554844379425,False
حبينا تبداو بالعصابه ماشي بربراب هذا فيم هندي بركاوكم رانا فايقين بيكم,1,1,0,0,0.49067777395248413,0.5093222260475159,False
يارب اعطينا زلزال 12علا سلم ريشتر نروحو قاع حسبي اله ونعم الوكيل,1,1,0,0,0.4571521282196045,0.5428478717803955,False
تموت بلقنطه,1,1,0,0,0.4989539086818695,0.5010460913181305,False
smhli bsh g3rtha 😢,1,1,0,0,0.4746762812137604,0.5253237187862396,False
مالقري مانيش قبايلي بصح الاغلبيه تع القبايل فايقين يا المبعر العقليه هاذي لي خلاتنا تايهين علابالناش واش رانا نديرو,1,1,0,0,0.46413883566856384,0.5358611643314362,False
فريت مليت بترمتك يا زامل روح عاود اقرا كشف ربي واله جامي شفت فريت مليت بابيض امشي تعطي يا الحبس لبسوك كوستيم عطاولك كوستيم اودي تخلعت وليت متفرقش مليت البيض ملا نقلك البيض هوما قلويا,1,1,0,0,0.4676976203918457,0.5323023796081543,False
روحو تقودو بلاد سياره ولات مشكل من بوتفليقه العطاي,1,1,0,0,0.468669056892395,0.531330943107605,False
لا فرق بين عربي ولا اعجمي الا بالتقوى تفو عليكم راح نبقو هاكا في هاذي عقليه امازيغي عربي شاوي عيشو وخدمو هاذي ثقافه زرعها مستعمر فينا سواء من ناحيه حدود ويلا من ناحيه اصل علا ذيك نصيحه ليا وليكم ارجعو طريق صحيح,1,1,0,0,0.43426623940467834,0.5657337605953217,False
😑👎,1,1,0,0,0.3880992531776428,0.6119007468223572,False
rouh ya ben lehram,1,1,0,0,0.4018752872943878,0.5981247127056122,False
الله يذلك ياوحد اللحمار حشا الحمار,1,1,0,0,0.4676285684108734,0.5323714315891266,False
جماعه لي يهدروا السكر الزيت يجيبوا الدليل البورصه وقت العشريه السوداء كيما راهم يزعموا بصح يهدروا باه يهدروا يعرفوا الفرق السكر الظبيعي المكر ربراب راجل خدام نتوما تحبوش الرجال واعلاه هدرناش اويحي حداد ياك قبايلين نعرفوهم تحاحن,1,1,0,0,0.4738844335079193,0.5261155664920807,False
شوفي احترامي لوالديك الكرام مي انتي قحبه احترامي لكي البلاد يا القحبه راحت لهاويه وانتي تهدري امير ديزاد اهدري سرق راني معاك الباقي ربي يسهل يتزوج يطلق فريده زبيده حياتو حر ياو انتي تهدري التحت,1,1,0,0,0.49523890018463135,0.5047610998153687,False
انا صراحه كنت اتابع هذه المخلوقه ظنا مني انها جزائريه فحله حره لكني اكتشفت انها جاهله وغير واعيه همها محاربه المعارضه وخاصه زيتوت وامير ديزاد ورشاد والتيار الاسلامي وتقسيم الحراك كانت ابواب القنصليه تغلق في وجهها ثم اصبح القنصل يستقبلها في اي لحظه لتتلقى الاوامر لضرب الحراك والتحدث بطريقه بذيئه عن امير دي زاد بزعم انه طعاي وامه حقبه وتحلم ان يرد عليها امير فتشتهر لكن امير اشرف منها ولم يرد عليها وعلى تفاهاتها وقخوبيتها فعلا لقد صارت ممله وتافهه ووجه شر وتهدد امير بان تذهب اليه لتضربه الا يوجد احرار لايقاف هذه الخامجه اللقيطه عند حدها,1,1,0,0,0.44977331161499023,0.5502266883850098,False
باجه دزب ملخر,1,1,0,0,0.48132550716400146,0.5186744928359985,False
اولدي روح طعتي تحب تهدر لبلاد مشكلها ارواح لبلادك وهدر مشي راك هارب لهيه سيادك ومدرق راسك وتحكي مور شاشه وتقول وانا ياخي نقش ياخي موت ذليل نيك مك,1,1,0,0,0.44050243496894836,0.5594975650310516,False
ربي يحفظك ختي ومدابيك هدرت ناس خليها بعيد باسكو غير ينبحو وماعندهم مايديرو,1,1,0,0,0.4856621026992798,0.5143378973007202,False
انا مانيش فاهم كيفاه تبعوا هاذ ال بغ الح ما تاع ديزادقالك عندو شهاده صحفي ومعترف بها في الاتحاد الاوروبيحتى وان سلمنا جدلا ان الامر حقيقهفيقوا ايها المب رد عونكيف حصل عليهاالم يتحصل عليها من رن سا المج رم العد وه الاولى للجزائر يينهنا تفهم كل شيء وتدرك تمام الادراك ان امير ديزاد عم يل لديهم وهو مجرد بي دق عندهم يضربون به امننا وامتنالن ترضى عنك اليهود والنصارى حتى تتبع ملتهمفيق يا اب ريق,1,1,0,0,0.47570469975471497,0.524295300245285,False
بركو الستهزاء تع الناس واحشموا شويا ملاك بركاو اشعال نار الفتنه الشعب الواحد اله يهدي مون اخلق,1,1,0,0,0.4437483549118042,0.5562516450881958,False
رشيد او يحوس يضحك علينا انه خائن,1,1,0,0,0.4292943775653839,0.5707056224346161,False
اله يازيتوت علبالي شيات لكبار بصح عندك حق رجعونا الجزاءر القديمه يرحم باباكم,1,1,0,0,0.4682859778404236,0.5317140221595764,False
روح تعطي ربي قاعد كي ربي,1,1,0,0,0.49304336309432983,0.5069566369056702,False
bdito tekhraw fel hadra la page était bien bdito iko berk je quitte la pag,1,1,0,0,0.38884562253952026,0.6111543774604797,False
رخيس وطحان تفو,1,1,0,0,0.4416646659374237,0.5583353340625763,False
الحكومه نتاعنا لازم نخربولها مؤسساتها باه تيستعرف وتخاف لاخاطر كلش سرقوه من دراهم الشعب وبناو المؤسسات من دراهم الشعب,1,1,0,0,0.4928157925605774,0.5071842074394226,False
khtak,1,1,0,0,0.41791248321533203,0.582087516784668,False
ال 106 تحلب وولا يهدر على معطوب,1,1,0,0,0.4423809051513672,0.5576190948486328,False
السفيه يقرى ما فيه,1,1,0,0,0.4284060001373291,0.5715939998626709,False
انت صحيح الشرطه عمرها تعتقل القصر يا حيوان,1,1,0,0,0.46602627635002136,0.5339737236499786,False
رساله الى القايد صالح انت عميل فرنسا وكلب مطيع لعائله بوتفليقه وانت واحد من العصابه كن رجل فقط ونحن معك لكن بدون مسرحيات لان الشعب ذكي يعرف خبثكم,1,1,0,0,0.4650106728076935,0.5349893271923065,False
تحير شعب يطلب يحاسب ناس يطلب ناس تحاسبش فرزو رواحكم ربراب ادا دار والو قادر علء شقاه مايقدر يتوشيه وادا دار لازم يتحاسب,1,1,0,0,0.4564753770828247,0.5435246229171753,False
سبي نتوما كي يروح لواحد تهدرو ايا قولي ويناه لي القدس عاصمه اخراءيل,1,1,0,0,0.43719300627708435,0.5628069937229156,False
ربي يحفظابناء الجيش الوطني الشعبي وربي ينصرنا على ابناء الجزائر,1,1,0,0,0.49028483033180237,0.5097151696681976,False
ايا لابوبال 😹,1,1,0,0,0.4843292832374573,0.5156707167625427,False
الادمن الشهوه نتاعو تجيه كي يشبع سب تطياح ملا كثرولو نوعو شويه باه تجيه الضربه زينه حاليا راه يخلط في ترمتو برك 😂,1,1,0,0,0.47626999020576477,0.5237300097942352,False
مايزكيش روحو ونتوما يا مرخس زكيوه,1,1,0,0,0.4454689621925354,0.5545310378074646,False
الجيوش العربيه مجرد قطيع لاجار,1,1,0,0,0.37458133697509766,0.6254186630249023,False
ربي ياخذ فيه الحق الحرامي ربي يخلص فيه الشيطان وانت ربي يقدرك يعينك ولازمك تكوني قويه فحله الله يعطيك الصحه,1,1,0,0,0.4552692472934723,0.5447307527065277,False
ان اراد الاستمرار في الحكم فعليه ان يطيع اسياده الفرنسيين والجزائر مجرد حديقه خلفيه للفرنسيين لانهم هم من يديرون خيوط اللعبه السياسيه في الجزاءراما الثبون فهو بيدق في اياديهم ليس الا,1,1,0,0,0.49392199516296387,0.5060780048370361,False
تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,1,0,0,0.4546479880809784,0.5453520119190216,False
ماتزيدش ربنا حتى انت لواحد راح يطرطقله عرق في بلاد,1,1,0,0,0.4491141140460968,0.5508858859539032,False
عبله يقراو نمي يعرفو يعذبو ولاد الشعب,1,1,0,0,0.4569268226623535,0.5430731773376465,False
ennahar nta3 nemi hadi jamais nefat ghir tbahdel fina,1,1,0,0,0.396647572517395,0.603352427482605,False
3lesh denya hadi ghir drahem ya mkhloin sah ki tkon rajel tkhaf reb,1,1,0,0,0.43655863404273987,0.5634413659572601,False
تكذب ياكذاب,1,1,0,0,0.4257809519767761,0.5742190480232239,False
اخوااني القباائل ليسو الكل لان القباائل احراار ورجاال من طينه الكباار اتحدث عن الذين يداافعون عن ربراب هو ثااني ملياردير عربي ماذا قدم لكم مااهي المشااريع التى استفدتم منها ياانااس رااه رجل فااسد يخدم المشرووع الفرنسي الذي يريد تقسيمنا حذااري حذااري,1,1,0,0,0.4911099672317505,0.5088900327682495,False
le3erebe yebe9awe neocha heta leyome,1,1,0,0,0.45082831382751465,0.5491716861724854,False
تروح تنيك مك يا ولد قحب فرت اوملات تعقل كنت تحمل شطيبوا صحاب سيما,1,1,0,0,0.4636877775192261,0.5363122224807739,False
حبيبنا انت مرب نعبد ربي الي خلقني نعبد فري فاير مريض,1,1,0,0,0.4361199140548706,0.5638800859451294,False
wach azbi nta t3rf l9bayl dija ain jaya,1,1,0,0,0.37579044699668884,0.6242095530033112,False
نيك اماتكم تظلو تهدرو وتقولو عليهم هجالات وقحاب وفيهم وفيهم ياو نديها قحبه نسترها منديهاش هجاله نار التبن,1,1,0,0,0.48095446825027466,0.5190455317497253,False
لازم الجهويه العنصريه في شكوبيستان 😑,1,1,0,0,0.4634566903114319,0.5365433096885681,False
الفقراء الباءسين ثمره علاقه شرعيه وليسو لقطاء امثالك,1,1,0,0,0.49311137199401855,0.5068886280059814,False
القحبه الجزاريه تشارك بقوه,1,1,0,0,0.49512284994125366,0.5048771500587463,False
عندما يكون تخمامك كيما نتع les enculés يعطينا هذا المنشور,1,1,0,0,0.36000463366508484,0.6399953663349152,False
مزبله التاريخ يا الجايح يا خبيث اله تستحق,1,1,0,0,0.4306916296482086,0.5693083703517914,False
ياك واذا فيك قيم الرجوله اراوح للعاصمه مع الزاوف للحراك,1,1,0,0,0.47050389647483826,0.5294961035251617,False
roh nadi af lasel ik aya3etay amis lqehba,1,1,0,0,0.3995330035686493,0.6004669964313507,False
انت كرف,1,1,0,0,0.4662073850631714,0.5337926149368286,False
ih wach dakhalk,1,1,0,0,0.4703807830810547,0.5296192169189453,False
تستاهلها امير ديزاد اشرف من صحافه العار,1,1,0,0,0.4355689287185669,0.5644310712814331,False
نت ثاني دارولك خماج نتاع الفتنه,1,1,0,0,0.4377764165401459,0.5622235834598541,False
🙂😉,1,1,0,0,0.4214353561401367,0.5785646438598633,False
قلتلكم بطاطا خشينه,1,1,0,0,0.46909335255622864,0.5309066474437714,False
نيكوه,1,1,0,0,0.4809124767780304,0.5190875232219696,False
روحي تقودي خماجه عندك صوت مليح ديري بيه حاجه مليح مش تجي تغني ولاكوب ندوها بلا غناك يا خماجه,1,1,0,0,0.46684154868125916,0.5331584513187408,False
الفاظ قذره يهينونهم او ما نعرف واش انتم فتانون لعبه فيها رابح او خاسر لماذا هذه الالفاظ الله يهدينا او يهديكم,1,1,0,0,0.46750447154045105,0.532495528459549,False
يا الرب العالي هذا البهيمه اللي يقولك سندويتش فريت اوملات بالبيض يسمعولو الالاف يسموه استاذ بصح عندو الحق ماشي فريت اوملات بالبيض اللي حركاتو هو الكواغط الكاط كاط الاورو اللي بعثوهولو على ظهر الكافيه اللي يسمعولو,1,1,0,0,0.40386977791786194,0.5961302220821381,False
لي يديه جينرال الامتزيات والشركات ميزانيه فوج يا راس الحلوف يعني ناس عانت وبات برا وصرا ماصرا تخم انت الدوله الارقام لي تكتب فيهم انت دخلهم الدوله ترميسته وحده تاع فاتورات الغاز نحكوش الماء والغرامه ياو خم روحك برك,1,1,0,0,0.47457996010780334,0.5254200398921967,False
يا بغل,1,1,0,0,0.37391430139541626,0.6260856986045837,False
اراد الاستمرار الحكم فعليه يطيع اسياده الفرنسين والجزاءر مجرد حديقه خلفيه لفرنسين لانهم يديرون خيوط العبه السياسيه الجزاءر الثبون بيدق اياديهم الا,1,1,0,0,0.4876229465007782,0.5123770534992218,False
لا تدعم مافيا الحواجز المزيفه,1,1,0,0,0.4618479609489441,0.5381520390510559,False
الكذاب يبقى كذاب والخساد يبقى حساد,1,1,0,0,0.46884480118751526,0.5311551988124847,False
جماعه تافه ابب ه✌🐸 طعطي سبي مصطلحات تقلب الزب,1,1,0,0,0.4956156611442566,0.5043843388557434,False
وجوه البخص نسكن سيدي عمار نقولم راكم اخمج بلديه تخدمو بمزيتكم تكبرو الناس,1,1,0,0,0.4764900803565979,0.5235099196434021,False
الله لا تربحكم يا رهوط البق,1,1,0,0,0.48058798909187317,0.5194120109081268,False
العالم بحاجه الى مؤمنين يذكرون الله يعملون الصالحات ليس اغنياء يا راس المربع,1,1,0,0,0.4093885123729706,0.5906114876270294,False
tooz ou retooz هاو تيزي وزو ما شي انتاع وجهاك ورينا lvideo نتاع تخمارت ديالك يا تلعبها سكيمي وعلاش تتركز على tizi ناس tizi ميتكلموش لغتك فقو وفقوكل واحد عوم بحرو او زعما تتكلم على معطوب لوناس tooz كان في بالك بلي معطوب قال انا قطعت النكوه نتاع محمد الحل هو انقسمو لبلاد على خطر est une incompatibilité totaleam janjar tit,1,1,0,0,0.39779508113861084,0.6022049188613892,False
يا لطيف اشاهد الخلق اتقزمن كلامه نباح الكلاب,1,1,0,0,0.3414941430091858,0.6585058569908142,False
روحو تقودو طيحتولنا السوق كاس العالم عمري ولا نتفرجه في قنوات الجزيره افضل ان لا اشاهد المباريات بدل ان اشاهد على قنواتكم افضل مشاهدته عبر قنوات اجنبيه,1,1,0,0,0.41803961992263794,0.5819603800773621,False
عباد لي يطيحو لفوق بالام ذراري واله,1,1,0,0,0.4488504230976105,0.5511495769023895,False
هدا باين دارولو صبع هنا فدزاير باش راه يهدر عليهم,1,1,0,0,0.43153098225593567,0.5684690177440643,False
على حسابك مالا افضل الخلق صلى الله عليه وسلم كي عاش فقير معنتها بلي ما عاشش فع معنتها بلي كل فقراء العالم لا يستحقون الحياه روح وسمك روح 😤,1,1,0,0,0.4082612991333008,0.5917387008666992,False
اه خطونا,1,1,0,0,0.48615318536758423,0.5138468146324158,False
bditou fl 3onsoriya wl fitena,1,1,0,0,0.4625602066516876,0.5374397933483124,False
ولو كنت قولك حسني الفاضك لوسخ ولاترجلي فتكوني الملعونين,1,1,0,0,0.4604332447052002,0.5395667552947998,False
ahachemi yakalba wache il ton donné un os ch,1,1,0,0,0.3665274679660797,0.6334725320339203,False
انا نتبعو ونحبو وافتخر يا عاهره الجنرالات,1,1,0,0,0.48270636796951294,0.5172936320304871,False
💚❤,1,1,0,0,0.4169783294200897,0.5830216705799103,False
حكمتهم خريه😐😰😫,1,1,0,0,0.48077714443206787,0.5192228555679321,False
جاهل,1,1,0,0,0.38051679730415344,0.6194832026958466,False
صحفي تاع خرطي قالك ناس تدي هدره وهوما تتفرج دقيقه برك تلقى تمنشير داير حاله لا تحليل لا شكوبي وزيد يرد يحيس الله وجوه الرخص,1,1,0,0,0.4731563925743103,0.5268436074256897,False
مكاش مكعب قدك قاعد تعس فطزيمات الناس روح استرجل روحك نضرب الفراك مدخلهاش لداركم عسان الناس يتناك بحياتو اخي,1,1,0,0,0.4593013525009155,0.5406986474990845,False
روحو شوفو الميز تع داير لخرا,1,1,0,0,0.4754910171031952,0.5245089828968048,False
ذباب,1,1,0,0,0.35472166538238525,0.6452783346176147,False
على كيف امك,1,1,0,0,0.49393603205680847,0.5060639679431915,False
واله يقول بو صبع مبردع يفقه السياسه شيء الاعداء يتكالبون الجزاءر سمها شءت الايادي الدخليه والخارجيه وانتم تعينون الاعداء تحسبون انكم تحسنون صنعا ربي يفقهكم سياسه بلدكم,1,1,0,0,0.43380144238471985,0.5661985576152802,False
الذباب يخدم اسيادو ويتالم,1,1,0,0,0.4736153483390808,0.5263846516609192,False
انت يليق يغتصبوك باه متكذبش لعنه الله عليك,1,1,0,0,0.471000611782074,0.528999388217926,False
ربي يحفظك شر وسوء المنافقين,1,1,0,0,0.4129573404788971,0.5870426595211029,False
زل كيما نتا يهدر على معطوب 106 تاع زبي,1,1,0,0,0.4922873079776764,0.5077126920223236,False
غاليتهم موالون لفرنسا بني كلبون,1,1,0,0,0.49681535363197327,0.5031846463680267,False
حماره بغله يقره,1,1,0,0,0.4046846032142639,0.5953153967857361,False
روح قود يارخيس ياكلب اقعد تنبح حتى تموت تنبح,1,1,0,0,0.49182116985321045,0.5081788301467896,False
نيتك يا سبي ينكح القاصرات ويتاجر بيهم قاع يا لخراي لي دار القدس عاصمه الكيان الاسراءيلي يا لخراي,1,1,0,0,0.4993036687374115,0.5006963312625885,False
reh chef li,1,1,0,0,0.41245660185813904,0.587543398141861,False
انت واله ماتحشم,1,1,0,0,0.39570343494415283,0.6042965650558472,False
دليل انك متخافش على جزايريين شرق كامل وبعض ولايات الوسط زلزله انت تقولي تبونن,1,1,0,0,0.49604666233062744,0.5039533376693726,False
اغلب الاغنياء ولدو وهم فقراء الشيء الميز فيهم انهم عندهم العزيمه عندهم المخ الحاجه لي تفتاقر ليها يا ادمن الصفحه,1,1,0,0,0.4684315323829651,0.5315684676170349,False
وجه الخريه,1,1,0,0,0.4709136188030243,0.5290863811969757,False
par contre na7i hedik teswira te3 siyadek المتصدر ⚪🔴,1,1,0,0,0.4797556400299072,0.5202443599700928,False
page ki zab,1,1,0,0,0.3795326054096222,0.6204673945903778,False
نيك مك القحبه انقش كون جيت راجل متخليش ختك ومك نيكهم في فرانسا اديوث انت لا تمثل الجزائر الشعب واعي جدا وطيب وخلوق بكل فخر انتم ايها ابناء نطفه دgول نك مك القحبه 👌,1,1,0,0,0.4828815162181854,0.5171184837818146,False
ارخس رجل وجه ارض,1,1,0,0,0.4924524128437042,0.5075475871562958,False
صحافه العار ماعندناش صحافه الجزاءر حنا عندنا لحاسين الصباط وعبادين المال,1,1,0,0,0.40175116062164307,0.5982488393783569,False
nta rekk makch rejll ge3d zema tdehk liihh howa aw ferezehaa aww khiirr mnkk yaa ljiaann ya telaabb الغيره الحقد كابرين بيها tdehkk likk myrfch français yaall goumii حيوان khir mnkk hacha khli9et reb,1,1,0,0,0.38413530588150024,0.6158646941184998,False
شنو هاذا يا خري,1,1,0,0,0.45404112339019775,0.5459588766098022,False
تاكدوا ان صاحب الصفحه لا يتقن اللغات الاجنبيه مجرد ناس عقولهم فارغه يضحكون على ناس فاقتهم مستوى في اشياء كذلك الناس التي تضحك ارونا شطارتكم في اللغات 👌 او اغلقوا افواهكم,1,1,0,0,0.426402747631073,0.573597252368927,False
roh tal3ab kbayal rajala,1,1,0,0,0.42296379804611206,0.5770362019538879,False
تكذب ضورك راك تنوار مبقاش ليك,1,1,0,0,0.49938613176345825,0.5006138682365417,False
