texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
ma9sthach ga3 ki jbadt crb,0,0,1,1,0.5248225927352905,0.4751774072647095,False
لاشكر علي واجب,0,0,1,1,0.566077709197998,0.43392229080200195,False
قالي ماكاش ديسبونيبل,0,0,1,1,0.5339300632476807,0.46606993675231934,False
تحليل لا اروع استاذنا الفاضل العربي زيتوت قاهر كبرانات فرنسا,0,0,1,1,0.5962417125701904,0.40375828742980957,False
اوو المهم عندنا رايس,0,0,1,1,0.5589181780815125,0.44108182191848755,False
مبارك ان شاب الله دوله مدنيه ماشي عسكريه,0,0,1,1,0.5896867513656616,0.4103132486343384,False
لديد روعه,0,0,1,1,0.595527172088623,0.40447282791137695,False
مكانش البندير عندهوم,0,0,1,1,0.5288829803466797,0.4711170196533203,False
فريت اولامت ومعاها بيض مغلي اين الخلل في الموضوع 🙄,0,0,1,1,0.5604981184005737,0.43950188159942627,False
حسنا اله ونعمه الوكيل فيكم العصابات,0,0,1,1,0.5896098613739014,0.41039013862609863,False
حبه قراطوي مكاش ولا 😂,0,0,1,1,0.5317714810371399,0.4682285189628601,False
كلشي مبروك ربي يحفظك يحميك يرحم والدك ديما عقابهم,0,0,1,1,0.6283172965049744,0.37168270349502563,False
تاع سطيف كلاهم قلبهم كي ربحاناهم ولاو يجبدو البطولات السابقه تبا خسرت خسرت مكش تموت اسبي,0,0,1,1,0.5653088688850403,0.4346911311149597,False
rt هذا هو معنى في كل الظروف 💪🏻 علابالي قليل لي يفهمها تحيه كبيره لجيشنا الوطني الشعبي n🇩🇿 u01fae,0,0,1,1,0.5244295597076416,0.4755704402923584,False
راني حابه الغساله اشحال وين,0,0,1,1,0.5416773557662964,0.4583226442337036,False
بصح عندكم ادوات ضغط باش يحترم اسم الشركه علاقاتها بالزبائن,0,0,1,1,0.5194026827812195,0.4805973172187805,False
يا زيطوط الان رانا مع الزلزال اصبر تتنحالنا الخلعه ومنبعد نولو معاك ضد العصابه ❌,0,0,1,1,0.5147479176521301,0.4852520823478699,False
وحنا لاه فخورين بنا,0,0,1,1,0.5263775587081909,0.4736224412918091,False
اتصلت بيه قالي سلعتك خرجه وانت معني,0,0,1,1,0.5836622714996338,0.4163377285003662,False
المغرب عندو الزطله وحنا عندنا القمح كي تصب في مارس العام يجي مليح,0,0,1,1,0.5508980751037598,0.44910192489624023,False
اسمح في خدمتك عند ربراب وارواح معانا ولا جاتكم غير علي البوليسي,0,0,1,1,0.5789839029312134,0.4210160970687866,False
مبروك خويا امير يدوملك ويحفظك اله وترجع سالما غانما لاهلك والجزاءر العام باذن اله اثق اله بقاش قد لي فات,0,0,1,1,0.6166093945503235,0.3833906054496765,False
اله يرحمك,0,0,1,1,0.6001496911048889,0.3998503088951111,False
خصني هذي الروميكس والله سيريو,0,0,1,1,0.5434435606002808,0.45655643939971924,False
nta bach talha9 crb lazemlk kho 😉,0,0,1,1,0.5011260509490967,0.4988739490509033,False
تقرب نقاط البيع الرسميه لكوندور,0,0,1,1,0.614962637424469,0.385037362575531,False
ماشافوش شكيب خليل ماشافوش عمار سعيداني ماشافوش السعيد بوتفليقه ماشافوش بهاء طليبه ماشافوش ابن القايد صالح شافو غير القبايل حداد اويحيى ربراب راكم فاهمين 😉قيوو فقو تمثيلا ترحلو يعني ترحلو,0,0,1,1,0.5640302896499634,0.4359697103500366,False
جيس كوبو الامام ✌️ 🎩,0,0,1,1,0.6183309555053711,0.3816690444946289,False
عفى الله عما سلف فهم من الشعب ظروفهم صعبه كان الله في عونهم,0,0,1,1,0.6115756630897522,0.3884243369102478,False
كونيناف سويسري,0,0,1,1,0.5754284858703613,0.42457151412963867,False
قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,1,1,0.5857461094856262,0.4142538905143738,False
المقاطعه حل عقابي يستجيب التاجر يحترم مستهلك بضاعته,0,0,1,1,0.5479024052619934,0.4520975947380066,False
ران خدام البروند برودوي فور بزاف,0,0,1,1,0.6388668417930603,0.3611331582069397,False
زيد جماعه,0,0,1,1,0.6402611136436462,0.35973888635635376,False
زيد معاها قايد صالح شنقريحه تجي شابه,0,0,1,1,0.596677839756012,0.40332216024398804,False
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,1,1,0.719983696937561,0.28001630306243896,False
ما ديرش mca مع هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,0,1,1,0.539604127407074,0.460395872592926,False
اهميه الحريه الحريه تعمل السماح لاشخاص بان يمارسوا قدراتهم المكان,0,0,1,1,0.5464802980422974,0.45351970195770264,False
الحمدله جامي درت حاجه هادي,0,0,1,1,0.5344021320343018,0.46559786796569824,False
مبروك خونا امير وربي يوفقو ❤️🌹,0,0,1,1,0.5550049543380737,0.44499504566192627,False
جزاءر تبون,0,0,1,1,0.5699297785758972,0.4300702214241028,False
يحدث وصول رجل الاعمال يسعد ربراب محكمه سيدي محمد بالعاصمه,0,0,1,1,0.5482433438301086,0.45175665616989136,False
المهم فزنا على الفرق القويا مثل غمبيا والمغرب والكاميرون,0,0,1,1,0.6536666750907898,0.3463333249092102,False
واله عندنا اختها وتغفل وتبيتها شاعله الصبح ربي يرحمكم,0,0,1,1,0.5978008508682251,0.4021991491317749,False
اواه نكمل خير مابقاش بزاف,0,0,1,1,0.5093455910682678,0.4906544089317322,False
رابي يحفظك ويسترك من عبله نشالله,0,0,1,1,0.6004335284233093,0.3995664715766907,False
يجب رفع شعارات رافضه لخروج الجيش الساحل,0,0,1,1,0.6005675792694092,0.3994324207305908,False
الجزائر من نهار استقلينا وهما يسرقو مفقرتش مزيه ربي يشوف لينا,0,0,1,1,0.5401700735092163,0.4598299264907837,False
سءال واله يا امير منين راك تخلص,0,0,1,1,0.5876874327659607,0.4123125672340393,False
الشعب يستقيل,0,0,1,1,0.5993680953979492,0.4006319046020508,False
الله يعوضهم نشاا الله قدرا الله ماشاا,0,0,1,1,0.5754029154777527,0.4245970845222473,False
هدي لناس لي يقولك اروح لبلاد واهدر هوما الخارجوهبلوهم,0,0,1,1,0.5098028779029846,0.4901971220970154,False
اله يفرجها عليكم,0,0,1,1,0.5182022452354431,0.4817977547645569,False
نسيت هذي تحب بزاف هذي,0,0,1,1,0.5338146686553955,0.4661853313446045,False
الحريه الاستقلال الطغمه العسكريه المافيا الارهابيه تسقط المافيا العسكريه,0,0,1,1,0.5964651107788086,0.4035348892211914,False
الدنيا الدواره,0,0,1,1,0.5591418147087097,0.4408581852912903,False
تبون الجيش يخرجش لمالي بامر ماكرون او طبطب,0,0,1,1,0.6034578084945679,0.39654219150543213,False
كنت معاه انت,0,0,1,1,0.5504994988441467,0.44950050115585327,False
الله يرحمك,0,0,1,1,0.5502347946166992,0.4497652053833008,False
ان حبيت الكبيوتر,0,0,1,1,0.569599986076355,0.430400013923645,False
الله يخليكم هاذي شعال تدير,0,0,1,1,0.5833131074905396,0.41668689250946045,False
احكينا الشاب عراس,0,0,1,1,0.6188718676567078,0.38112813234329224,False
السلام عندي تلفاز بروند 40 بوس بعد ايام ولا ايدرخطوط اومحبوش ايروحو كيفاش اندير وشكراه عنابه,0,0,1,1,0.5055959224700928,0.4944040775299072,False
احداهن ترد باستمرار ديرلي داري وحدي دوله وطنيه ماشي زوافيه,0,0,1,1,0.5753013491630554,0.4246986508369446,False
السلامه ترمو كبل الاشعال السهل تحد لمطبخ عملي بامان,0,0,1,1,0.5863715410232544,0.4136284589767456,False
🤣واله ديري مزيه,0,0,1,1,0.5690779685974121,0.4309220314025879,False
القبائل خوتنا ❤️,0,0,1,1,0.5356924533843994,0.4643075466156006,False
يهديك ربي سمير,0,0,1,1,0.5402628183364868,0.4597371816635132,False
مساء الخير براند ممكن اقتراح,0,0,1,1,0.627759575843811,0.37224042415618896,False
الجزائر الجديده نحو الاسوا طبعا,0,0,1,1,0.6569185853004456,0.34308141469955444,False
علاه ابناء الجزائر ماشي حراقه بلد غني وشعبها فقير,0,0,1,1,0.5058999061584473,0.49410009384155273,False
نحبوا مولوديا وعايشين زوعاما,0,0,1,1,0.5540646910667419,0.44593530893325806,False
ايامات العز كي الهني القلوب الصافيه النقيه التقيه,0,0,1,1,0.5164711475372314,0.48352885246276855,False
انا نضن خلي مكالاه نضن مع الرعيان,0,0,1,1,0.5647164583206177,0.4352835416793823,False
بطاقه جرجه عندي عامومزال موصلتنيش,0,0,1,1,0.605124831199646,0.394875168800354,False
القايد صالح بيجو 406 zed okay 😁,0,0,1,1,0.6282241344451904,0.37177586555480957,False
ما يحدث هو احترام للاقدميه كل واحد جاي دوره ربراب,0,0,1,1,0.5946508646011353,0.40534913539886475,False
لاحوله باله,0,0,1,1,0.577802300453186,0.42219769954681396,False
يسعد ربراب الرجل يستثمر الاموال اقامه المصانع والشركات توظف الشباب الخريج توفر الدوله مناصب العمل,0,0,1,1,0.554736852645874,0.445263147354126,False
نتوما تاني ركم مركزين رقبته,0,0,1,1,0.6424906849861145,0.3575093150138855,False
اله يكتب الخير,0,0,1,1,0.5179051160812378,0.4820948839187622,False
الحمد لله انا ناكل فريت اوملات بلا البيض🥚,0,0,1,1,0.5465523600578308,0.4534476399421692,False
مرحبا بيك وقت,0,0,1,1,0.5751185417175293,0.4248814582824707,False
الله يرحموا رياض كل شيء ممكن,0,0,1,1,0.626715362071991,0.37328463792800903,False
اشحال يستقامولي العلم,0,0,1,1,0.5669720768928528,0.4330279231071472,False
نسيت معاها تبع لاباج تاعي ومدايرلها جام,0,0,1,1,0.530767560005188,0.469232439994812,False
تحيا الشعب الجزائري الحر الفحل,0,0,1,1,0.5496137738227844,0.4503862261772156,False
لي يتعب ديما ينال مبروك,0,0,1,1,0.5818939805030823,0.4181060194969177,False
حيا اله احرار الفريت اوملات بالبيض,0,0,1,1,0.5763745307922363,0.42362546920776367,False
عاادي فرنسي في بلاده وين المشكل,0,0,1,1,0.5230255126953125,0.4769744873046875,False
نديرو لغساله مليح لترسب وجراثيم,0,0,1,1,0.5893409848213196,0.4106590151786804,False
حيا الله الاحرار محمد العربي امير محمد هشام,0,0,1,1,0.5294924974441528,0.47050750255584717,False
وفضح الخليج يدعم الارهاب,0,0,1,1,0.6557292342185974,0.3442707657814026,False
ريسباكت,0,0,1,1,0.5517013072967529,0.44829869270324707,False
mebrouk 3lik,0,0,1,1,0.5033726096153259,0.4966273903846741,False
فريت املات بالبيض اه ياارب,0,0,1,1,0.5191797018051147,0.48082029819488525,False
نعم يا ساده المنتخب الجزائري لكره اليد عندو لاعب يدبر خطا بدائي وهو مشي بالكره اين انت يا شهبور اين انت يا بودرالي اين انت يا سلاحجي,0,0,1,1,0.5168820023536682,0.4831179976463318,False
ملكه ماروكو,0,0,1,1,0.5656230449676514,0.43437695503234863,False
شكون قال سنوات الاخيره,0,0,1,1,0.526657223701477,0.47334277629852295,False
بلبيض,0,0,1,1,0.5984116792678833,0.4015883207321167,False
رضا كونيناف سويسري ايسعد ربراب فرنسي سعيد بوتفليقه مغربي,0,0,1,1,0.6108918190002441,0.38910818099975586,False
المال البنون زينه الحياه الدنيا كاين لي ربي رزقو بالمال مرزقوش بالذريه العكس,0,0,1,1,0.5577782392501831,0.4422217607498169,False
هل هذا خاص بالمنطقه الصناعيه سطيف,0,0,1,1,0.516158938407898,0.48384106159210205,False
سندويش فريط او املاط نص طياب,0,0,1,1,0.5580040812492371,0.44199591875076294,False
ولدانه رهم يموت فالبحر لاءنتحار لاءختصاب,0,0,1,1,0.5831863284111023,0.4168136715888977,False
ءومازال ربي يجيب الخير,0,0,1,1,0.6264199614524841,0.37358003854751587,False
تسما يعني نورمالمو رايحه دير بوشابوش مع توم كروز ماعليهش انا بريء منها واعرض جنسيتي للبيع,0,0,1,1,0.5580207705497742,0.44197922945022583,False
اغنىه روعه ولكن لم نعرف وشعب قاعد يتفرج اليس ساكه عن حقه شيطان اخرص,0,0,1,1,0.6022436022758484,0.3977563977241516,False
خلي السكطمبري العثروس ودنين الطاروس يرقد على الحيبوسه اسكت لا توقظه,0,0,1,1,0.5238440632820129,0.47615593671798706,False
تحيا لعرب يكفينا فخرا محمدرسول اله عربي🤗,0,0,1,1,0.5080419778823853,0.49195802211761475,False
بوراوي لازم المساواه بين الرجل المراه ماتشريشزيتربراب,0,0,1,1,0.536841094493866,0.46315890550613403,False
12 دقيقه منتخب لم يسجل لا هدف هدي الحصيله تاريخيا مازال ماسراش,0,0,1,1,0.6009067893028259,0.3990932106971741,False
مبروك عليك وعلى الجزائر ولات عندها صحافي,0,0,1,1,0.5262280702590942,0.47377192974090576,False
واش امير حبيت تقول الجنازه التاريخيه مزوره,0,0,1,1,0.5895224809646606,0.41047751903533936,False
هذي سبيسيال لجامعه فريت اوملات بالبيض,0,0,1,1,0.518901526927948,0.481098473072052,False
نطالب باسترجاع بوتفليقه والعصابه 😂 رغم الفساد وكانت مستوره معانا,0,0,1,1,0.6412837505340576,0.3587162494659424,False
لقد اشتريت واحده,0,0,1,1,0.545298159122467,0.45470184087753296,False
ماشاء الله اكيد الوالده الكريمه فرحانه بيك,0,0,1,1,0.5852388143539429,0.41476118564605713,False
ممكن سعر من فضلك,0,0,1,1,0.5303579568862915,0.4696420431137085,False
لم يشتغل عندي,0,0,1,1,0.5850600004196167,0.4149399995803833,False
نتظر رعايتكم,0,0,1,1,0.6013913154602051,0.3986086845397949,False
جواب بريء🤔,0,0,1,1,0.544960618019104,0.455039381980896,False
الشعب يسحقوه التقشف,0,0,1,1,0.5355293154716492,0.46447068452835083,False
هل الشاشه متوفره,0,0,1,1,0.5019863247871399,0.4980136752128601,False
👌🏻😂 علابالي تفهمني,0,0,1,1,0.5282173156738281,0.4717826843261719,False
جيزي راحت عليكم,0,0,1,1,0.5486796498298645,0.4513203501701355,False
بلد متقشف,0,0,1,1,0.5467538237571716,0.45324617624282837,False
متابعين ولاد بنات القهوه مكان,0,0,1,1,0.5438284873962402,0.45617151260375977,False
الموهبه الجزاءريه بف اختك يا صاحب المقال ستمثل توم كرموز براد بيت يا وقح,0,0,1,1,0.5212114453315735,0.4787885546684265,False
اصبحت بتخفيض,0,0,1,1,0.5403447151184082,0.4596552848815918,False
باينه تكمل هاك,0,0,1,1,0.531028687953949,0.468971312046051,False
الف مبروك بالتوفيق مزيد من النجاحات,0,0,1,1,0.5757036209106445,0.42429637908935547,False
بكل اختصار العبره ماجر عند توليه منتخب وطني جعل طاقمه من الدشره ودمر المنتخب بتتائج,0,0,1,1,0.5410037040710449,0.4589962959289551,False
ربي يرحم معطوب الوناس ومصطفى بن بولعيد رجال صادقو ما عاهدو الوطن يحتاج لمثل هؤلاء الرجال,0,0,1,1,0.5342251062393188,0.46577489376068115,False
اصل الحريره اندلسي,0,0,1,1,0.5501307845115662,0.44986921548843384,False
خلاصه القول الشعب قادر يعيش وحدو يسير امورو الدوله العاءق الشعب ليرتقي مستوي معيشته,0,0,1,1,0.5237518548965454,0.4762481451034546,False
دالتك غير وجد روحك,0,0,1,1,0.6063054800033569,0.39369451999664307,False
صااندويش فريت اوملات بالبيض,0,0,1,1,0.6156125068664551,0.3843874931335449,False
ماعنديش داسيا عندي كليو ساعات نغسلها مره الشهر وكي مريضه نديرلها التيم,0,0,1,1,0.5388821959495544,0.46111780405044556,False
شي مبروك وربي يحفظك ويحمك تحياتي لك,0,0,1,1,0.6015018820762634,0.3984981179237366,False
تعجبني قدره التحمل تاع لباتري تاعو قوه قوه حاجه فور بزاف مي جا غالي شويه شفتو البارح حاجه فور مي الله غالب السعر ليس في متناول الجميع,0,0,1,1,0.5646387338638306,0.43536126613616943,False
بتوفيق ان شاء الله احسنت واصل,0,0,1,1,0.5538117289543152,0.4461882710456848,False
كل مدينه وكل قريه وكل دوار ودشره يجب ان بدافعوا علي ابناء مدينتهم يجب الكيل بمكيالين هم مع ربراب ونحن ايضا مع ابناء مدننا,0,0,1,1,0.5254589319229126,0.4745410680770874,False
اسعار المكيفات بروند,0,0,1,1,0.5986334085464478,0.40136659145355225,False
من هو المسؤول الجزائري الذي لم يحول رؤوس اموال الى الخارج من هو المسؤول الجزائري الذي لا يملك قصر في الخارج من فتح الطريق لربراب علي حداد طحكوت علمي اعمر بن اعمر كونيناف من سرق سوناطراك من مهد الطريق للخليفه ليكون امبراطوريته هؤلا من يجب محاسبتهم اولا قبل رجال الاعمال هؤلاء هم من استفادوا قسموا اموال الجزائريين فيما بينهم هؤلاء هم من دمروا الجزائر اقصد بهؤلاء كل رجالات الدوله من رئيس الى وزراء ولات معضم جنرالات العسكر علما ان وراءكل رجل اعمال ناجح جنرال وزير والي فكفاكم استغباء بابناء الشعب بهذه المحاكمات العشوائيه السطحيه فمن يجب ان يحاكم هم انتم لانكم ببساطه انتم افراد العصابه ما رجال الاعمال الا افراد تختبئون ورائهم علما ان ثروتكم انتم تعتبر اضعاف ما كسبوه هؤلاء نحن مع رحيل النظام الذي عبث عجز عن حمايه اموال الشعب بعد سقوطكم ستحاسبون انتم اولا وكل من كان وراء هؤلاء رجال الاعمال بعدها سنطالب باسترجاع اموالنا من هؤلاء اخيرا اطلب من كافه الشعب عدم الانسياق وراءهذه المحاسبات التمثيليه لان يجب ان يحاسب اولا هم عصابه النظام فهم شركاء في الجريمه مطالبنا رحيلهم محاسبتهم,0,0,1,1,0.5350883603096008,0.46491163969039917,False
مبروك عليك ياليزووم❤,0,0,1,1,0.579396665096283,0.42060333490371704,False
مبرووك عليك خوزا الاميير عبلوس اخلات عليكم عاود جاء,0,0,1,1,0.6320719122886658,0.36792808771133423,False
الثوره فكره الفكره تموت شاء اله يروحو قاع,0,0,1,1,0.5819982886314392,0.4180017113685608,False
دولهمدنيهماشيعسكريه كلش مبروك,0,0,1,1,0.6596809029579163,0.34031909704208374,False
كاينا,0,0,1,1,0.5000343322753906,0.4999656677246094,False
الله يرحمهم ويجعلهم من اهل الجنه الفردوس الاعلى يارب,0,0,1,1,0.520926296710968,0.479073703289032,False
تمدوه بالمعريفه يا,0,0,1,1,0.5213178396224976,0.47868216037750244,False
حسي راي بروند معندهاش مصدقيه ها علاش فين هم جوائز الطمبولا,0,0,1,1,0.5749075412750244,0.4250924587249756,False
اعز الناس شرفاء الوطن الغالي السلام عليكم ورحمه الله وبركاته اسعد الله صباحكم بكل خير ماتشريش زيت ربراب,0,0,1,1,0.5491278767585754,0.45087212324142456,False
هاد المخلوقه كي طلقو توفيق براءه انقالبت على الحراك,0,0,1,1,0.5257532596588135,0.4742467403411865,False
رايت حداد السجن رايت اويحي العداله رغم استدعيه مرتين رايت كوليناف العداله رايت ربراب العداله لحضه دخوله وخروجه دوب وعدلان ملاح وبوعكاز واخ امير سياسه الغير الشرعيه لعداله والعصابه مستمره,0,0,1,1,0.6372851133346558,0.36271488666534424,False
صعيبه يا راضيه خاطيني تبارك اله يا بنت سطيف شاطره,0,0,1,1,0.5789141058921814,0.4210858941078186,False
متابعك نستنا وقتاش نلق فرصه ندردش معاك,0,0,1,1,0.5292441248893738,0.4707558751106262,False
القي رد,0,0,1,1,0.5133473873138428,0.4866526126861572,False
مزيد من التالق اخي امير,0,0,1,1,0.5993738770484924,0.40062612295150757,False
التهريب قانوني العسكر الجزاءري كياخذو لحلاوا المغاربه المهربين,0,0,1,1,0.5572574138641357,0.44274258613586426,False
انل راني سيريوا,0,0,1,1,0.583171010017395,0.416828989982605,False
صياحك طرب,0,0,1,1,0.5033274292945862,0.4966725707054138,False
سيف العداله يمر الجميع,0,0,1,1,0.6816356778144836,0.31836432218551636,False
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,1,1,0.5111731290817261,0.4888268709182739,False
المشكل المحكمه الكبري الجزاءر القضاء الشعبي السيد بالعكس,0,0,1,1,0.612358033657074,0.387641966342926,False
الحزن حدث,0,0,1,1,0.5842916369438171,0.41570836305618286,False
لي يحبك صح يعرف وقتاش anniversaire تاعك 😌✅,0,0,1,1,0.577474057674408,0.42252594232559204,False
القبايل احرار ولن يخدعهم الزوافين وعبده ربراب,0,0,1,1,0.5604500770568848,0.43954992294311523,False
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,1,1,0.5350419878959656,0.4649580121040344,False
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,1,1,0.5044254064559937,0.49557459354400635,False
سجلوها لحيط الراشي,0,0,1,1,0.590428352355957,0.40957164764404297,False
واش يقعدو في بلاد اازمان,0,0,1,1,0.5189807415008545,0.4810192584991455,False
معطوب الهيبه,0,0,1,1,0.5119389295578003,0.4880610704421997,False
قستها صاحبي,0,0,1,1,0.5383092164993286,0.4616907835006714,False
الله يرحمو رياض كل شيئ مكن,0,0,1,1,0.641893744468689,0.35810625553131104,False
تحيا ربراب وتحيا ملال,0,0,1,1,0.6401050686836243,0.35989493131637573,False
اله يرحمهم ويجعلهم اهل الجنه الفردوس الاعلي يارب,0,0,1,1,0.5389860272407532,0.4610139727592468,False
ولي يسمع سولكينغ وعلاه مسكين,0,0,1,1,0.5793227553367615,0.4206772446632385,False
امسيتك طيبه خويا رامي 🙏 مرحبا,0,0,1,1,0.6189398169517517,0.3810601830482483,False
jibe maak pommada,0,0,1,1,0.518493115901947,0.481506884098053,False
مبروك يسنهلو,0,0,1,1,0.574591875076294,0.42540812492370605,False
نعبد ربي حمد له,0,0,1,1,0.5896445512771606,0.41035544872283936,False
واش داك تشربها,0,0,1,1,0.5274399518966675,0.4725600481033325,False
نسيت صنم بوبجي افرار,0,0,1,1,0.5795186758041382,0.4204813241958618,False
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,0,1,1,0.6043879985809326,0.3956120014190674,False
صحاب الراي,0,0,1,1,0.6006925702095032,0.3993074297904968,False
نسيت ديدين كلاش,0,0,1,1,0.5594233870506287,0.44057661294937134,False
التنوع البيءي ماكان,0,0,1,1,0.6013147830963135,0.3986852169036865,False
شاء اله نتاهل لكاس العالم بالتوفيق فريق شاب شاء اله مستقبل واعد مشرف مبروك لشقيقه تونس,0,0,1,1,0.5556992292404175,0.4443007707595825,False
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,1,1,0.5722540616989136,0.4277459383010864,False
الخير جدهصدقتي واله ساعات نقول وعلاه مانتلاقاوش بالمثالين هادو فالعالم الواقعي,0,0,1,1,0.5145753622055054,0.48542463779449463,False
افيدونا حتى لا نفقد الثقه في منتجات كوندور,0,0,1,1,0.5249197483062744,0.4750802516937256,False
استاذ شرح درو فيدو قصير بش نبرطجوه الانسان تع بوليس تع وزاه دخليه تع فرنسا,0,0,1,1,0.5095579028129578,0.49044209718704224,False
اله يرحمها ويصبر اهلها,0,0,1,1,0.6257376074790955,0.37426239252090454,False
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,1,1,0.5685550570487976,0.4314449429512024,False
ماذا يريد النظام المفلس بالجزائر,0,0,1,1,0.5767073631286621,0.4232926368713379,False
القبائل هي عميروش وكريم بلقاسم وعبان رمضان,0,0,1,1,0.5422461628913879,0.45775383710861206,False
محمد صلاح 😂👌,0,0,1,1,0.5620964169502258,0.43790358304977417,False
قالي نقطه البيع بوسعاده,0,0,1,1,0.57103031873703,0.42896968126296997,False
قبائلي وافتخر ♓️️,0,0,1,1,0.5122708082199097,0.48772919178009033,False
خويا حاب سعر الغساله كلغ في اللون الرمادي,0,0,1,1,0.5483869910240173,0.45161300897598267,False
خاطيني كلش الحمد لله,0,0,1,1,0.6573232412338257,0.3426767587661743,False
انا عندي محل حاب نخدم معاكم,0,0,1,1,0.6101800799369812,0.3898199200630188,False
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,1,1,0.6175351738929749,0.38246482610702515,False
يا زيطوط رانا الزلزال دير حاله يقضي علينا اصبر تنحالنا الخلعه ومنبعد نولو العصابه تبون مزور دوله مدنيه ماشي عسكريه,0,0,1,1,0.5187877416610718,0.4812122583389282,False
ان شاء الله في الاغواط,0,0,1,1,0.5367975234985352,0.46320247650146484,False
السلام عليكم شحال ادير,0,0,1,1,0.5187215805053711,0.4812784194946289,False
كندور اعتزاز الجزائر,0,0,1,1,0.6256489753723145,0.37435102462768555,False
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,1,1,0.5497654676437378,0.4502345323562622,False
مولوديه خاطي 😐,0,0,1,1,0.5831478834152222,0.41685211658477783,False
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,1,1,0.5077106952667236,0.49228930473327637,False
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,0,1,1,0.5232675075531006,0.4767324924468994,False
بامكتنكم توضيح المشكل تواجهونه منتوج كوندور,0,0,1,1,0.55931556224823,0.44068443775177,False
لديكم مقر بولايه تيارت,0,0,1,1,0.5017739534378052,0.4982260465621948,False
انا خاصني تلفاز سمارت تفي يخدم بسيستام اندرويد شحال يدير من فضلكم,0,0,1,1,0.5100332498550415,0.4899667501449585,False
نقطه بيع,0,0,1,1,0.5500549077987671,0.4499450922012329,False
اله يرحمهم رني نشوف الطريق تقول رالي داكار السرعه التقلق اله يهدني,0,0,1,1,0.5804404616355896,0.4195595383644104,False
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,1,1,0.5335912704467773,0.46640872955322266,False
وله مارانيش حابسين يا يا حنا,0,0,1,1,0.5027473568916321,0.4972526431083679,False
باختصار الجزائر الجديده في حاله مزريه في 201,0,0,1,1,0.5570743083953857,0.44292569160461426,False
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,1,1,0.5815024375915527,0.41849756240844727,False
نرجو منك ترسل لنا رقمك الهاتفي واسمك,0,0,1,1,0.5173555016517639,0.4826444983482361,False
undefined فريت او ملات,0,0,1,1,0.6146130561828613,0.38538694381713867,False
منتجات متوفره عندكم,0,0,1,1,0.5179436802864075,0.48205631971359253,False
نعبدهم,0,0,1,1,0.5832468867301941,0.4167531132698059,False
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,1,1,0.5469199419021606,0.45308005809783936,False
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,1,1,0.5750426054000854,0.42495739459991455,False
نعم لقد تواصلت مع عنوان الخدمات الذي بعثتم به,0,0,1,1,0.5730605125427246,0.4269394874572754,False
السلام عليكم فريق عمل براند الجزائر,0,0,1,1,0.5622904896736145,0.4377095103263855,False
ايه جوده رانا حاصلين المنتوج الملء بالعيوب,0,0,1,1,0.5034489035606384,0.4965510964393616,False
جيبو السوارد اللي سرقوهم اويحي سلال سلكوهم ابنيو بيهم 20 سبيطار يفضالو اشريو بيهم طائره يفضالو,0,0,1,1,0.5609710216522217,0.4390289783477783,False
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,1,1,0.5348597764968872,0.4651402235031128,False
مبروك خونا امير لعقوبه لمزيد النجاحات ستصعق النخبه المزعومه,0,0,1,1,0.5655797123908997,0.43442028760910034,False
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,1,1,0.5792840123176575,0.42071598768234253,False
واله خالعني الطفل,0,0,1,1,0.600399374961853,0.399600625038147,False
اله يرحم الي ماتو كله تطبيق القانون بمعني القانون الجميع كاين عندو نفوذ زميل الناس سواسيه التم نقدرو نهدرو,0,0,1,1,0.5314609408378601,0.4685390591621399,False
