texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
بيتران,0,0,True,0.045899149030447006,0.954100850969553
كي نتي كي هوه في زوج زيدين فضلامه,1,1,True,0.9986487030982971,0.0013512969017028809
اعطيني الوصفه رجاء,0,0,True,0.0006069433293305337,0.9993930566706695
افف,1,1,True,0.9653418064117432,0.034658193588256836
هاد وين كنت نتفرج في inception روعه,0,0,True,0.00077475217403844,0.9992252478259616
نسيت ميسي رونالدو,0,0,True,0.0021226508542895317,0.9978773491457105
قنبله نويه الاستاذ محمد العربي زيتوت فظح كوارثهم الارهابيه تسقط المافيا العسكريه,1,1,True,0.9835155606269836,0.016484439373016357
يا خماج يا زيطوط الكلب يا ديوث كفاك نميمه فتنه حسابك عسير اله,1,1,True,0.998885452747345,0.0011145472526550293
ختك حبيبي,1,1,True,0.9987615346908569,0.0012384653091430664
روحنا لتصنيع السيارات ليس خدمه للمواطن بل مخططات العصابه للسرقه كما العاده,1,0,False,0.10185344517230988,0.8981465548276901
تحيا الجيش الوطني الشعبي قاهر الخونه والعملاء العصي لمن عاصي تحيا شنقريحه يعطيكم طريحه ياخونه,1,1,True,0.9844900369644165,0.015509963035583496
البشر يعتبر بالوباء بالزلازل بالفياضانات باي مصيبه يءمن بان المصاءب عقاب اله بما كسبت ايدينا الهم ردنا اليك ردا جميلا تءاخذنا بما فعل السفهاء منا,0,0,True,0.0027710748836398125,0.9972289251163602
الله يعطيكم الصحه ويبارك لكم فيما رزقتم يا اصحاب الخير اخوكم من سيدي بلعباس,0,0,True,0.0008143569575622678,0.9991856430424377
صباح الخير من سطيف العالي,0,0,True,0.0013406012440100312,0.99865939875599
فريت اومات بلبيض نييك مك,1,1,True,0.9986827969551086,0.0013172030448913574
وقتاش التغير شاء اله صالح الشعب,0,0,True,0.002455922542139888,0.9975440774578601
نسمع سولكينغ برك 🤷,0,0,True,0.0007901397184468806,0.9992098602815531
نعرف مغضوب الكسكاس لخرين مانعرفهمش,0,0,True,0.001946648582816124,0.9980533514171839
انا ليس لدي هاتف مثل هدا وانا احلم بيه طيله حياتي,0,0,True,0.05259312316775322,0.9474068768322468
شعب مزال يخمام كرشو,1,1,True,0.9987136125564575,0.0012863874435424805
karita,0,0,True,0.20024502277374268,0.7997549772262573
لقحاب عادو يعطو رايهم سيادهم,1,1,True,0.9988566637039185,0.001143336296081543
تدي حقها بقوه المباشر,0,0,True,0.01861586794257164,0.9813841320574284
مبروك بالصحه الهني طول العمر,0,0,True,0.0011019427329301834,0.9988980572670698
مابوني لي جواغ تاع ملهيه,0,0,True,0.002953510032966733,0.9970464899670333
الهاشتاق يطلع ظرف وجيز معروف مصدره يعني المشكل كامل شخص ربراب السءال شكون,0,0,True,0.0010114590404555202,0.9989885409595445
مبروك عليك وعلينا رب يسترك ويحفظك وينصرك في كل اعمالك وينجحك,0,0,True,0.001718692248687148,0.9982813077513129
خوف الشعب سواء الحكومه موجوده اله يبارك فيكم,0,0,True,0.0009897942654788494,0.9990102057345212
nta frii glit,1,1,True,0.9694573879241943,0.030542612075805664
نكفر بيهم,1,0,False,0.0028696274384856224,0.9971303725615144
ادري اصاب اخطا البغل تع سلال داءما يعميها بعيدا السياسه اقول مرحبا لسورين بلدكم الثاني انصر اخاك المسلم يا عبد اله سمعتم العيوب عليهم فقدرو الاوضاع وتركو امرهم له فانتم واله تعلمون شيءا معاناتهم الهم انصر الاسلام والمسلمين رءي ولكلن راي وله اتكلم غيرتا حالنا يا عرب,0,0,True,0.3590696156024933,0.6409303843975067
نلبس لاكوست لاريني مانيش كعبه,0,0,True,0.018665459007024765,0.9813345409929752
اخي هذا موقع حقيقيه او ماذا انا قتلك راني سيريوا,0,0,True,0.002277940744534135,0.9977220592554659
هدرتو غير على الحوايج لي قاعدين يغالاو نسيتو ما هدرتوش على لي ديما يرخس 😁,0,0,True,0.013134108856320381,0.9868658911436796
الجهل 👌,1,1,True,0.9980588555335999,0.0019411444664001465
علاه اومليط خبز مثلا تفوه يا,1,1,True,0.997703492641449,0.0022965073585510254
جازاكم اله خيرا,0,0,True,0.0008808692800812423,0.9991191307199188
انا نعبد ربي مش مغني,0,0,True,0.002095377305522561,0.9979046226944774
الجام تاعي كبيره عليك يا طحان 💩,1,1,True,0.998832643032074,0.0011673569679260254
شكرا,0,0,True,0.0019819610752165318,0.9980180389247835
dz ادخل لبلادك اههضر كيما كان العربي بن مهيدي ما تتخباش كي القحبه تاع البورديل عند سيادك يا الرخيس تاع الشمه,1,1,True,0.9988841414451599,0.0011158585548400879
ربي يحفظك اخي العربي تحيه تقدير اليك الاحرار يخرجون رافضون لحكم العصابه مخطاتها الخبيثه,1,1,True,0.9970603585243225,0.0029396414756774902
مالا حبسو حتى نتوما من تقديس ربراب 😕 بسبابكم درتونا التشتيت على باقي المطالب,1,1,True,0.7186996936798096,0.28130030632019043
نحن نتفاءل بانتصار بالحراك الله معنا ان شاء الله نعم لا نصل الى الفشل باذن الله,0,0,True,0.001730500371195376,0.9982694996288046
راك حاسدهم خلي يدي حقو لي راه ماديها حداد واويحي وجماعتو متجيش غرام,0,0,True,0.025941073894500732,0.9740589261054993
kayna,0,0,True,0.0006175627931952477,0.9993824372068048
بالبركه تستهل خير,0,0,True,0.0007505929097533226,0.9992494070902467
كولي الخبيز وسكتي,1,1,True,0.9976468682289124,0.0023531317710876465
sidi rayak nahtarmoh aya 9oli wach tsupporté nta,0,0,True,0.013796966522932053,0.986203033477068
frites omelette bel baydhjus orange ta3 tchina,0,0,True,0.0028786517214030027,0.997121348278597
عفن السلام,1,0,False,0.03110060840845108,0.9688993915915489
الرئيس وحيد لفات سلال في تهريج,1,1,True,0.9938768744468689,0.0061231255531311035
استقلال مختطف فيق يا شعب,0,1,False,0.9847471714019775,0.015252828598022461
وعلاه ما يستعملوش الجير كما بكري سهله مشي غاليه,0,0,True,0.0007934346213005483,0.9992065653786995
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو,1,0,False,0.008812962099909782,0.9911870379000902
زبنطوط زعيم الابقار,1,1,True,0.9988014698028564,0.0011985301971435547
كلنا عندنا ذره مكعب داخلنا,1,1,True,0.9976450800895691,0.002354919910430908
علش لاريني عيب 😙,0,0,True,0.001556131523102522,0.9984438684768975
انتوما لي راكو تسبو من كلا الطرفين حمير التهريب يخدموه المعلمين القياده من كلا الطرفين يا لحمير احد يدخل الزطله لدزاير احد يدخل الكاشيات للمغرب هدم بيوت الناس هذا عيب رخيس لي قال بلي هاذو خونه يجي لباب العسه يشوف الارض التي تقع على الحدود ملك لمجاهد كان يهرب السلاح وقت الثوره حتى المغاربه حاربو معانا يا لفرخا ونتا يا لحمار لي راك تسب الجزاير والله خطاتكم دزاير الله يا المجاعه غي لا حكمتكم انعلو الشيطان خطيكم من السب مفارخ الكيف راه يفوت فالبحر بالقليسور مشي على التراب يا محمر المهم تحيا المساكين بغا مغاربه ولا جزايرين,1,1,True,0.9987176656723022,0.001282334327697754
ربي يحفدك استاذ يرحم روح امك الطاهره انشاء الله قاع نربحو نجيبو الباك هاد العام,1,1,True,0.9986752867698669,0.0013247132301330566
حثاله المجتمع,1,1,True,0.9978023171424866,0.0021976828575134277
ازول فلاك تحيه امازيغيه القلب,0,0,True,0.0014009650330990553,0.998599034966901
خم الذنوب لي راك تدي فيهم يا وليد القحبه,1,1,True,0.9987021684646606,0.0012978315353393555
li ysiporti tajnat ou csc hdouk mhalbin 🤣,1,0,False,0.018866170197725296,0.9811338298022747
راك ترحي الماء,1,1,True,0.9798269271850586,0.020173072814941406
stfuمثقفين لودو are here,0,0,True,0.007527416106313467,0.9924725838936865
مكاش مكعبات كيما نتوما ههخخ,1,1,True,0.9981935620307922,0.0018064379692077637
من الصين والى الصين😉,0,0,True,0.001598703907802701,0.9984012960921973
wach d5l crb dok ana wa9il ani ntnaq l3l,1,0,False,0.19553768634796143,0.8044623136520386
حياك اله اخي امير,0,0,True,0.000559876614715904,0.9994401233852841
بصح بالامس لقريب كنتي دوري بيه وتشيتيلو هذي مدرتيلوش بيبا واليوم واش صرا زعمه مخلاكش مونك,1,1,True,0.9960485100746155,0.0039514899253845215
kelba,1,1,True,0.998274564743042,0.0017254352569580078
صحا عليك امير دبلوم ان شاء الله يكون فال خير عليك مزيد من التعريه للنظام بدون رحمه,1,0,False,0.008495351299643517,0.9915046487003565
بصحتكم انتها الحراك مبروك لعصابه سوفه يطلق سراح ربراب لاكن مبروك لعصابه والسب الملال,1,0,False,0.025926047936081886,0.9740739520639181
لطفي الله يخليك تبهدل في خسارين لبلاد,0,1,False,0.9951457381248474,0.004854261875152588
يا سبي جسدت واقع قهويين او مكعبات او قطيع او نورمي او غاملين او وات ذا فاك صوره واحده,1,1,True,0.9983015060424805,0.0016984939575195312
جيقا ويقلك ستوكي ياناس العلم راهم لحقو جيقا وحنايا مازلنا روطار,1,0,False,0.001997736981138587,0.9980022630188614
اه مونيا وشي لي قاتلو هداك الوقت عندهاا الف حق مع الوقت راني نزيد نتاكد حاشا لي مايستاهلش,0,0,True,0.09837330132722855,0.9016266986727715
كذاب,1,1,True,0.9988151788711548,0.0011848211288452148
وزيد اتحاد الحراش,0,0,True,0.0032091697212308645,0.9967908302787691
والله اخويا الى من نيتو واقيلا موضي كاع وغادي يصلي,0,0,True,0.03237900510430336,0.9676209948956966
مملكه ماروكو,0,0,True,0.0019753510132431984,0.9980246489867568
حتى فالخيال مكانش💁,0,0,True,0.00045676701120100915,0.999543232988799
هادي لباج تعي وناسها صح يعيو يعرفو دين لعقيله,1,1,True,0.9982838034629822,0.0017161965370178223
السلطه انتظار استرجاع الاموال المنهوبه طرف تبون لتسويه وضعيتهم,0,0,True,0.012955542653799057,0.9870444573462009
ليست قضيه مراقبه حكومه الذاء دواء لانه مرتبط بتصرف الساءق اثناء القياده كيما يقول المثل لخاف سلم,0,0,True,0.011754244565963745,0.9882457554340363
ارفع راسك فانت جزائري 💪,0,0,True,0.0046713510528206825,0.9953286489471793
kas jus orange ta3 della,0,0,True,0.0012908814242109656,0.998709118575789
نسيبورتي غير مولوديه,0,0,True,0.011552877724170685,0.9884471222758293
عاهرات نتاع شكوبي واحد يشوفكم يتوسوس من لبنات اوكل فزدتو على بنات فاميليا لواحد يحوس على بنت فاميليا ميلقاهاش,1,1,True,0.9987258315086365,0.0012741684913635254
يعجز اللسان عن التعبير,0,0,True,0.003273469628766179,0.9967265303712338
والله لو بقيتي في دارك خيرا لك حتى وصلت بك هذه المعصيه للسب والشتم حتى وان كنت على حق فلا بد من الستر والحفظ ان كنت ابنت عائله لكن لن تنتظري من الدوله شيء في اشفاء الغليل يا عزيزتي سمحيلي على كل حال,1,1,True,0.9762627482414246,0.02373725175857544
tfoo,1,1,True,0.9984238147735596,0.0015761852264404297
مبروك عليك خونا هذا وين تزيد تهبل عبله,0,0,True,0.0008638192666694522,0.9991361807333305
ma9sthach ga3 ki jbadt crb,0,0,True,0.001867987564764917,0.9981320124352351
لاشكر علي واجب,0,0,True,0.001257717260159552,0.9987422827398404
انت اهنا راك كشفت روحك بنفسك انت كونت كونطر القاءد صالح قيد الحياه واليوم راك معاه انت اكبر منافق وحتاله تريد زعزعه الجيش الجيش كبير,1,1,True,0.9988332390785217,0.0011667609214782715
قالي ماكاش ديسبونيبل,0,0,True,0.000768511148635298,0.9992314888513647
enti ta3 ebla ya ele kahba,1,1,True,0.9987678527832031,0.001232147216796875
تحليل لا اروع استاذنا الفاضل العربي زيتوت قاهر كبرانات فرنسا,0,0,True,0.0030505589675158262,0.9969494410324842
اوو المهم عندنا رايس,0,0,True,0.0008238102891482413,0.9991761897108518
مبارك ان شاب الله دوله مدنيه ماشي عسكريه,0,0,True,0.0031404048204421997,0.9968595951795578
نيك مك يا النقش نحكمك نرضعولك,1,1,True,0.9988915324211121,0.0011084675788879395
لديد روعه,0,0,True,0.0009719441877678037,0.9990280558122322
المشكل مشي فيهم عفوا فيهن المشكل اللي يتبعوهم لانو كون مشي الغامل التافه اللي يتبعهم كون ماشفناهم ما سمعنا بيهم قاله خصنا رئيس ياو ارتقوا فالقاع يشهد ازدحاما رهيبا,1,1,True,0.9854372143745422,0.014562785625457764
مكانش البندير عندهوم,0,0,True,0.001561455661430955,0.998438544338569
فريت اولامت ومعاها بيض مغلي اين الخلل في الموضوع 🙄,0,0,True,0.0008417314384132624,0.9991582685615867
حسنا اله ونعمه الوكيل فيكم العصابات,0,0,True,0.2624194920063019,0.7375805079936981
حبه قراطوي مكاش ولا 😂,0,0,True,0.07524626702070236,0.9247537329792976
على اساس هاد الحياه راك عايشها يا ادمين لوكان تروح تعطي ماشي خير باين من هدرتك نتا ذراري لوكان جيت كبير تسوفري على الخدمه ماتهدرش هكداا,1,1,True,0.9985504746437073,0.0014495253562927246
الشعب ما عادش يتكل على الحكومه الداعمه للفساد وراح يبني بلاده تحيه لاهل جيجل,1,1,True,0.6923779845237732,0.3076220154762268
قستهاش,0,0,True,0.0009448562050238252,0.9990551437949762
استاذ ربراب رانا عارفين شكون لي يتحكم فاسوق السكر والزيت ورانا عارفين التهديد لي كونت تسمع هدو ولاد حرام حبو يمسحو كلش فيك,0,0,True,0.0169737059623003,0.9830262940376997
الامور اصبحت جهويه مقيته غير وليد القحبه نتاع ربراب الي اخلص اكثر من الجميع يا حمير فرنسا في تيزي وزو حاشا القبائل الاحرار نحن نتكلم عن نطف ديغول القذره,1,1,True,0.9987861514091492,0.00121384859085083
من وعد وفي للاسف رئيس كادب,1,1,True,0.9863388538360596,0.01366114616394043
هذا كافي قليط شبعه الدبوز التخمارتي,1,1,True,0.998907208442688,0.0010927915573120117
❤💚 mouloudia,0,0,True,0.009106289595365524,0.9908937104046345
كلشي مبروك ربي يحفظك يحميك يرحم والدك ديما عقابهم,0,0,True,0.0018260315991938114,0.9981739684008062
روحي ادي حكايتك وروحي تلعبي بعيد تعرف مرت ابا سفيان مرت ابا سفيان هي هند وهند دخل في الاسلام ونتي ادخلي الاسلام ممبعد اهدري يا خانزه,1,1,True,0.9985085129737854,0.0014914870262145996
تاع سطيف كلاهم قلبهم كي ربحاناهم ولاو يجبدو البطولات السابقه تبا خسرت خسرت مكش تموت اسبي,0,0,True,0.011698802933096886,0.9883011970669031
جيب اختك للحراك يكالوها,1,1,True,0.9978482723236084,0.0021517276763916016
مبروك علينا يا امير هكدا العصابه تحكملك الختان,1,0,False,0.0384727343916893,0.9615272656083107
rt هذا هو معنى في كل الظروف 💪🏻 علابالي قليل لي يفهمها تحيه كبيره لجيشنا الوطني الشعبي n🇩🇿 u01fae,0,0,True,0.0010692649520933628,0.9989307350479066
راني حابه الغساله اشحال وين,0,0,True,0.0006950731622055173,0.9993049268377945
ديرو العيب ترجعوها السماح نيك السماح,1,1,True,0.9965542554855347,0.003445744514465332
بصح عندكم ادوات ضغط باش يحترم اسم الشركه علاقاتها بالزبائن,0,0,True,0.0011869294103235006,0.9988130705896765
يا زيطوط الان رانا مع الزلزال اصبر تتنحالنا الخلعه ومنبعد نولو معاك ضد العصابه ❌,0,0,True,0.00232475227676332,0.9976752477232367
وحنا لاه فخورين بنا,0,0,True,0.0010152793256565928,0.9989847206743434
روح تقود لفرنسا تاعك ديك مره من عرضو عليك قلت لا ودوك جاي توحوح ياك حت جنسيه جزائريه اتنازلت عليها طير علينا منسحقوكش ابقا في فرنسا امك يا حركي,1,1,True,0.9987667798995972,0.001233220100402832
اتصلت بيه قالي سلعتك خرجه وانت معني,0,0,True,0.0006022916059009731,0.999397708394099
ربي يحفظك استاذ يرحم امك الهم اسكنها فسيح جنانك,1,1,True,0.998794674873352,0.0012053251266479492
هدوك عصابات الجنرالات الصوص مشي امن هدوك قوم لوط,1,1,True,0.9985890984535217,0.0014109015464782715
😂 والله غير حاجه متخرجني,0,0,True,0.0009614895679987967,0.9990385104320012
نيفو السادسه ابتداءي جاي حمار كيما انت تنعتلي واش اندير ياحمار ياخاين عرضك او مديتو روح احكي حكايتك لزيطوط,1,1,True,0.9988276362419128,0.0011723637580871582
المغرب عندو الزطله وحنا عندنا القمح كي تصب في مارس العام يجي مليح,0,0,True,0.0012944851769134402,0.9987055148230866
اكبر قحبا وبنت حرام هيا هدي تنيك لويسكي وتحرض فشعب وتجي تعطي علينا ان منعندي روحي تخدمي لباس,1,1,True,0.9988395571708679,0.00116044282913208
كل ماقلتيه على الحثاله المازدا قليل عليه الشرفاء من ابناء الوطن بعرفونه ويعرفون بانه ماجور,1,1,True,0.998540997505188,0.0014590024948120117
اسمح في خدمتك عند ربراب وارواح معانا ولا جاتكم غير علي البوليسي,0,0,True,0.03629397600889206,0.9637060239911079
الموهبه ياجريده الخزي والعار هد موهبه الزني والعهر والفجور,1,1,True,0.9977474808692932,0.002252519130706787
ربي يهدي,0,0,True,0.10707244277000427,0.8929275572299957
مبروك خويا امير يدوملك ويحفظك اله وترجع سالما غانما لاهلك والجزاءر العام باذن اله اثق اله بقاش قد لي فات,0,0,True,0.0010663073044270277,0.998933692695573
اله يرحمك,0,0,True,0.0014344588853418827,0.9985655411146581
على حساب هدرتك على مولوديه توجور سور دارولك بونت في فيراج سود,1,1,True,0.9529507160186768,0.04704928398132324
tfooh ya kalb dobaba,1,1,True,0.9988309741020203,0.0011690258979797363
واله غي كافي,1,1,True,0.9987468719482422,0.0012531280517578125
في سبيل التذكير فان ربراب قام باستوراد الحديد المشع من اكرانيا حيث بعد حادثه تشرنوبيل النوويه قامت اكرانيا بدفع اموال من اجل التخلص من الحديد المشع ربراب قام باحضاره بيعه للجزائريين هذا ما يفسر الارتفاع الكبير في عدد المصابين بالامراض السرطانيه كذلك الكثير من الامراض التي لم يستطع الاطباء تشخيصها نسال المولى عز جل ان يعاملك بعدله,1,0,False,0.050669245421886444,0.9493307545781136
حتشون يمااك,1,1,True,0.9978777170181274,0.0021222829818725586
زيدلها الطماطم الاف بعد مكان الفين وخمس ميه للكيلو,0,0,True,0.0015194750158116221,0.9984805249841884
حريه تعبير رانا في بلاد الديمقراطيه لا لا هو حر ونحن كجزائريين نستقبل الناس المحترمين ولي يحبونا من,0,0,True,0.0016711456701159477,0.998328854329884
عرفتها تكمل كما هك داروها لبارح فالبندا لتحت نتاع نشره عرفتها بلي يستوهم باه يديروش مظاهره عصابه بمعنى لكلمه,1,1,True,0.9976660013198853,0.002333998680114746
خصني هذي الروميكس والله سيريو,0,0,True,0.0008680090541020036,0.999131990945898
الاخرار لو كنت بالفعل حر لكنت تناضل من الداخل,1,1,True,0.9969468712806702,0.003053128719329834
نكرهو ومانتبعوش بصح مانقبل حتا كلمه كلبه كيما هادي,1,1,True,0.9984644651412964,0.0015355348587036133
nta bach talha9 crb lazemlk kho 😉,0,0,True,0.003874382236972451,0.9961256177630275
nktha,1,1,True,0.9962284564971924,0.003771543502807617
مبروك وديما عقابهم ولاد الحركه الكلاب,1,1,True,0.9977973699569702,0.002202630043029785
تقرب نقاط البيع الرسميه لكوندور,0,0,True,0.0007839104509912431,0.9992160895490088
كاين سندويش فريت اوملات بالعدس,0,0,True,0.0006416661781258881,0.9993583338218741
هذا العبد كان يدعي في كعبه لبوتفليقه ودك مع يسعد ربراب وغدوا معرف معامن,1,1,True,0.9954279661178589,0.004572033882141113
ماشافوش شكيب خليل ماشافوش عمار سعيداني ماشافوش السعيد بوتفليقه ماشافوش بهاء طليبه ماشافوش ابن القايد صالح شافو غير القبايل حداد اويحيى ربراب راكم فاهمين 😉قيوو فقو تمثيلا ترحلو يعني ترحلو,0,0,True,0.2245939075946808,0.7754060924053192
بالله عليكم هل يستحق ربراب الدفاع عليه وكل هذا التهريج حتى ملال شرفطها كاتشوب بنعناع والله سماطه شركه ولديها محامين ومحاسبين ويحاسب باسم القانون راه في التحقيق راه قادر على روحو نترك العداله اذا مادار حتى حاجه راه برئ من التهم البلاد ونديرو راينا تحيا الجزائر,1,1,True,0.9974607229232788,0.0025392770767211914
ديرش هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,1,False,0.5885562896728516,0.41144371032714844
جيس كوبو الامام ✌️ 🎩,0,0,True,0.0019133330788463354,0.9980866669211537
اولاد الزواوله تتفكرهم هاذ البلاد غير في الدمير,1,1,True,0.9975059628486633,0.00249403715133667
عفى الله عما سلف فهم من الشعب ظروفهم صعبه كان الله في عونهم,0,0,True,0.0009710801532492042,0.9990289198467508
اذا الشعب يوما اراد الحقيقيهلابد ان لا تسمع لمخنث مثل المازدا,1,1,True,0.9982643723487854,0.0017356276512145996
كونيناف سويسري,0,0,True,0.0018917054403573275,0.9981082945596427
الصحفي غسل هذا الحيوانات يلبسو وما علبالهمش واش يقودو تفوو الله يلعنكم,1,1,True,0.9987888932228088,0.0012111067771911621
قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,True,0.00070460035931319,0.9992953996406868
المقاطعه حل عقابي يستجيب التاجر يحترم مستهلك بضاعته,0,0,True,0.0015022332081571221,0.9984977667918429
الادمين ملحد باين علابيها ماعلابالوش بلي الناس يعبدو ربي,1,1,True,0.9984116554260254,0.0015883445739746094
خونه,1,1,True,0.992685079574585,0.007314920425415039
مصدر المعلومه لا للفتنه,0,0,True,0.002278640866279602,0.9977213591337204
الازمه عالميه وحنا رانا لمخيرين ونتا واش قودك وشكون شكالك,1,1,True,0.9981251358985901,0.0018748641014099121
ران خدام البروند برودوي فور بزاف,0,0,True,0.0006356556550599635,0.99936434434494
لي عندو الفوطو تع ترمتو يبعتهالي,1,1,True,0.9887275695800781,0.011272430419921875
زيد جماعه,0,0,True,0.0019426775397732854,0.9980573224602267
زيد معاها قايد صالح شنقريحه تجي شابه,0,0,True,0.0037836472038179636,0.996216352796182
بون مفروغ بلي كعبه بروتي بصح الكارثه الكبيره لي راهم يتبعو الزيطوط علاش يا الاحرار علاش,1,1,True,0.9978919625282288,0.0021080374717712402
لماذا التضامن مع ربراب عدم التضامن مع حداد سؤال بريئ 😏,0,0,True,0.005208280868828297,0.9947917191311717
ما ديرش mca مع هذو الخرطي المولوديه كيان اسلام فريق تاع شهداء نادي الطبقه الفقيره ❤💚,0,1,False,0.9739171266555786,0.026082873344421387
اليد الجزائريه تصلح فقط في البرلمان لا غير,0,0,True,0.0018276298651471734,0.9981723701348528
اهميه الحريه الحريه تعمل السماح لاشخاص بان يمارسوا قدراتهم المكان,0,0,True,0.0021993606351315975,0.9978006393648684
وي كاينا,0,0,True,0.00056606181897223,0.9994339381810278
تاي,0,0,True,0.02187904343008995,0.97812095656991
ربي يحفظك اخي العربي سلامي الي كل الاحرار الجزائر لا للانتخابات مع العصابات يجب ان تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,True,0.9981105327606201,0.0018894672393798828
عندو الحق موالف ياكل فريت اوملات بالرخس يا محاينك الدموع طاحو الضحك عجبني سكت شويه زبلها كي بالبيض,1,1,True,0.998715877532959,0.0012841224670410156
الحمدله جامي درت حاجه هادي,0,0,True,0.0006496626301668584,0.9993503373698331
انت اكبر مستفيد ربراب وشيات كبير,1,1,True,0.9982966780662537,0.0017033219337463379
هاذي لخامجه عندها طفله معا قسنطيني يسميوها اناس,1,1,True,0.9982268214225769,0.0017731785774230957
طر يا المازدا,1,1,True,0.9986022114753723,0.0013977885246276855
روحي تلعبي يا الصحفيه منيش نتقدها نتقدك نتي لي عندك اسلوب كلام تعرفيش تهدري ظياف تاعك,1,1,True,0.9987369179725647,0.0012630820274353027
مبروك خونا امير وربي يوفقو ❤️🌹,0,0,True,0.000655893818475306,0.9993441061815247
شهاده عميل معتمد ماشي اعلامي انت خرجت من الدراسه الخامسه حيوا ني وليت اعلامي فرخ,1,1,True,0.9987261891365051,0.001273810863494873
مانسيتش اله تربحكوم,1,1,True,0.9954851865768433,0.004514813423156738
امشي نيك انت ولاخرار انتاعك,1,1,True,0.99891197681427,0.0010880231857299805
جزاءر تبون,0,0,True,0.12259413301944733,0.8774058669805527
هادو تراميهم ما رحموهاش يرحمو باباهم,1,1,True,0.9988164901733398,0.0011835098266601562
عندو حكطي تاع راك تعرف بلا منقولها,1,0,False,0.044829096645116806,0.9551709033548832
يحدث وصول رجل الاعمال يسعد ربراب محكمه سيدي محمد بالعاصمه,0,0,True,0.001669078366830945,0.998330921633169
المهم فزنا على الفرق القويا مثل غمبيا والمغرب والكاميرون,0,0,True,0.008685579523444176,0.9913144204765558
ربي يحفظك استاذنا اله يعطيك تمني انت اروع استاذ ربي يوفقك حياتك شاء اله اصحاب الجنه امك اله يرحمها ويغفر ☝✨,1,1,True,0.9986739158630371,0.0013260841369628906
اين ياتري ياجزاءر احبك يابلدي وكم اعشقك🥲,0,0,True,0.0050394595600664616,0.9949605404399335
واله عندنا اختها وتغفل وتبيتها شاعله الصبح ربي يرحمكم,0,0,True,0.0014206329360604286,0.9985793670639396
عذبكم السيد يتمنيك ماشي نيتو ضركم ضركم علابالي كيما علابالكم,1,1,True,0.9988077878952026,0.0011922121047973633
نيك مك يا وليد القحبه,1,1,True,0.9988605976104736,0.0011394023895263672
بسكره علاش حاقرينها وينكم منها,0,0,True,0.002608539303764701,0.9973914606962353
مكاش مكعبات كيما نتوما هخ,1,1,True,0.9981887936592102,0.001811206340789795
mca chwaker,0,0,True,0.0033910011406987906,0.9966089988593012
اواه نكمل خير مابقاش بزاف,0,0,True,0.0018542204052209854,0.998145779594779
حي الله الحمار,1,1,True,0.9976392984390259,0.002360701560974121
رابي يحفظك ويسترك من عبله نشالله,0,0,True,0.35319244861602783,0.6468075513839722
يجب رفع شعارات رافضه لخروج الجيش الساحل,0,0,True,0.001841932418756187,0.9981580675812438
الجزائر من نهار استقلينا وهما يسرقو مفقرتش مزيه ربي يشوف لينا,0,0,True,0.0006372662610374391,0.9993627337389626
اله عز وجل الرزاق لذا احذف منشورك يا,0,0,True,0.002747097983956337,0.9972529020160437
بو كلبون,1,1,True,0.9988811612129211,0.0011188387870788574
القايد راه يصفي حسابو مع القبايل حداد ربراب اويحي باي وين راهم السعيد او طحكوت طليبه شكيب خليفه شعب لي يجي يحشيلو,1,1,True,0.9932425618171692,0.0067574381828308105
سءال واله يا امير منين راك تخلص,0,0,True,0.0014229274820536375,0.9985770725179464
زيد اكشفهم انت ديمقراطي,0,1,False,0.9609755277633667,0.0390244722366333
وجوه الشر مالقيتو ماتهدرو راعي مسءول راعيته والي حاب تدخل النار ربي يسهل علاه تهدرو مواضع فضح,1,1,True,0.997996985912323,0.002003014087677002
هاا راك كبير,1,1,True,0.9977489113807678,0.0022510886192321777
الاءمه خرج فيهم الدجال لاتبعوه,1,1,True,0.962258517742157,0.03774148225784302
لعنكم الله اتحدث عنك فقط امثالك ايضا,1,1,True,0.9980989098548889,0.001901090145111084
nik ymak si tmurth l9bayel 😡,1,1,True,0.9987674951553345,0.0012325048446655273
ماشاء اله تعليقات تليق بك ايها الرويبضه يا زنديق,1,1,True,0.9977999329566956,0.0022000670433044434
مانيش من متابعي هذو لي هدرت عليهم حتى لباج تاعك دايرها طريق مي من منشوراتك باين عليك كعب كبير,1,1,True,0.9984472393989563,0.0015527606010437012
الشعب يستقيل,0,0,True,0.009116708301007748,0.9908832916989923
ربراب سراق وتابع لتوفيق,1,1,True,0.9985951781272888,0.0014048218727111816
الله يعوضهم نشاا الله قدرا الله ماشاا,0,0,True,0.0013287505134940147,0.998671249486506
يافرطاس ياخامج,1,1,True,0.9988101720809937,0.0011898279190063477
احكو لزند الحيوان وزير العدل المصري,1,1,True,0.9986088871955872,0.0013911128044128418
هدي لناس لي يقولك اروح لبلاد واهدر هوما الخارجوهبلوهم,0,1,False,0.857864499092102,0.14213550090789795
اله يفرجها عليكم,0,0,True,0.0007647221791557968,0.9992352778208442
اتكلم نفسي,0,0,True,0.002886824542656541,0.9971131754573435
🐸 ختك,1,1,True,0.9987926483154297,0.0012073516845703125
