texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
جناح القايد قضي جناح بوتفليقه والان جناح اخر يقضي جناح القايد الفرق كنا نعرف جناح بوتاف وجناح القايد فلا نعرف الاجنحه تحكم فلو صدقنا قولكم توفيق ونزار يتحكمان فلمذا كنتم اراد القضاء عليهم بمعني وحيد انكم ترضو باي جناح ولو جناح بعوضه,0,0,1,1,0.69932926,0.30067074,False
قعد تحسب لناس رجال كانو فجبال انت كنت متخرج مندركم,0,0,1,1,0.59519076,0.40480924,False
الرءيس الوحيد وجه النظام العالمي الصهيوماسوني واوقف الدعم اكبر منظماته لمن يعرف,0,0,1,1,0.6686017,0.3313983,False
هل حامل الجهاز بلازما 43 ملحق مع الجهاهز ام لا شريت بلازما بروند ما معاهش السيبور,0,0,1,1,0.58335555,0.41664445,False
ربي يحفظك ويهنيك ويوفقك ويسعدك ويعطيك الخير شاء اله,0,0,1,1,0.5280407,0.4719593,False
عليها كانو الحركى بزاف في الجزائر فرنسا تقدم امتيازات بالجمله قال صحفي معترف بها🐗,0,0,1,1,0.50071585,0.49928415,False
ماشاءالله الله اكبر ربي يحفظك اخونا امير والله ينصرنا على العصابه عاجلا غير اجل,0,0,1,1,0.5285429,0.47145712,False
مبروك اله تستاهل اغلي هديه لمرحوم الوالد الولاده ربي اطول عمرها لي الاحرار لي احابوك اقدروك ديما عقابهم,0,0,1,1,0.5967712,0.40322882,False
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,1,1,0.5341123,0.46588773,False
المبالغ ليست قطره بحر المبالغ اخدتها العصابه وعد الرءيس يعيدها وكذالك تساوي شيء يعمل كريس ويبقي مرتبه الشهري حالو لاحول باله العلي العظيم,0,0,1,1,0.66671574,0.33328426,False
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,1,1,0.62474906,0.37525094,False
مسافر يا اخواني اخر يخرج البلاد ينسي يطفء ضوء المطار,0,0,1,1,0.58641654,0.41358346,False
الجواجله الفحوله ينتظروا المسءولين يغطون نوم عميق فكوا العزله عنهم الجسر الجميل بارك اله فيهم,0,0,1,1,0.5487203,0.4512797,False
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,1,1,0.5798323,0.42016768,False
لي يسيبورتو البرج شلغوم العيد هوما المحلبين,0,0,1,1,0.5244575,0.4755425,False
السلام عليكم ورحمه الله تعالى وبركاته اخي العربي ربي يحفظك يعطيك الصحه والعافيه ان شاء الله,0,0,1,1,0.51251036,0.48748964,False
تسمي ماتقوليهاش وكي تلقاي بيهم تقوليهالهم ها ادي خلي فيلم عبله الجديد,0,0,1,1,0.5825145,0.41748548,False
القبايل خروج في مسيره لاطلاق سراح ربراب اذا ناس الغرب غدوه لافتات لاطلاق سراح الاخوه كونيناف قضيه جهويه والوطن لا يهمنا,0,0,1,1,0.7673119,0.23268813,False
حوايج نتاع كوندور كامل غاليين والمصيبه ناقصين جوده يا كوندور,0,0,1,1,0.50877833,0.49122167,False
القاءمه راكم نشرتوها بصح الجواءز عليهم والو قولولنا واين نستلموهم,0,0,1,1,0.50072753,0.49927247,False
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.51909876,0.48090124,False
اه لوكان جات عندي كبسوله الزمن تع نادين نرجع الفتره الوراء لانقذ جزاءري معظمه تولدش نقذهم,0,0,1,1,0.55301654,0.44698346,False
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,1,1,0.53003293,0.46996707,False
مزال عندي كراريس نتاع الباك اذا حبيت كاش حاجه نصورلك نورمال مهم انا عامي نتاع باك نقولك صح كنت نقرى من,0,0,1,1,0.5199523,0.4800477,False
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,1,1,0.612003,0.38799697,False
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,1,1,0.5852249,0.41477507,False
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,1,1,0.7323816,0.26761842,False
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,1,1,0.5712082,0.42879182,False
لهذا اكره النظام يستغلون اضعف لحظات الانسان جنازه فرح كارثه عيد ليثبتوا احتلالهم وكراسيهم,0,0,1,1,0.51552206,0.48447794,False
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,1,1,0.51109195,0.48890805,False
متضامن معهمعنا بدونهم سنواصل النضال وسيبقي الحراك والنضال مستمرحتي تحقيق الدوله الديموقراطيه وحره,0,0,1,1,0.540015,0.45998502,False
السلام عليكم راه عندي مشكل الغساله طلبه مني تصل بيكم راني كسرت الهاتف المحمول رتوش عليا العلم اني اشتريتها جديده,0,0,1,1,0.5770585,0.4229415,False
جد متعاطف معا القباءل حقروهم حبسولهم ولد قدور وايحي وربراب وطحكوت وحداد ومزال الخير لقدام,0,0,1,1,0.583642,0.416358,False
اه يا البرنوس لحمر واش راك دير قليل ليعرف المعاني,0,0,1,1,0.67174315,0.32825685,False
صحي يابنت يابنت الحلال غي البارح كنت تسبي الدوله نسيتي قلتي راجل وراه شاد المبدء نتاعو,0,0,1,1,0.5989199,0.40108007,False
بصراحه صدمتني جيزي حيت عبيت اربعين دينار انتارنت اكتفيت لكن بقيت يوم واحد وانتم حاطين عرض شهر ممكن تفسير دالك,0,0,1,1,0.59900564,0.40099436,False
يسر برنامج السراج لقرءان الكريم التلفزيوني العد الثالث يبث شهر رمضان قنوات الهقار الاجواء الانداكس التديفي الباهيه تدعوكم لمساهمه انجاحه بماترونه مناسبا لكم المشرف العام لخضر بومرزوق,0,0,1,1,0.71503097,0.28496903,False
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.6835782,0.3164218,False
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,1,1,0.53622276,0.46377724,False
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,1,1,0.5039658,0.4960342,False
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,0,1,1,0.6072278,0.3927722,False
بارك الله فيهم بـ 10 مليون وسواعد الرجال لو بقاو يسناو فالدوله كون تبنى الجسر في سنه 29 بـكاش مليار ولا زوج,0,0,1,1,0.5557763,0.4442237,False
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,1,1,0.6855794,0.31442058,False
نشاله تبان الحقيقه ربراب رجل اعمال ناجح يستثمر الشباب وطنه,0,0,1,1,0.51803356,0.48196644,False
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,0,1,1,0.60743713,0.39256287,False
هدا شرك بالله لكان معلبالكمش تبرتاجيو برك بلا معنه,0,0,1,1,0.5027711,0.49722892,False
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,1,1,0.51508915,0.48491085,False
تصور اسيدي الفريت اوملات ظهرت بالبيض وانا ولا خبر زيدوا واش فيها ثاني اقولولي لا نبهدلكم قدام الاجناس,0,0,1,1,0.74486536,0.25513464,False
اليله الزلزال يخرج الجزاءرين ليلا منازلهم خروج الفلاحين المغاربه ضيعاتهم بمنطقه العرجه ذنوب المغاربه واعرين,0,0,1,1,0.5032382,0.4967618,False
اعلان الحرب ربراب وتوفيق وكونيناف بمثابه اعلان الحرب فرنسا,0,0,1,1,0.5458027,0.4541973,False
حساء بروكلي سلطه بالخضار جبنه فيديريكو افخاض دجاج نتبلهم نرمدهم فالبيض الفرينه نقليهم نبشر جبنه فديريكو نوجد بيشاميل بالجبنه المبشوره تعطيني بنه تهبل نستعمل صوص فوق الافخاض سخونين شهيه طيبه مع جبنه فديريكو تهبل تدي لعقل,0,0,1,1,0.7040154,0.29598463,False
جديد الهدايا الخاصه بالطمبوله يصلني جديد الاميل الخاص ارجو التفسير,0,0,1,1,0.5931652,0.40683478,False
ربراب قناه فرانس 24 تقول في نشرتها فرنسا قلقه على اعتقال ربراب,0,0,1,1,0.51808697,0.48191303,False
لاتحزن العزيمه لم الشمل لي الخير يغلب الالاف من الفاسقين اما عن الصحافه فهيا وكر لي الدعاره الفتن فكيف تحب ان تكشف عن ساقها الله ليس بي غافل عم يصنعون لكن مئخرهم الى حين,0,0,1,1,0.67767465,0.32232535,False
قمه الالم يختلف القلب العقل يغصبك واقعك تحمل سقط القلب اخرون ينبض القلب بهم جزءا سقط,0,0,1,1,0.58191484,0.41808516,False
البوليس تقولولو الرزق ربي كي حبسو ربراب خفتو الرزق تاعكم الشيء قعدنا الذل لحد,0,0,1,1,0.58562106,0.41437894,False
تلفاز عندي ايام يعمل جيد بعدها طفيناه باش نثبتوه فل حاءط مبعد شعلناه وحده تحكم ولاتش تخدم وحدها لينا نتحكمو مل ازرار موجوده تلفاز,0,0,1,1,0.6234388,0.37656122,False
قعد بدل دستور فل خطرا وله يلا هادو شباب لي ديعتهم حياتهم وله يلا حسبوك ربي,0,0,1,1,0.6593586,0.34064138,False
عندك الصح هوما لي خرجو على المغرب بالعنصريه تاعهم اصلا هم اقل من ملايين علما ان العالم يتكون من 786912 شخص,0,0,1,1,0.6472925,0.3527075,False
كيما لي قاتلو مانكلش الحوم ناكل صكالوب 🤭🤣,0,0,1,1,0.5047917,0.49520832,False
لوعرف الشعب استقلاليه العداله يتحرك ابدا لمسانده ربراب والواقع احترام حقوق الانسان يقتضي ضمان محاكمه عادله ومنصفه لكل المتورطين بما فيهم حداد واويحي وغيرهم,0,0,1,1,0.7215832,0.2784168,False
25 هي نسبه الاسهم التي تنازلت عنها ياسمين لصالح حسان,0,0,1,1,0.5213812,0.4786188,False
ماتحتاجش الان ذكاء باه تفهم علاه عبدو سمار لي جاب فضايح الناس كل لم يتكلم يوما حرفا عن ربراب,0,0,1,1,0.6594748,0.3405252,False
الناس تتصور في الفضاء ونتوما تتصورو بعد ما رحتوا لناس مش حابينكم تجوهم لبلدانهم,0,0,1,1,0.53894323,0.46105677,False
كرهونا راكم تبعوا نيفو ابتداءي ايا راه طلع نيفو رانا نتبعوا صحفي وناشط سياسي وعميل الشعب الجزاءري,0,0,1,1,0.58390576,0.41609424,False
لقد تم نشر قائمه الفائزين الكامله فكيف تقسم الهدايا مع العلم اني في المرتبه الاولى في السحب الاول ارجو الرد من فضلكم,0,0,1,1,0.62133306,0.37866694,False
معباليش وعلاه الناس لي نحبهم لي يقولوا مفمتش ليكومنتار التيك التوك 😭❤️20🔥,0,0,1,1,0.5858011,0.41419888,False
المشكله الي تحكي عليهم يجيبو طفل والا طفله عادو يجيبو يموت حادثه اختطاف والا جرعه زايده تاع كوكاين ويورثهم الكلب تاعهم لوكان الناس تخم زيك راه انقرض الانسان التفكير السطحي,0,0,1,1,0.6930587,0.30694127,False
