texte,vrai_label,label_predit,est_correct,probabilite_positive,probabilite_negative
درك بنادم فتنه واش تعرفوا مليح,1,1,True,0.5243051052093506,0.4756948947906494
مليح لصحه,0,0,True,0.4439365863800049,0.5560634136199951
وعلاه ماديرش ابوني تفرحني,0,1,False,0.5557466745376587,0.4442533254623413
خليو العداله تحكم واش يكون ربراب هذا ملاك معلابلناش,1,0,False,0.4342383146286011,0.5657616853713989
المهم ماتشريش زيت ربراب,0,1,False,0.6061537861824036,0.39384621381759644
احب بلدي الصراء والضراء والحمد له اقول كلام الفاحش بلادي لاني تربيت حب الوطن الغالي,0,1,False,0.5141069293022156,0.4858930706977844
دوله عسكريه مدنيه عاش جنرالات الجزاءر 🇩🇿,0,1,False,0.5368856191635132,0.4631143808364868
نتا اكبر كعبه يا حتشون يماك كافي مبعر,1,0,False,0.45639657974243164,0.5436034202575684
تحيا الجزائر🇩🇿,0,1,False,0.5384081602096558,0.46159183979034424
علاه تحبو طلعو علامكم بلقبايل لي يحب التفاعل برك يهدر على شواكرو نقعدو عقدتكم شواكركم الى يوم الدين ☺️,1,0,False,0.479582816362381,0.520417183637619
الشعب الجزاءري شعب مستهلك يجري وراء الاشاعات مره يصنع لنفسه لغيره الازمات,0,0,True,0.46236762404441833,0.5376323759555817
wach dakhal mouloudia nik 3amak nta wa7ed mhadouk li mayakhirjich lbara ou tabou tio m9wadin fcb balak darkom ou mayaarfoukch ya zbi,1,0,False,0.4501365125179291,0.5498634874820709
frites omelette bayd ya wahd café,1,0,False,0.46655362844467163,0.5334463715553284
الزيت مفقود اخبار تقول بانه يعد مدعم طرف الدوله سياسه استرجاع الاموال المنهوبه حسبنا اله الوكيل فيهم,0,0,True,0.40263742208480835,0.5973625779151917
stghfirllh,0,0,True,0.45383220911026,0.54616779088974
سعر مكيف,0,0,True,0.4412512183189392,0.5587487816810608
وين,0,1,False,0.5482469201087952,0.45175307989120483
نت دارولك خماج نتاع الفتنه,1,0,False,0.40382909774780273,0.5961709022521973
عنصرين,1,0,False,0.44650086760520935,0.5534991323947906
هاذوك الخزرات حسيتهم موجهين لعبله مشي لكاميرا,0,0,True,0.4209788143634796,0.5790211856365204
انا مسكينه ادا تعطيوني وحده كادوا,0,1,False,0.5303144454956055,0.46968555450439453
نيكو برك نهار كامل انتوما تلقيو في خلايقكم فاليوتيوب تلبسو ليلونتي طلسو وجوهكم بالمكياج تلقاكم تعملو فالفتنه قحاب بلا حكم,1,0,False,0.41522443294525146,0.5847755670547485
حمار كان جاء بنادم نتا هو تسما ماشي بنادم ان شاء الله موت لك لزطوط,1,1,True,0.5020716190338135,0.4979283809661865
ايه ياشكوبستان مرتينا لمعيشه وقت بومدين غالي فرنك وظك ولات اورو غاليه بميتين مره شي خرافي ياحبيبي,1,1,True,0.5126346945762634,0.4873653054237366
القباءل راهم يلعبو بنار داهم نيفف علي ربراب سراق ميزان تاع سكر,1,0,False,0.4277425706386566,0.5722574293613434
روحو تقودو كامل نيف رجله مكاش رخاس يتنحاو قاع,1,1,True,0.5064449906349182,0.4935550093650818
السمينه شعلها جاءكم فاسق بنبا اله ينوضلك الشعر راسك سمانه اتزيد تفرطس,1,1,True,0.5498024225234985,0.45019757747650146
عنصريين,1,0,False,0.46488720178604126,0.5351127982139587
ربي يستر يحفظ البلاد العباد,0,0,True,0.46928638219833374,0.5307136178016663
ماشاء الله دماغ شغاله مش بتنام,0,0,True,0.4899168014526367,0.5100831985473633
استهداف ربراب هذا باه يهيجو لقبائل ويفزدو الحراك ربي يجيب الخير فالساعات القادمه,0,0,True,0.4330492913722992,0.5669507086277008
القبايل نحكو كلاب ربراب والتوفيق,1,0,False,0.4326363503932953,0.5673636496067047
احمق,1,0,False,0.46508848667144775,0.5349115133285522
السلام عليمك,0,0,True,0.45682263374328613,0.5431773662567139
شنوي 💚❤ معجبكش حال نكمك تالي,1,1,True,0.5510565638542175,0.44894343614578247
راك دير فالفتنه اوماتربح صبعي الوصطاني تقعد عليه,1,1,True,0.5275900959968567,0.4724099040031433
لازم اضراب قطاعات حساسه في دوله مثل سونطراك نقل موانئ كل مؤسسات الدوله,0,0,True,0.4044862985610962,0.5955137014389038
صفحه عنصريه ب👍متياز,1,0,False,0.4677548110485077,0.5322451889514923
هاكدا بدا الارهاب,0,1,False,0.5081512928009033,0.4918487071990967
نعلبو جد يمات بوك الحلوف يا وجوه لخري ميكروب يا الزح وجه الترمه,1,0,False,0.4434887766838074,0.5565112233161926
ربي يحفظك اخينا العربي زيتوت واصل انشاء الله حتى تسقط العصابه,1,0,False,0.48062554001808167,0.5193744599819183
يشكب يتزوج ويزيد يجيب خمسين طفل من فوق من شده الكبت وكي تخلاص عليه يقولك كفاه,1,1,True,0.5450522303581238,0.4549477696418762
chbi rbk thki 3la mouloudia ya kba yakhi kba,1,0,False,0.4524427056312561,0.5475572943687439
واله نت عايش فخانس راك غاي الاها روحك حنا رانا غاي,1,1,True,0.5129948258399963,0.48700517416000366
وي نعمه التربيه وما شاء اله علابالي راكي عليا ه🤣❤️,0,1,False,0.5700724720954895,0.4299275279045105
نداء التنسيقيه الوطنيه لمتقاعدي ومعطوبي ذوي الحقوق الجيش الوطني الشعبي الذي تمثله تمثله كمشه الجنرالات الخونه المجرمين منظمتهم الارهابيه مخابرات عبله,1,0,False,0.45224279165267944,0.5477572083473206
السبب تع هادو قاع ربراب هو لي زاد في السردين او السيارات هو العصابه تع قاع المنتوجات كشيريست,1,0,False,0.44265010952949524,0.5573498904705048
حداد هو اول واحد دخل للحراش وربراب ايضا مجرم,1,0,False,0.4734027087688446,0.5265972912311554
احذركم اخواني باتلاعب باروحكم الصنع الوطني حتي ادني شروط الامن لمراقبه وزاره التجاره,1,0,False,0.44711682200431824,0.5528831779956818
يا خويا راهم متهليين فيكم حاب نشوف كيفاه راكم تجوانيو من بره طولوا فيديوا شويه,0,0,True,0.46770837903022766,0.5322916209697723
الله يشفي كل مريض شيفاء لا يغادر سقما,0,0,True,0.40136390924453735,0.5986360907554626
درت بزاف صوالح مقودين في حياتي بصح جامي كتبت حروف الابجديه كونطرا على العربيه 😂,0,1,False,0.5000306963920593,0.4999693036079407
nhebb mouloudia yedaq fih wnehi ze bi mla page taek ya drarri tae ze,1,1,True,0.5357262492179871,0.46427375078201294
الله يبارك ربي يوفقك خويا امير,0,0,True,0.45484915375709534,0.5451508462429047
mouka3ab ya zebi thki crb ya zamel,1,0,False,0.4631183445453644,0.5368816554546356
نشرها غاليه احسن من يمدوهالي باطل في مخيمات الاجئين يالخاين,1,0,False,0.4914095401763916,0.5085904598236084
اسبوعين ماكاش رد ولو كان قلنا نجو يقلك استنى روندفو,0,1,False,0.5776780247688293,0.42232197523117065
تمهيد,0,1,False,0.5690146684646606,0.43098533153533936
ايه تحوس عليك 😋,0,1,False,0.5686082243919373,0.43139177560806274
صحا قوادتك,1,0,False,0.48721128702163696,0.512788712978363
افهمو يا عرب الوقوف ربراب وقوف الحق وليست جهويه,0,1,False,0.57358318567276,0.42641681432724
مابغاش على مولى حرفته عائله106انت ثاني لقيط,1,0,False,0.4980336129665375,0.5019663870334625
روح نك مك,1,1,True,0.5003687739372253,0.49963122606277466
روح تقود كي نتا كي سكولز الفاشل تاعك الناس تخدم تتعب في الميدان ونتو ريحو كي طيابات الحمام غير اللسان الطويل,1,0,False,0.40107402205467224,0.5989259779453278
والاموال نهبت تري بانها اضعاف حق متقاعدي الجيش نوكلو عليكم ربي,0,0,True,0.37092703580856323,0.6290729641914368
yazebi mi nta habes likima nta linako leblad yazebi,1,1,True,0.5225648880004883,0.4774351119995117
روح يا حزب الكاشير حزب الفاسد واش ما تفهم لا للانتخابات يا العصابات,1,0,False,0.4934920072555542,0.5065079927444458
رشيد نكاز ذباب الكتروني راه دخلوه العصابه روح وحدك يا نقاز لمراديه الشغب فهم الدرس يذهب المراديه ابدا,1,1,True,0.5200151801109314,0.4799848198890686
زعما راح يديرو فلم بطله معصوم الوسواس متاكد راح يربح الاوسكار,0,1,False,0.5066777467727661,0.4933222532272339
الوعد الحر دين عليك,0,1,False,0.5776750445365906,0.4223249554634094
صحفي حر حيا الله الاحرار ديما عقبهم,0,1,False,0.5239567756652832,0.4760432243347168
مزالو يدور كيما قال واحد هنا ادي حكايتك روح يالجيفه بهلول انسانا شويه برك خلينا نعيشو في امان وقيله خلصولك دراهم حنا هنا نعيشو انت اقعد تم واحكي عيب علينا نقولو من الجزائر واحد كيما انت ربي يهدك اخطينا لي واجه الله يسلط عليك لي مايخاف ربي,1,0,False,0.44095945358276367,0.5590405464172363
خاوتي حذاري الذباب الالكتروني لي يدير الفتنه😉,1,1,True,0.5987370014190674,0.4012629985809326
خصني الرابط تاع,0,0,True,0.43104952573776245,0.5689504742622375
جناح القايد قضى على جناح بوتفليقه والان جناح اخر يقضي على جناح القايد الفرق انه كنا نعرف جناح بوتاف وجناح القايد اما الان فلا نعرف اي الاجنحه تتحكم فلو صدقنا قولكم على ان توفيق ونزار يتحكمان فلمذا كنتم ضد من اراد القضاء عليهم بمعنى واحد ووحيد انكم لن ترضو باي جناح حتى ولو كان جناح بعوضه,0,0,True,0.4803749620914459,0.5196250379085541
يحبو رونو اك شايف 😉,0,1,False,0.5078624486923218,0.4921375513076782
شعار حاول انك انثي 😐👎,0,1,False,0.5717447996139526,0.42825520038604736
hisbina allah wa nimel wakile,0,0,True,0.42831099033355713,0.5716890096664429
باله مالقيت مانقول,0,0,True,0.48336341977119446,0.5166365802288055
وقتاش يكون التغيير ان شاء الله في صالح الشعب,0,0,True,0.4258517920970917,0.5741482079029083
مش هكذاك القضيه وما رمضان الواحد يتوحم وتطلع,0,1,False,0.5499778985977173,0.4500221014022827
ما تحرشوش بلبنات يتحرشو بولد يا وحد الكذاب,1,0,False,0.41242313385009766,0.5875768661499023
افتحونا سكيكذه يرحم والديكم راكم اشهر وانتم قافلين,0,0,True,0.43378129601478577,0.5662187039852142
ballon et camarade ma3rftche kifech taktabhoume ou djite tayer fa siyad machi mlihe ounsorria en plus matalh9ouche koulech,1,1,True,0.5244966149330139,0.4755033850669861
نافر,0,0,True,0.48196202516555786,0.5180379748344421
واش هدي مهزل تعا خوتي برك مستعرف فريق تونس قوي بزف وحنا مكنش,0,1,False,0.5176352262496948,0.4823647737503052
ال تحلب ولا يهدر معطوب,1,1,True,0.5258378386497498,0.47416216135025024
بوصبع لزرق المذلول يجي لصفحه زيطوط امير ديزاد يسبو كانهم هم المسؤولين 🙄😏,1,0,False,0.44867458939552307,0.5513254106044769
انا ماعنديش داسيا بصح نحبها ديما نظيفه,0,1,False,0.5314965844154358,0.4685034155845642
الكلب انت تمثل فءه الجزاءر الهدره الزواف المبردعين يالخاين الجزاءر شعبها كبيره انت تمثل الجزاءر شعبها احب احب كرها كره,1,1,True,0.5063089728355408,0.49369102716445923
مراركا يضالو يضحكو علينا ونتوما اضحكو على رواحكم,0,0,True,0.46766984462738037,0.5323301553726196
الله يعوانكم يا شعب الابطال رجال الجبال الاحرار اهل النيف الشجاعه,0,0,True,0.47188395261764526,0.5281160473823547
nik hatchoune yemak,1,0,False,0.43128782510757446,0.5687121748924255
شوف تاع بطس انانيش تكلاشيهم مايردولكش بالتطياح وتاع فري فاير اطفال وتاع بيلي ايليش عميقين مايدوهاش فيك بصح يا الهك تخلط تاع المولوديه روحك باش تسمع ياك رهج يخلط فيهم المهبول لي كلاتو,1,1,True,0.5717551708221436,0.42824482917785645
🖕🏻,1,1,True,0.5605730414390564,0.4394269585609436
امين اخوتي فرحتوني بدعائكم,0,0,True,0.4590728282928467,0.5409271717071533
بصح مارديتش السءال,0,0,True,0.4948683977127075,0.5051316022872925
اسوء سياسه لجلب التفاعل سياسه الحملات الانتخابيه الجزاءريه,1,0,False,0.4127538204193115,0.5872461795806885
اغسل فمك بش تهدر ربراب,0,0,True,0.49323755502700806,0.5067624449729919
الله يقبل,0,0,True,0.4902929961681366,0.5097070038318634
تعريف الجزائري هذا,0,0,True,0.4362950623035431,0.5637049376964569
راك غير دير فالفتنه اوماتربح غير صبعي الوصطاني تقعد علييه,1,1,True,0.5032719373703003,0.4967280626296997
نتا منين يرحم باباك,0,1,False,0.5544402003288269,0.4455597996711731
نوض هز قلايطك جسم فاني وحياه فانيه يتزوج يخدم قدو حالتو مش لازم قاع ديك اشياء,1,1,True,0.5550780892372131,0.44492191076278687
rouh t9awa,1,0,False,0.45827600359916687,0.5417239964008331
كي تكون نتا تقسم فل الارزاق قلهم ميولدوش,1,1,True,0.5418997406959534,0.45810025930404663
الكلاب فرنسا تفو عاله سياسه الحيوان الحديقه الحيوان بين لمغرب وتونس,1,0,False,0.4531649351119995,0.5468350648880005
نظام ارهابي ودجينرو حركي وباذن اله الشعب سينتصر,1,0,False,0.426426500082016,0.573573499917984
ينقصنا الا تعرضو علينا عبر الفيسبوك قضايا المجرمين حق انفسهم نتيجه تربيه والديهم السيءه القضايا رجاء لاتنشروها لاتحرضو الانتحار بطريقه مباشره,0,0,True,0.42238789796829224,0.5776121020317078
البنه رهي كامل فرماج فريكو,0,1,False,0.5250999331474304,0.4749000668525696
اتمنا يحق اله حلمك ويكون هدا هديه,0,0,True,0.45213836431503296,0.547861635684967
توفيق والشعب معاك يا ربراب,0,0,True,0.4716379642486572,0.5283620357513428
اه يا بوخانه,1,0,False,0.46522411704063416,0.5347758829593658
وهل معطوب اله,0,1,False,0.5123624205589294,0.48763757944107056
المجتمع الجزائري ذهب في مهب الريح المجتمع القالمي عينه من المجتمع الجزائري السروال هابط المناقش الشعر مشوك الفم الخامج مجتع لايغار على عرضه واش اجيك منهم,1,0,False,0.45289868116378784,0.5471013188362122
حسبتونا مهابيل تهدرو على رواحكم ما تسمعوش هدرتنا الله يلعنكم يلعن كل موضف في جيزي الله يلعن كل خاين سارق انتهازي فيكم,1,0,False,0.31543469429016113,0.6845653057098389
tsema lil ga3 ou hia tahra9 fik ou nedt sbah khredjtelna be istintaj ta manach habsine bel bayd 😅,1,1,True,0.5538921356201172,0.4461078643798828
مزيه منيش وحدي,0,1,False,0.5175373554229736,0.48246264457702637
اطليقو سراح ربراب,0,0,True,0.42163607478141785,0.5783639252185822
يا شيخ ما افهمناكمش واش اتكونوا انتم خطابك غير واظح,0,0,True,0.4893455505371094,0.5106544494628906
نيك مو لي يسمع هاذ لعفن ونيك مو لي يكومونتي نيك مو لي يستغفر يسمع الغنا نقوشه وقحاب كيما راكم كامل,1,0,False,0.49461957812309265,0.5053804218769073
ربراب رمضان العام برعايه مارغرين بلاط,0,0,True,0.48835426568984985,0.5116457343101501
هل يوجد لديكم نقطه توزيع في غردايه,0,1,False,0.5025628209114075,0.49743717908859253
واله اعطيني وجهك نقابل بيهتبدلو كي التاته,1,0,False,0.39852723479270935,0.6014727652072906
تعاطف المغنين ربراب بابا شء خطير يا الهي,0,0,True,0.48750537633895874,0.5124946236610413
نعلم انك حثاله السلاله سلاله زيط زيط زيط زيط,1,0,False,0.4849685728549957,0.5150314271450043
فريت اوملات بالبيض اه يا طبي 🙄😅,1,1,True,0.5609122514724731,0.43908774852752686
سيريسلي لي يلبسو لاكوسط لاريني اعطيه غنيه نتاع بيلو يعطيك ختو نورمال,1,1,True,0.5232242345809937,0.47677576541900635
الرابحين الطمبوله,0,1,False,0.508374035358429,0.49162596464157104
ومشاكل الحدود مع المروك ثاني راهم غير ينومو فالشعوب جيش الجزائر وجيش المروك خاوه خاوه وعلى شعبهم طايحين بالهراوه 🤣,0,1,False,0.5112318992614746,0.4887681007385254
ربي يحفظك استاذنا ويستر بلادنا واولادها من كل شر والمجد والخلود لشهداءنا الابرار,1,1,True,0.5111827850341797,0.4888172149658203
خصني البنيان لازم جارك يسموه طيب,0,1,False,0.5237446427345276,0.4762553572654724
3ar abi ki rak haka ana nqolek tahia israël 🇮🇱 tahia tmazgha ♓😂,1,1,True,0.5423645377159119,0.45763546228408813
ونتا ماكش باغي ولا كفاه راح يديوها من خزنه تاع بباك نتا بعت عمرك كيفو يا كرفه كرف غير لبلاق,1,0,False,0.42356327176094055,0.5764367282390594
احذيه ربراب يظنون انهم فوق العداله مخلوقات عديمه الشرف تدافع عن لص كان يبيع لها السكر باضعاف سعره,1,0,False,0.4922790825366974,0.5077209174633026
اوه خصاره نسيت واش جيت نقلك,0,0,True,0.48628243803977966,0.5137175619602203
مبرووك عليك ربي يوفقك,0,1,False,0.5277783870697021,0.47222161293029785
ياودي ياو فاقو الحمدلله الجزائر فات عليه وين يبان داعش رانا واقفين وعندنا جيش واقف اللهم مالك الحمد يارب بعدونا غير نتم,0,1,False,0.5420418977737427,0.4579581022262573
مالا جيبلنا ختك تفرحناا,1,1,True,0.5279567837715149,0.4720432162284851
خامجه فوحه,1,0,False,0.44734057784080505,0.552659422159195
اه يا شياتين يا عبيذ ربراب تخموا على انفسكم وما تخموش على الشعب الرزق او بيذ ربي وسوارذ لسرقها من البنوك الجزاءريه راح ذار بيها مشاريع عنذ ماماه فرنسا سوارذ الزوالوله او لذار اخلص,1,0,False,0.4209628999233246,0.5790371000766754
ام كا العاده ديما القمه,0,1,False,0.5118218064308167,0.48817819356918335
الاحرار في كل مكان او متخافش عليهم,0,0,True,0.4696075916290283,0.5303924083709717
عيبهم انهم سرقو صفر دينار لو كانو سرقو الملايير كانو سيكرمون لك الله يا جزاير,0,0,True,0.4113265872001648,0.5886734127998352
نسرق الفرماج من كنت صغيره امشي قودي يا كرفه خساره الكاسكيطه لي فوق راسك ولعلام لي مورا ظهرك يا,1,0,False,0.42684540152549744,0.5731545984745026
هاذا لقيط جبري,1,1,True,0.5094666481018066,0.49053335189819336
wach dekhel matob fi ha chi ayaghyoul ue3ni aghyoul akhirik enta tehan blekwaght,1,1,True,0.5656334161758423,0.4343665838241577
ولد عباس تبانلي قريب يخرج,0,1,False,0.5039944648742676,0.4960055351257324
نتا باين تبع ماميدو صبوحه نقوشه هادوك درت هاد لميم,1,0,False,0.46332794427871704,0.536672055721283
زيدلها المازدا,0,1,False,0.5128688812255859,0.48713111877441406
لفاندوفسكي برجلو مركا خمسه في خمس دقايق وهادو 12 دقيقه ممركاوش 😞,0,1,False,0.5128737092018127,0.48712629079818726
بمقابل,0,1,False,0.5324113965034485,0.4675886034965515
روح نيك اختك,1,0,False,0.4894328713417053,0.5105671286582947
روح يا اويحى يا الحيوان كل الياهورت غير انت اولادك,1,0,False,0.477761834859848,0.522238165140152
المهم والاهم تلمس قدمك ارض الشهداء ستدفن كالكلب بلاد الكفار ياكافر,1,1,True,0.5561272501945496,0.44387274980545044
ااه اكبر يسعد ربراب,0,0,True,0.41273900866508484,0.5872609913349152
عشنا وعاش اجدادنا على التمر واللبن وسنعود لهما,0,1,False,0.5446273684501648,0.4553726315498352
او فاقو,0,1,False,0.5138373374938965,0.4861626625061035
يستهل انسان صادق,0,0,True,0.4298546314239502,0.5701453685760498
وجه بيت ماء 😂,1,1,True,0.5325666069984436,0.4674333930015564
اوك ميرسي,0,1,False,0.5702545046806335,0.42974549531936646
wallah ma andek 3lamn tahachmi zayla,1,0,False,0.43709179759025574,0.5629082024097443
مضغووط يا ربك 💦,1,1,True,0.5697332620620728,0.43026673793792725
مزالك تهدر عيش سكتنا شويا,1,1,True,0.5241686105728149,0.47583138942718506
ترر,1,0,False,0.4616910517215729,0.5383089482784271
مزيه والا طارو,0,0,True,0.4513523578643799,0.5486476421356201
كول واعر يا ختي سلمى جبتيه في الشبكه نيشان 👌,0,0,True,0.44834545254707336,0.5516545474529266
فريت اوملات بالبيض 😁,0,1,False,0.5734027028083801,0.4265972971916199
وكان ينيك لاطفال,1,0,False,0.4260958135128021,0.5739041864871979
وعلاه يندمو كاسيميرو جابو بيه دوري الابطال ويجيب بدراهم برناردو سيلفا المهم الدراهم داخله خارجه ما,0,0,True,0.4377398192882538,0.5622601807117462
قوللنا منين جبت دراهم تع q3,0,1,False,0.5034563541412354,0.49654364585876465
nikk,1,0,False,0.47514939308166504,0.524850606918335
بصحتك امير خونا مبروك الف مبروك وديما عقابهم,0,1,False,0.5118716955184937,0.48812830448150635
راك تشوف خويا,0,0,True,0.4742353856563568,0.5257646143436432
انا من قالمه حابه نشري طباخه جاده وين نقطه البيع,0,0,True,0.4481498897075653,0.5518501102924347
تهنو من بلد الشر المعرفه,0,0,True,0.45889949798583984,0.5411005020141602
استخبارات امريكا تحذر ام تحظر لانه المعروف الاستخبارات تحظر لكوارث تبحث عمن ينفذ,0,1,False,0.5287808179855347,0.47121918201446533
باذن اله مانزيد نشري الخرده تاعهم,1,0,False,0.45509782433509827,0.5449021756649017
سلعه شابه يامير اله اله قلي منين شريتها,0,0,True,0.48835989832878113,0.5116401016712189
ça va chwia mn frr 😆,0,1,False,0.5562784075737,0.44372159242630005
حمدان خويا علابالي بلي انت حنين تسمحش فيا تشريلي وتبعثهم,0,1,False,0.5351354479789734,0.4648645520210266
حسبنا الله نعم الوكيل,0,0,True,0.2964939773082733,0.7035060226917267
مايعرف تاريخ امازيغ نصهم قارينو فايسبوك شويه حكايات يقلك اقري تاريخ,0,0,True,0.47683632373809814,0.5231636762619019
سقسي وما عليك 😂,0,1,False,0.533915638923645,0.466084361076355
كاين بالتقسيط انا متقاعد,0,1,False,0.5569552183151245,0.4430447816848755
كل واحد عند مخ يفكر بيه كل واحد مسؤول على نفسه اللي حاب يموت في سبيل المالي اانيجر يموت كما قال رويشد,0,0,True,0.4607044756412506,0.5392955243587494
بيتران,0,0,True,0.45669156312942505,0.543308436870575
كي نتي كي هوه في زوج زيدين فضلامه,1,0,False,0.41134408116340637,0.5886559188365936
اعطيني الوصفه رجاء,0,0,True,0.4614871144294739,0.5385128855705261
افف,1,0,False,0.4953756332397461,0.5046243667602539
هاد وين كنت نتفرج في inception روعه,0,1,False,0.5038868188858032,0.4961131811141968
نسيت ميسي رونالدو,0,1,False,0.5089933276176453,0.49100667238235474
قنبله نويه الاستاذ محمد العربي زيتوت فظح كوارثهم الارهابيه تسقط المافيا العسكريه,1,0,False,0.41187354922294617,0.5881264507770538
يا خماج يا زيطوط الكلب يا ديوث كفاك نميمه فتنه حسابك عسير اله,1,1,True,0.5051165819168091,0.4948834180831909
ختك حبيبي,1,0,False,0.49203118681907654,0.5079688131809235
روحنا لتصنيع السيارات ليس خدمه للمواطن بل مخططات العصابه للسرقه كما العاده,1,0,False,0.43592551350593567,0.5640744864940643
تحيا الجيش الوطني الشعبي قاهر الخونه والعملاء العصي لمن عاصي تحيا شنقريحه يعطيكم طريحه ياخونه,1,0,False,0.4969523847103119,0.5030476152896881
البشر يعتبر بالوباء بالزلازل بالفياضانات باي مصيبه يءمن بان المصاءب عقاب اله بما كسبت ايدينا الهم ردنا اليك ردا جميلا تءاخذنا بما فعل السفهاء منا,0,0,True,0.36596712470054626,0.6340328752994537
الله يعطيكم الصحه ويبارك لكم فيما رزقتم يا اصحاب الخير اخوكم من سيدي بلعباس,0,0,True,0.4194111227989197,0.5805888772010803
صباح الخير من سطيف العالي,0,0,True,0.4903355538845062,0.5096644461154938
فريت اومات بلبيض نييك مك,1,1,True,0.5543581247329712,0.4456418752670288
وقتاش التغير شاء اله صالح الشعب,0,0,True,0.45092326402664185,0.5490767359733582
نسمع سولكينغ برك 🤷,0,1,False,0.519474983215332,0.48052501678466797
نعرف مغضوب الكسكاس لخرين مانعرفهمش,0,0,True,0.4689868688583374,0.5310131311416626
انا ليس لدي هاتف مثل هدا وانا احلم بيه طيله حياتي,0,0,True,0.45481690764427185,0.5451830923557281
شعب مزال يخمام كرشو,1,1,True,0.5004919171333313,0.4995080828666687
karita,0,0,True,0.4157518148422241,0.5842481851577759
لقحاب عادو يعطو رايهم سيادهم,1,0,False,0.37505456805229187,0.6249454319477081
تدي حقها بقوه المباشر,0,0,True,0.46626028418540955,0.5337397158145905
مبروك بالصحه الهني طول العمر,0,0,True,0.48502087593078613,0.5149791240692139
مابوني لي جواغ تاع ملهيه,0,0,True,0.4919111132621765,0.5080888867378235
الهاشتاق يطلع ظرف وجيز معروف مصدره يعني المشكل كامل شخص ربراب السءال شكون,0,0,True,0.4777653217315674,0.5222346782684326
مبروك عليك وعلينا رب يسترك ويحفظك وينصرك في كل اعمالك وينجحك,0,0,True,0.4856094419956207,0.5143905580043793
خوف الشعب سواء الحكومه موجوده اله يبارك فيكم,0,1,False,0.5231775045394897,0.47682249546051025
nta frii glit,1,0,False,0.4545011818408966,0.5454988181591034
نكفر بيهم,1,0,False,0.48981085419654846,0.5101891458034515
ادري اصاب اخطا البغل تع سلال داءما يعميها بعيدا السياسه اقول مرحبا لسورين بلدكم الثاني انصر اخاك المسلم يا عبد اله سمعتم العيوب عليهم فقدرو الاوضاع وتركو امرهم له فانتم واله تعلمون شيءا معاناتهم الهم انصر الاسلام والمسلمين رءي ولكلن راي وله اتكلم غيرتا حالنا يا عرب,0,1,False,0.5397161841392517,0.4602838158607483
نلبس لاكوست لاريني مانيش كعبه,0,1,False,0.5213333964347839,0.47866660356521606
اخي هذا موقع حقيقيه او ماذا انا قتلك راني سيريوا,0,1,False,0.5602784752845764,0.4397215247154236
هدرتو غير على الحوايج لي قاعدين يغالاو نسيتو ما هدرتوش على لي ديما يرخس 😁,0,0,True,0.44866761565208435,0.5513323843479156
الجهل 👌,1,0,False,0.486230731010437,0.513769268989563
علاه اومليط خبز مثلا تفوه يا,1,0,False,0.4550243616104126,0.5449756383895874
جازاكم اله خيرا,0,0,True,0.42870721220970154,0.5712927877902985
انا نعبد ربي مش مغني,0,1,False,0.5314452648162842,0.4685547351837158
الجام تاعي كبيره عليك يا طحان 💩,1,0,False,0.47594478726387024,0.5240552127361298
شكرا,0,1,False,0.5366661548614502,0.4633338451385498
dz ادخل لبلادك اههضر كيما كان العربي بن مهيدي ما تتخباش كي القحبه تاع البورديل عند سيادك يا الرخيس تاع الشمه,1,0,False,0.4668930768966675,0.5331069231033325
ربي يحفظك اخي العربي تحيه تقدير اليك الاحرار يخرجون رافضون لحكم العصابه مخطاتها الخبيثه,1,0,False,0.42366036772727966,0.5763396322727203
مالا حبسو حتى نتوما من تقديس ربراب 😕 بسبابكم درتونا التشتيت على باقي المطالب,1,0,False,0.4334881603717804,0.5665118396282196
نحن نتفاءل بانتصار بالحراك الله معنا ان شاء الله نعم لا نصل الى الفشل باذن الله,0,0,True,0.4752633273601532,0.5247366726398468
راك حاسدهم خلي يدي حقو لي راه ماديها حداد واويحي وجماعتو متجيش غرام,0,1,False,0.5014249086380005,0.4985750913619995
kayna,0,1,False,0.5220845937728882,0.4779154062271118
بالبركه تستهل خير,0,0,True,0.4991607367992401,0.5008392632007599
كولي الخبيز وسكتي,1,0,False,0.4567619562149048,0.5432380437850952
sidi rayak nahtarmoh aya 9oli wach tsupporté nta,0,0,True,0.4964157044887543,0.5035842955112457
frites omelette bel baydhjus orange ta3 tchina,0,0,True,0.4811226427555084,0.5188773572444916
عفن السلام,1,0,False,0.4400942027568817,0.5599057972431183
الرئيس وحيد لفات سلال في تهريج,1,0,False,0.3879659175872803,0.6120340824127197
استقلال مختطف فيق يا شعب,0,0,True,0.4857344925403595,0.5142655074596405
وعلاه ما يستعملوش الجير كما بكري سهله مشي غاليه,0,0,True,0.4388159513473511,0.5611840486526489
شاوي افتخر لي مايعرفش اصلو يروح يشعل روحو,1,1,True,0.5274656414985657,0.4725343585014343
زبنطوط زعيم الابقار,1,0,False,0.4999343454837799,0.5000656545162201
كلنا عندنا ذره مكعب داخلنا,1,1,True,0.5539528131484985,0.44604718685150146
علش لاريني عيب 😙,0,1,False,0.556489884853363,0.44351011514663696
