texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
سيف العداله يمر الجميع,0,0,1,1,0.5086248517036438,0.4913751482963562,False
الاصدقاء يفرحو وقتاش تجي الفرصه باش يخرجو بعضصحابي,0,0,1,1,0.5045961737632751,0.49540382623672485,False
الحزن حدث,0,0,1,1,0.5585664510726929,0.44143354892730713,False
ارب هاه صح ضحكت مالغري منيش فمرال تاع ضحك يعطيكم صحه 😂,0,0,1,1,0.5280632376670837,0.47193676233291626,False
مبروك اعليك والشعب سلملك هديه الصدق والمصداقيه انرز ولانكنو,0,0,1,1,0.5058680772781372,0.4941319227218628,False
معطوب الهيبه,0,0,1,1,0.5016323328018188,0.49836766719818115,False
قستها صاحبي,0,0,1,1,0.5648071765899658,0.4351928234100342,False
الله يرحمو رياض كل شيئ مكن,0,0,1,1,0.5161653161048889,0.4838346838951111,False
ولي يسمع سولكينغ وعلاه مسكين,0,0,1,1,0.5203232169151306,0.4796767830848694,False
نعبد ربي حمد له,0,0,1,1,0.5138909220695496,0.48610907793045044,False
واش داك تشربها,0,0,1,1,0.5649482607841492,0.43505173921585083,False
خلي السكطمبري العثروس ودنين الطاروس يرقد الحيبوسه اسكت توقظه,0,0,1,1,0.5492525696754456,0.45074743032455444,False
صحاب الراي,0,0,1,1,0.5266764760017395,0.4733235239982605,False
نسيت ديدين كلاش,0,0,1,1,0.5033939480781555,0.4966060519218445,False
التنوع البيءي ماكان,0,0,1,1,0.5583294034004211,0.44167059659957886,False
راهي كتبتها نيشان صاي راهي قابلته معنتها دروك,0,0,1,1,0.5383166074752808,0.46168339252471924,False
مع احترامنا للجزائر تونس اقوى افضل احسن ونتمنى الحصول على هذه الكاس في كره اليد في الشان في كره القدم ان شاءالله تونس متالقه دائما,0,0,1,1,0.5592119097709656,0.4407880902290344,False
ماذا يريد النظام المفلس بالجزائر,0,0,1,1,0.5283904671669006,0.47160953283309937,False
محمد صلاح 😂👌,0,0,1,1,0.5424553155899048,0.4575446844100952,False
قالي نقطه البيع بوسعاده,0,0,1,1,0.5464502573013306,0.45354974269866943,False
قبائلي وافتخر ♓️️,0,0,1,1,0.547814667224884,0.45218533277511597,False
حمد لله مناش راح نموتو,0,0,1,1,0.5241650342941284,0.4758349657058716,False
خاطيني كلش الحمد لله,0,0,1,1,0.547008216381073,0.452991783618927,False
ياه واله علابالي عطله سعيده ترجع بالسلامه ديني معاك حطني فاليزا 😌🤭,0,0,1,1,0.6318915486335754,0.36810845136642456,False
كندور اعتزاز الجزائر,0,0,1,1,0.500954270362854,0.499045729637146,False
ياو مرانش نقولو ربراب مليح مي رانا نقولكم القايد راهو يلعب بيكم افطنو,0,0,1,1,0.518018901348114,0.481981098651886,False
مولوديه خاطي 😐,0,0,1,1,0.5501429438591003,0.44985705614089966,False
قيمه التكلفه ارتفعت بهدا القدر لان الحجاره مستورده كوكب اخر,0,0,1,1,0.5417580008506775,0.4582419991493225,False
نعرف نتاع الجزار شاكيب رباعتهم وين راحو اصلا ماعندهمش مصداقيه دوليه مشكوك امرهم عدالتهم علاباهم نتاع تيري تيري برك وين حطت,0,0,1,1,0.5330609083175659,0.4669390916824341,False
نقطه بيع,0,0,1,1,0.5463659167289734,0.4536340832710266,False
حساء خضار دجاج محمرسلطه بالجبنخبزوكعك,0,0,1,1,0.5014439821243286,0.4985560178756714,False
واش,0,0,1,1,0.5467139482498169,0.4532860517501831,False
زايده شويه,0,0,1,1,0.569271981716156,0.430728018283844,False
حسبنا الله كفى اذا كان هذا حقيقه فاقم على الجزاير ماتما يا رجال الدين اين انتم يا ايها العقلاء اين انتم نحن تحت احتلال بوليسي يا رب الجزاير وولادها امانه عندك,0,0,1,1,0.5554298162460327,0.4445701837539673,False
هنيءا لك ولكل المناضلين الحريه والكرامه🌹,0,0,1,1,0.5472149848937988,0.45278501510620117,False
undefined فريت او ملات,0,0,1,1,0.512140691280365,0.487859308719635,False
منتجات متوفره عندكم,0,0,1,1,0.5121697783470154,0.4878302216529846,False
نعبدهم,0,0,1,1,0.5428841710090637,0.4571158289909363,False
اثبت الدراسات السكريات والزيتوت بصفه مهدمه لجسم الانسان وتاع ربراب تهديما وشكرا,0,0,1,1,0.5087565183639526,0.49124348163604736,False
اتفاقيه افيان كتبت بدماء الشهداء طرف,0,0,1,1,0.5025309920310974,0.4974690079689026,False
الف مبروك اخي حيا الله الاحرار دوله مدنيه ماشي عسكريه,0,0,1,1,0.5284413695335388,0.4715586304664612,False
بالبركه عليك خويا amir boukhors amir dz تستاهل كل خير يا الزعيم ربي يحفضك 🇩🇿✌️,0,0,1,1,0.5305541753768921,0.4694458246231079,False
اولا هو ليس اول واحد سجن ثانيا لما خرج ربرابكم لم يكن بدا مسلسل الطرد,0,0,1,1,0.5351494550704956,0.4648505449295044,False
علاه تشتيو تشعلو النار 😐,0,0,1,1,0.525145411491394,0.47485458850860596,False
ماعندو معني,0,0,1,1,0.5470395088195801,0.4529604911804199,False
والله نعزك على هادي غاضتني,0,0,1,1,0.5106426477432251,0.4893573522567749,False
الرزق على ربي لكن الانسان لازم يبادر يسعى اذا مكانش حاب يولي غني معك كل الحق تقولو مايتزوجش,0,0,1,1,0.5491501092910767,0.45084989070892334,False
الخبر كوندور ترسلش التحديثات لهواتفها تفعل كبري العلامات هاها,0,0,1,1,0.5030732750892639,0.4969267249107361,False
ليحب تحب تشيع تهدر مولوديه,0,0,1,1,0.5281049609184265,0.4718950390815735,False
الكوشه وشحال دير,0,0,1,1,0.5692076683044434,0.43079233169555664,False
نضن خلي مكالاه نضن الرعيان,0,0,1,1,0.5162107944488525,0.48378920555114746,False
كون زدت محمد صلاح,0,0,1,1,0.5019120573997498,0.49808794260025024,False
wach kho cava,0,0,1,1,0.5110173225402832,0.4889826774597168,False
ملخر عندك حق,0,0,1,1,0.5303612351417542,0.46963876485824585,False
ديرو جام مبعد نولي,0,0,1,1,0.5123969316482544,0.4876030683517456,False
انا شريت غساله اواني مارس ماكانش هدايا,0,0,1,1,0.5343143343925476,0.4656856656074524,False
مشي كبير بزاف مزيه 😂,0,0,1,1,0.6171594858169556,0.38284051418304443,False
ونقطاع لاماء,0,0,1,1,0.5232574343681335,0.47674256563186646,False
ربنا معاكم يا خو❤️,0,0,1,1,0.5028090476989746,0.4971909523010254,False
الصداره للجزائر برك يا خو خو,0,0,1,1,0.6247830986976624,0.37521690130233765,False
عندك ما تعبد هنا,0,0,1,1,0.5795005559921265,0.42049944400787354,False
حسني راي لطفي راب برك اله فيك خويا لطفي سلام,0,0,1,1,0.5485090017318726,0.45149099826812744,False
كسكس بالعصبان مع مرق ابيض ولايه جيجل ❤️😘,0,0,1,1,0.5364376902580261,0.4635623097419739,False
نتبع بطس مي اقسم عندك الحق 🙂,0,0,1,1,0.5391291975975037,0.46087080240249634,False
خاطيك علابالي 🕊️,0,0,1,1,0.559876024723053,0.440123975276947,False
كيما لي قاتلو مانكلش اللحوم انا ناكل صكالوب 🤭🤣,0,0,1,1,0.5711303353309631,0.42886966466903687,False
حاجه شابه راني نهدر عن تجربه,0,0,1,1,0.5225029587745667,0.47749704122543335,False
ماشاء اله بالتوفيق,0,0,1,1,0.5504412651062012,0.44955873489379883,False
وش راه يصرا علاه تسبوا في بعضاكم 😶,0,0,1,1,0.5005731582641602,0.49942684173583984,False
نورمال شيخ ضرب بقوه والحمد اله يحصل لنا شيء كنت قاعد زلزال راك شايف 🤣😂,0,0,1,1,0.569372832775116,0.43062716722488403,False
wach bik m3a leqabayel ma lqitch la wach thdr,0,0,1,1,0.5479211211204529,0.4520788788795471,False
الجيش يقبل الشعب يخرج يحاك حيل معروفه بردعه الشعب,0,0,1,1,0.5039640069007874,0.49603599309921265,False
57,0,0,1,1,0.5680508613586426,0.4319491386413574,False
انت عندك معلومه,0,0,1,1,0.5532145500183105,0.44678544998168945,False
الباك,0,0,1,1,0.5260946154594421,0.47390538454055786,False
نعبد ربي سبحانو ونحب billie من هذو,0,0,1,1,0.5236990451812744,0.4763009548187256,False
اصبر علينا عام نولو مطبعين معاهم 😢,0,0,1,1,0.5131173133850098,0.48688268661499023,False
واله كنت نكرهك بصح كيشفتك وقفتي بلادك العدو المغربي وليت نحبك نحتارمك يالفحله تحياتي,0,0,1,1,0.5221453905105591,0.4778546094894409,False
وين جاي محل معتمد لكم في غاردايه,0,0,1,1,0.512091875076294,0.48790812492370605,False
لا الله الايام تسابقنا عمرنا يذوي بدون ان نشعر,0,0,1,1,0.5169864296913147,0.4830135703086853,False
معندي بس اريد اشتري,0,0,1,1,0.556182861328125,0.443817138671875,False
التخابر الدحدوح حكم الفايوات,0,0,1,1,0.5155495405197144,0.48445045948028564,False
كاش امارات كاش تطبيع خويا الخليجي,0,0,1,1,0.5235564112663269,0.4764435887336731,False
انا قبابلي من تيزي وزو ونقلك يا ملال متقحمش الفريق فالسياسه الفريق ماشي رزقك ولا رزق بوك الشبيبه رزق شباب المنطقه احترم نفسك واذا ربراب عاش باموال الشعب ميجيش الشعب يدافع عليه كونه قبايلي لا لاستحمار الشعب,0,0,1,1,0.518820583820343,0.481179416179657,False
افهمو يشعب راه قصدو فريتومنات فيها بيض زيادا زيطوطيات🐸,0,0,1,1,0.5033695101737976,0.4966304898262024,False
وقتاش العرس متبرع بكرهبتي نوصلك الا حد دار عريسك 🤣,0,0,1,1,0.5599454045295715,0.44005459547042847,False
😂 بالدموع,0,0,1,1,0.5549166798591614,0.4450833201408386,False
معليش سلعه بلادي نشجعوها انا تاني نشري😜,0,0,1,1,0.5850897431373596,0.4149102568626404,False
كلمات رقيقه تعرف طريقها القلب,0,0,1,1,0.5166917443275452,0.48330825567245483,False
بلا مزيه كيما اختي الصغيره نتيالمهم منديش ذنبك حطيتي موسيقي برك😁😅تصبحي خير😗,0,0,1,1,0.5166893601417542,0.48331063985824585,False
peur parce ce que hadou houma les vrais hommes de algérie hadou houma ils vont pas laisser algérie tache3ale fiha naree il sont des principes hadou nasse andehoum algérie fi damhoum machi wellad franca rabi makoum nechallah vous serez régulariser nechallah vous étiez la qui kane chabe fi hala je me souviens très bien de cette époque 👍vive algér,0,0,1,1,0.5115488171577454,0.48845118284225464,False
تبون,0,0,1,1,0.6237305402755737,0.37626945972442627,False
بدون تعليق,0,0,1,1,0.5969708561897278,0.4030291438102722,False
حارب الصين مناه قضاو على بلادو اقتصاديا ميش على جال المسلمين2 المثليين فالغرب واحد ميقدر يهدر معاهم جامي حاربهم,0,0,1,1,0.550358235836029,0.44964176416397095,False
شريت كوندور فورنو وكي ينقص يبدا يطرطق حتا ينوضنا النوم ومرات يطفا وحدو اعطونا لحل,0,0,1,1,0.5066884756088257,0.4933115243911743,False
فريط اوملات ببيض 😂,0,0,1,1,0.5980322360992432,0.40196776390075684,False
azel,0,0,1,1,0.535639762878418,0.46436023712158203,False
ماشاء اله بنت خالتي انت شهاركل,0,0,1,1,0.5505609512329102,0.44943904876708984,False
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطب احتمال نسبه يرفض طلبك يشري كثر يا,0,0,1,1,0.5804033279418945,0.41959667205810547,False
الفقر عيبا اله الرزاق♥️,0,0,1,1,0.5049445033073425,0.49505549669265747,False
ايها المسلمون الا تحاربون,0,0,1,1,0.5553295612335205,0.4446704387664795,False
ها ها,0,0,1,1,0.5113444328308105,0.48865556716918945,False
حقيقه خو,0,0,1,1,0.5670739412307739,0.4329260587692261,False
مخي حبس مع هذو العلماء قالك قاطع شركه جزائريه روح اشري على شركه سعوديه 🤦🏻‍♂️,0,0,1,1,0.530875027179718,0.469124972820282,False
الحج في ثاوريرث موسى ❤,0,0,1,1,0.5095665454864502,0.4904334545135498,False
اله يرحمها لعقوبه ليك,0,0,1,1,0.5076814889907837,0.4923185110092163,False
داسيا ستيب واي شحال السومه نتاعها,0,0,1,1,0.5649676322937012,0.43503236770629883,False
50 محل وكتاش تحلو في البيض,0,0,1,1,0.5211520195007324,0.4788479804992676,False
تكوبياج ماشي باك,0,0,1,1,0.5318402647972107,0.4681597352027893,False
undefined اطشو فريط اومليط بلابيض باليز,0,0,1,1,0.5021638870239258,0.4978361129760742,False
اصبر السولكينغ مالو,0,0,1,1,0.525009274482727,0.47499072551727295,False
ستندمون زمن القايد صالح رحمه اله,0,0,1,1,0.5020745396614075,0.49792546033859253,False
وفلسطين وسوريا والعراق 🙂,0,0,1,1,0.5275923609733582,0.47240763902664185,False
نحب تونس ونحب نتفرج البرامج تاعها وزيد رحت لتونس وصليت سمعت الاذان وبطبيعه الحال حوست المسجد لقيت وانت حوست ملهي لقيت عادي,0,0,1,1,0.5474246740341187,0.45257532596588135,False
لا يوجد شيء اسمه دعاء الزلازل,0,0,1,1,0.5730378031730652,0.4269621968269348,False
البلاد هذ الفرك نبدله,0,0,1,1,0.5190030932426453,0.48099690675735474,False
تغسل تشلل 🙂,0,0,1,1,0.5319116115570068,0.46808838844299316,False
الهدايا الخاصه بالطمبوله طولتوا علينا,0,0,1,1,0.5536006093025208,0.44639939069747925,False
كي شغل سقساوهم عندك الفرك قالهم خويا ربي يجيب,0,0,1,1,0.5304094552993774,0.46959054470062256,False
ناشط سياسي اصله جزاءري هاجر بطريقه شرعيه لفرنسا بدون وثاءق منحه الوثاءق طرف السلطات الفرنسيه لكي يهاجم جنرالات فرنسا واولادها الجزاءر فرنسا وتحت حمايه المخابرات الفرنسيه الشهاده تمنح الا عندك شهاده اقامه وموقع قوقل موجود,0,0,1,1,0.5001562833786011,0.4998437166213989,False
حسب عملي نامبورتي سلعه لاكوست 75😵 تديها الجزائر 🌚💔,0,0,1,1,0.5050487518310547,0.4949512481689453,False
حمد لله على نعمه الاسلام 🙌,0,0,1,1,0.5122310519218445,0.4877689480781555,False
الفقر ليس عيبا 🖕 والرزق بيد ربي صبحانو,0,0,1,1,0.5054221153259277,0.49457788467407227,False
لاابالي لازم شعب يكون واعي ماشي تبع وخلاص,0,0,1,1,0.5789008140563965,0.4210991859436035,False
التصعيد باضافه السبت,0,0,1,1,0.5086089968681335,0.49139100313186646,False
الثوره الابواب,0,0,1,1,0.527859628200531,0.472140371799469,False
اله اسلمك💝👍,0,0,1,1,0.5557001829147339,0.4442998170852661,False
نعبد ربي الحمد الله يا رب,0,0,1,1,0.5304741859436035,0.4695258140563965,False
بلعقل يوجد من لا يقاومم,0,0,1,1,0.5519021153450012,0.4480978846549988,False
انا معندي بس اريد انا اشتري واحد,0,0,1,1,0.5562841892242432,0.44371581077575684,False
واعر بجيش الامبراطوريه,0,0,1,1,0.5435900092124939,0.4564099907875061,False
شكون قالك معطوب الاه,0,0,1,1,0.5318669676780701,0.46813303232192993,False
😂✊,0,0,1,1,0.5758644938468933,0.4241355061531067,False
سلميه سلميه اقوه رصاص,0,0,1,1,0.542354941368103,0.457645058631897,False
ااه شكرا لاخ مكانش علابالي 💙🤍,0,0,1,1,0.5460076928138733,0.4539923071861267,False
خلقناكم شعوبا وقباءلا لتعارفوا اكرمكم اله اتقاكم,0,0,1,1,0.5211764574050903,0.47882354259490967,False
السعاده الزوجيه اسهل ما يمكن ان يصل اليه الانسان nبرك امشي نيشان مع الاخر,0,0,1,1,0.5536910891532898,0.4463089108467102,False
يحب يقول فريت اوملات بالبيض البطاطا,0,0,1,1,0.5421627163887024,0.4578372836112976,False
الرءيس الوحيد وجه النظام العالمي الصهيوماسوني واوقف الدعم اكبر منظماته لمن يعرف,0,0,1,1,0.5120736956596375,0.48792630434036255,False
azul mon frère amine besahtek houcine de tizi ouzou avec vos,0,0,1,1,0.5092754364013672,0.4907245635986328,False
💚❤ سلام,0,0,1,1,0.5797558426856995,0.42024415731430054,False
هل حامل الجهاز بلازما 43 ملحق مع الجهاهز ام لا شريت بلازما بروند ما معاهش السيبور,0,0,1,1,0.5083822011947632,0.4916177988052368,False
نتوما مزالكم ذم بيلايك مرعوبه,0,0,1,1,0.5022173523902893,0.4977826476097107,False
70 طن 63 وين راها,0,0,1,1,0.5857035517692566,0.4142964482307434,False
اهلين بيك السي عاشور 😂ياودي علابالي لحباب يعرفو بعضاهم,0,0,1,1,0.5502238273620605,0.44977617263793945,False
مافهمت والو نقاطعوا الدجاج نقاطعوا الحوت نقاطعوا الزيت ونقاطعوا البطاطا نقاطعوا العجاءن نقاطعوا ال,0,0,1,1,0.5053842663764954,0.49461573362350464,False
اربح,0,0,1,1,0.5024966597557068,0.4975033402442932,False
مبروك بالتوفيق,0,0,1,1,0.5332501530647278,0.4667498469352722,False
خطا,0,0,1,1,0.5546267628669739,0.4453732371330261,False
وااك مزيه نعرفك قاله مثقف 😂,0,0,1,1,0.5543736815452576,0.44562631845474243,False
الحراك هو الحل,0,0,1,1,0.5120765566825867,0.48792344331741333,False
حريه انتقاد الاخرينفلكل شخص حق في حريه انتقاد الاخرين فيمكن لاي شخص ان ينتقدشخص اخر في رايه ويعارضه ولكن في حدود الادب والقانون ولايخرج عن المالوف والمعروف والادب والقانون ولا يستخدم السب ولااللعن ولا غير ذلك اي انه كما لو كان نقاشا ان لم يكن هو نقاشا بالفعلكل شخص يعرض رايه وانتقاده في حدود المسموح به حريه التنقل والسفر والحركهفلكل شخص حق الحريه في التنقل والسفر والحركه والا يقوم احدبتقيده ولا استعباده ولا حجزه في مكان ما ويمنع حريته وسفره وتنقلهوحركته فلا يجب على الشخص ان يمنع احدا من التنقل من مكان اليمكان لان لكل شخص تلك الحريه,0,0,1,1,0.615286111831665,0.38471388816833496,False
امير الحراك,0,0,1,1,0.5132354497909546,0.4867645502090454,False
صباح النور والسرور 🌼💓💐 nواقيل راه هكذاك راح نرجع 🤣,0,0,1,1,0.5304296016693115,0.4695703983306885,False
العمل اللذي قامو به يامول الفيديو والله لا يقدر بثمن ولا بملايير الدولارات انه عمل اغنا من الذهب والفضى ولا هو ان تعيش في امن وسلام,0,0,1,1,0.5025364756584167,0.49746352434158325,False
راني خارج حبب,0,0,1,1,0.5396296977996826,0.4603703022003174,False
تزوج لا تتزوج جيب طفل جيب 10 حاجه تخصك المهم متجيش تبكي ولا تشكي بش تجيب خبزه ذل لولادك اذا درت حاجه تحمل المسؤوليه السلام,0,0,1,1,0.5338773727416992,0.4661226272583008,False
القباءل ربراب الشاويه القايد خلي نديرو حرب,0,0,1,1,0.5569568872451782,0.4430431127548218,False
ياعمي العربي تبالي رانا رايحين نروحو فيها كامل بالدوله المدنيه بالدوله العسكريه الزلزال يكمنا😂,0,0,1,1,0.6041036248207092,0.39589637517929077,False
راك حاس بيه كيما صرالك 😁,0,0,1,1,0.5112711787223816,0.4887288212776184,False
جاتك علي الكيف يامن صابك في وسطهم🤭,0,0,1,1,0.5018009543418884,0.4981990456581116,False
الف مبروكربي يحفظك,0,0,1,1,0.516414999961853,0.483585000038147,False
لا اتعاطف,0,0,1,1,0.612789511680603,0.387210488319397,False
اخطيكم من الدين,0,0,1,1,0.5879877209663391,0.4120122790336609,False
الخميس البحر فور بزاف🤗😍,0,0,1,1,0.5895564556121826,0.4104435443878174,False
الجزائر مافيهاش الظلمه,0,0,1,1,0.5467801690101624,0.45321983098983765,False
😂 قاسح قاسح,0,0,1,1,0.5498195886611938,0.45018041133880615,False
خاطيني مولوديه بصح ماشي عيب تعشق شعار نادي,0,0,1,1,0.5833413004875183,0.4166586995124817,False
قال تبون الجيش ما يخرجش لمالي بامر من ماكرونااو طبطب,0,0,1,1,0.5179126858711243,0.48208731412887573,False
اسا ازكا ربراب يلا يلا,0,0,1,1,0.5586953163146973,0.44130468368530273,False
الخضره نفورها والجاج نطيبو شوي غير في الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو في الفرينه ومنبعد في البيض ونعود في الفرينه ونقليه ونصوتي هاذيك الخضره الفيره في الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.5343648791313171,0.46563512086868286,False
خصتنا ثلاجه برك,0,0,1,1,0.5641327500343323,0.4358672499656677,False
الهدف عاشوا ماتوا اجله اضعناه الامانه تركوها لنا خناها لاسف رحمهم اله جزاهم عنا خير الجزاء,0,0,1,1,0.5186787247657776,0.4813212752342224,False
او شكون كان يدعم في اسرائيل ماشي ترامب,0,0,1,1,0.5640953779220581,0.4359046220779419,False
aw qaderek,0,0,1,1,0.570198655128479,0.429801344871521,False
كلشي مبروك خويا لعزيز هكذا تشنقرحهم كامل كيما وما عندهم ما يقضيولك راك غلقت عليهم double six,0,0,1,1,0.5273948907852173,0.4726051092147827,False
بالبركه عليك اخويا امير,0,0,1,1,0.5171113610267639,0.4828886389732361,False
والماء يروح,0,0,1,1,0.6075246334075928,0.3924753665924072,False
القايد صالح 🤣😂علاه روحت خليتنا,0,0,1,1,0.5208208560943604,0.47917914390563965,False
الهاتف يرن يرد,0,0,1,1,0.531095027923584,0.468904972076416,False
بصح اسمحولي كنكسيون تاعكم تعيي تاع الصح الباقي كلش مليح,0,0,1,1,0.5067406296730042,0.49325937032699585,False
يعطيك الصحه خونا لطفي شرفتنا,0,0,1,1,0.5380815267562866,0.4619184732437134,False
ماطوليش بزاف وجيبي معاك حاجه ناكلها,0,0,1,1,0.5407168865203857,0.45928311347961426,False
بيتزا بالناموس تعرفوها,0,0,1,1,0.5936554670333862,0.40634453296661377,False
دوك يجوك جماعه لاكوست غاليه,0,0,1,1,0.5236281156539917,0.4763718843460083,False
جليل باليرمو 🤣,0,0,1,1,0.5294632911682129,0.4705367088317871,False
تحيا السنافر دفاع تاجنانت وفاق سطيف,0,0,1,1,0.5267213582992554,0.47327864170074463,False
الترمه عمرها تبول يعني تقعد ترمه ليكوش هدا,0,0,1,1,0.5284454822540283,0.4715545177459717,False
نتا اصلك امازيغي سواءا احبت ام افريقيا امازيغ حنا مناش عرب نتكلموا العربيه وي الفتوحات الاسلاميه لسنا عرب علاش تنسب لروحك لقوم لست منهم,0,0,1,1,0.53340744972229,0.46659255027770996,False
فريت اوملات بالبيض 🙈,0,0,1,1,0.5578796863555908,0.4421203136444092,False
انا كرهت كوندور على خاطر كي يصرالك انبان وانت في القرانتي مايجيوش عندك لازم اتزيد تخسر اوتديه انت عندهم وخاصتن في عنابه,0,0,1,1,0.5336474180221558,0.46635258197784424,False
الرئيس اللي حرر فلسطين,0,0,1,1,0.5415756106376648,0.4584243893623352,False
باي باي الجزاءر متزيدش تدخلها عمرك تبقي عسكريه جدارميه بوليسيه شنبيطيه مدنيه لي راك تحوس مزال مشفنهاش,0,0,1,1,0.5707407593727112,0.4292592406272888,False
صح ديما نضاربو ديما نجرحو بعضانا صح خطرات نزعف منك منبعد نتفكر الوقت لي جوزناه مع بعض نتراضا غير وحدي مي جامي,0,0,1,1,0.5482814311981201,0.4517185688018799,False
الجيش ولد الشعب ادرها,0,0,1,1,0.5404917597770691,0.4595082402229309,False
القمر يبان وحدو 😍حوست جبرتكش تا جيتي وحدك واقيلا سينيال,0,0,1,1,0.5635700821876526,0.4364299178123474,False
نعم نفتخر بي جيشنا الجزائري,0,0,1,1,0.5977622270584106,0.40223777294158936,False
بن صالح مغربي شكيب خليل امريكي حداد بريطاني ربراب فرنسي كونيناف سويسري,0,0,1,1,0.5245490074157715,0.4754509925842285,False
شاء اله مصر,0,0,1,1,0.5107866525650024,0.48921334743499756,False
تكسر زجاج باب غسالتي يمكني اجد قطع الغيار ولايه تلمسان,0,0,1,1,0.5027442574501038,0.49725574254989624,False
الشعب خاصتوو برك 😂,0,0,1,1,0.532645046710968,0.467354953289032,False
الاغنيه,0,0,1,1,0.5714612603187561,0.4285387396812439,False
لماذا كندور تطلق تحديثات لاندرويد,0,0,1,1,0.5440475344657898,0.4559524655342102,False
impossibl,0,0,1,1,0.542428731918335,0.45757126808166504,False
بحتهم قوين جزاير خو بيرتوته بصحتكم خاوتنا توانسا,0,0,1,1,0.532151460647583,0.467848539352417,False
شريت واحده عندي درجه,0,0,1,1,0.5445869565010071,0.4554130434989929,False
كاش امارات كاش تطبيع خويا الخليجي 😂,0,0,1,1,0.5469215512275696,0.4530784487724304,False
حيا الله الاحرار 😂,0,0,1,1,0.5319250226020813,0.4680749773979187,False
نشجع مولوديه برك,0,0,1,1,0.5239202976226807,0.47607970237731934,False
الكويزينيار ءات الون الرمادي سعرها باربعه عيون لغاز المتشور البيضاء رماديه,0,0,1,1,0.5522988438606262,0.4477011561393738,False
عليكم السلام ورحمه اله وبركاتهنموت راهي قريب مابقاش بزاف,0,0,1,1,0.5039618015289307,0.49603819847106934,False
مقستهاش,0,0,1,1,0.679722249507904,0.32027775049209595,False
هذي جمهوريه مشي كزيرنه مشي ثكنه,0,0,1,1,0.5941596627235413,0.40584033727645874,False
😂 m9shch bs7 mlia undefined,0,0,1,1,0.5344356894493103,0.4655643105506897,False
الخضره نفورها والجاج نطيبو شوي الماء ونوجد خليط حليب وبيض ونحكم هاذاك الجاج ونغطسو الفرينه ومنبعد البيض ونعود الفرينه ونقليه ونصوتي هاذيك الخضره الفيره الزيت ونحط الكل ونسكرفج عليهم الفرماج وشهيه طيبه,0,0,1,1,0.5626698136329651,0.4373301863670349,False
والله للاسف مابعرفه لان لست جزائريا لكن حبكم لهدا الرجل حببني فيه رحمه الله رحمه واسعه,0,0,1,1,0.5512812733650208,0.44871872663497925,False
كان يصلي يصوم يزكي دار لمرتو الحجاب,0,0,1,1,0.5657169222831726,0.4342830777168274,False
بديل البطاطا المقليه عندكم بطاطا مشويه ولا اروع 😍,0,0,1,1,0.571245551109314,0.42875444889068604,False
lewel elle avait raiso,0,0,1,1,0.521910548210144,0.47808945178985596,False
سياسيه قناعاتها وتوجهاتها ليست كالساسه الكراكيز الملجمه يمكنها تامر بزرع شجره يافعه وقلعها مثلا,0,0,1,1,0.562225878238678,0.437774121761322,False
نسمع اناشيد جهاديه,0,0,1,1,0.5259241461753845,0.4740758538246155,False
هوليود بوليود المخزنود😂🤣,0,0,1,1,0.5391905307769775,0.46080946922302246,False
الله يبارك دقه عاليه فالكانون نيشان 🤭 nامسيتك طيبه ولد ما ❤️🇩🇿,0,0,1,1,0.548727810382843,0.451272189617157,False
البطل يدخل معارك معالخصوم يخترع الخصوم بطل لذا البطل يكسب الحياه والحريه لانسان اذا استطاع بلا خصوم اذن النصر تهتف الانسانيه الجزاءر فلا تحدث فكل شيء مكشوف لعيان لذا نعترف بهذه الدوله الهزيله حتي بنظامها المجرم حتي بقوانينها قوانين الغابات حتي بمفتيها مشايخها المرضي عقليا حتي بصناعتها المضحكه تحدث,0,0,1,1,0.5228761434555054,0.47712385654449463,False
انطلقوا ايها الغاضبون انه يشتم الهتنا 😂,0,0,1,1,0.5519410967826843,0.4480589032173157,False
المهم تنساش اضرب فريت اوملات بالبيض والبطاطا مقليه,0,0,1,1,0.54276442527771,0.45723557472229004,False
اثبت التجارب العالم الشخص كي تقولو ماتشريش يعني بصيغه المخاطباحتمال نسبه يرفض طلبك يشري كثر يا,0,0,1,1,0.5420424938201904,0.45795750617980957,False
ribondi 3alya brv omlyy😉,0,0,1,1,0.5148087739944458,0.4851912260055542,False
زمنا كنت رجلا اصبحت عدو الجميع,0,0,1,1,0.5237388014793396,0.4762611985206604,False
الشاري كاين فالاسعار ترتفع,0,0,1,1,0.5932362079620361,0.40676379203796387,False
والبارصا والريال كاين لي يحوسو عليهم,0,0,1,1,0.5593612194061279,0.44063878059387207,False
الهدره برك,0,0,1,1,0.529471218585968,0.470528781414032,False
مرحب طبعا,0,0,1,1,0.6041825413703918,0.39581745862960815,False
احكيلنا علـي الزلزال الا السبب تاعو تبون ولالا 🙄😒,0,0,1,1,0.5201995968818665,0.47980040311813354,False
الفاهم يفهم,0,0,1,1,0.51438307762146,0.48561692237854004,False
ماقصتهاش🤦,0,0,1,1,0.5603625178337097,0.4396374821662903,False
