texte,vrai_label,vrai_label_numerique,label_predit,label_predit_numerique,probabilite_positive,probabilite_negative,est_correct
انتوما لي راكو تسبو من كلا الطرفين حمير التهريب يخدموه المعلمين القياده من كلا الطرفين يا لحمير احد يدخل الزطله لدزاير احد يدخل الكاشيات للمغرب هدم بيوت الناس هذا عيب رخيس لي قال بلي هاذو خونه يجي لباب العسه يشوف الارض التي تقع على الحدود ملك لمجاهد كان يهرب السلاح وقت الثوره حتى المغاربه حاربو معانا يا لفرخا ونتا يا لحمار لي راك تسب الجزاير والله خطاتكم دزاير الله يا المجاعه غي لا حكمتكم انعلو الشيطان خطيكم من السب مفارخ الكيف راه يفوت فالبحر بالقليسور مشي على التراب يا محمر المهم تحيا المساكين بغا مغاربه ولا جزايرين,1,1,0,0,0.48473143577575684,0.5152685642242432,False
ربي يحفدك استاذ يرحم روح امك الطاهره انشاء الله قاع نربحو نجيبو الباك هاد العام,1,1,0,0,0.4854232668876648,0.5145767331123352,False
حثاله المجتمع,1,1,0,0,0.44260185956954956,0.5573981404304504,False
خم الذنوب لي راك تدي فيهم يا وليد القحبه,1,1,0,0,0.41854438185691833,0.5814556181430817,False
li ysiporti tajnat ou csc hdouk mhalbin 🤣,1,1,0,0,0.39366570115089417,0.6063342988491058,False
مكاش مكعبات كيما نتوما ههخخ,1,1,0,0,0.4897233843803406,0.5102766156196594,False
بصح بالامس لقريب كنتي دوري بيه وتشيتيلو هذي مدرتيلوش بيبا واليوم واش صرا زعمه مخلاكش مونك,1,1,0,0,0.44858697056770325,0.5514130294322968,False
kelba,1,1,0,0,0.48538705706596375,0.5146129429340363,False
صحا عليك امير دبلوم ان شاء الله يكون فال خير عليك مزيد من التعريه للنظام بدون رحمه,1,1,0,0,0.4955316483974457,0.5044683516025543,False
بصحتكم انتها الحراك مبروك لعصابه سوفه يطلق سراح ربراب لاكن مبروك لعصابه والسب الملال,1,1,0,0,0.39127638936042786,0.6087236106395721,False
جيقا ويقلك ستوكي ياناس العلم راهم لحقو جيقا وحنايا مازلنا روطار,1,1,0,0,0.4771292805671692,0.5228707194328308,False
كذاب,1,1,0,0,0.43669915199279785,0.5633008480072021,False
هادي لباج تعي وناسها صح يعيو يعرفو دين لعقيله,1,1,0,0,0.4392922520637512,0.5607077479362488,False
عاهرات نتاع شكوبي واحد يشوفكم يتوسوس من لبنات اوكل فزدتو على بنات فاميليا لواحد يحوس على بنت فاميليا ميلقاهاش,1,1,0,0,0.39284127950668335,0.6071587204933167,False
والله لو بقيتي في دارك خيرا لك حتى وصلت بك هذه المعصيه للسب والشتم حتى وان كنت على حق فلا بد من الستر والحفظ ان كنت ابنت عائله لكن لن تنتظري من الدوله شيء في اشفاء الغليل يا عزيزتي سمحيلي على كل حال,1,1,0,0,0.47933074831962585,0.5206692516803741,False
tfoo,1,1,0,0,0.44151532649993896,0.558484673500061,False
enti ta3 ebla ya ele kahba,1,1,0,0,0.47099825739860535,0.5290017426013947,False
نيك مك يا النقش نحكمك نرضعولك,1,1,0,0,0.4727482199668884,0.5272517800331116,False
المشكل مشي فيهم عفوا فيهن المشكل اللي يتبعوهم لانو كون مشي الغامل التافه اللي يتبعهم كون ماشفناهم ما سمعنا بيهم قاله خصنا رئيس ياو ارتقوا فالقاع يشهد ازدحاما رهيبا,1,1,0,0,0.44363924860954285,0.5563607513904572,False
الشعب ما عادش يتكل على الحكومه الداعمه للفساد وراح يبني بلاده تحيه لاهل جيجل,1,1,0,0,0.48572084307670593,0.5142791569232941,False
الامور اصبحت جهويه مقيته غير وليد القحبه نتاع ربراب الي اخلص اكثر من الجميع يا حمير فرنسا في تيزي وزو حاشا القبائل الاحرار نحن نتكلم عن نطف ديغول القذره,1,1,0,0,0.4304780662059784,0.5695219337940216,False
من وعد وفي للاسف رئيس كادب,1,1,0,0,0.46018186211586,0.53981813788414,False
هذا كافي قليط شبعه الدبوز التخمارتي,1,1,0,0,0.44131529331207275,0.5586847066879272,False
مبروك علينا يا امير هكدا العصابه تحكملك الختان,1,1,0,0,0.4627411365509033,0.5372588634490967,False
ديرو العيب ترجعوها السماح نيك السماح,1,1,0,0,0.45787906646728516,0.5421209335327148,False
ربي يحفظك استاذ يرحم امك الهم اسكنها فسيح جنانك,1,1,0,0,0.45791059732437134,0.5420894026756287,False
هدوك عصابات الجنرالات الصوص مشي امن هدوك قوم لوط,1,1,0,0,0.4942498803138733,0.5057501196861267,False
نيفو السادسه ابتداءي جاي حمار كيما انت تنعتلي واش اندير ياحمار ياخاين عرضك او مديتو روح احكي حكايتك لزيطوط,1,1,0,0,0.4815225601196289,0.5184774398803711,False
كل ماقلتيه على الحثاله المازدا قليل عليه الشرفاء من ابناء الوطن بعرفونه ويعرفون بانه ماجور,1,1,0,0,0.4950544238090515,0.5049455761909485,False
الموهبه ياجريده الخزي والعار هد موهبه الزني والعهر والفجور,1,1,0,0,0.436027854681015,0.563972145318985,False
على حساب هدرتك على مولوديه توجور سور دارولك بونت في فيراج سود,1,1,0,0,0.4929981827735901,0.5070018172264099,False
tfooh ya kalb dobaba,1,1,0,0,0.40111032128334045,0.5988896787166595,False
واله غي كافي,1,1,0,0,0.4199356734752655,0.5800643265247345,False
في سبيل التذكير فان ربراب قام باستوراد الحديد المشع من اكرانيا حيث بعد حادثه تشرنوبيل النوويه قامت اكرانيا بدفع اموال من اجل التخلص من الحديد المشع ربراب قام باحضاره بيعه للجزائريين هذا ما يفسر الارتفاع الكبير في عدد المصابين بالامراض السرطانيه كذلك الكثير من الامراض التي لم يستطع الاطباء تشخيصها نسال المولى عز جل ان يعاملك بعدله,1,1,0,0,0.44440457224845886,0.5555954277515411,False
حتشون يمااك,1,1,0,0,0.49997565150260925,0.5000243484973907,False
عرفتها تكمل كما هك داروها لبارح فالبندا لتحت نتاع نشره عرفتها بلي يستوهم باه يديروش مظاهره عصابه بمعنى لكلمه,1,1,0,0,0.43634939193725586,0.5636506080627441,False
nktha,1,1,0,0,0.4585613012313843,0.5414386987686157,False
مبروك وديما عقابهم ولاد الحركه الكلاب,1,1,0,0,0.4540248215198517,0.5459751784801483,False
هذا العبد كان يدعي في كعبه لبوتفليقه ودك مع يسعد ربراب وغدوا معرف معامن,1,1,0,0,0.46316516399383545,0.5368348360061646,False
بالله عليكم هل يستحق ربراب الدفاع عليه وكل هذا التهريج حتى ملال شرفطها كاتشوب بنعناع والله سماطه شركه ولديها محامين ومحاسبين ويحاسب باسم القانون راه في التحقيق راه قادر على روحو نترك العداله اذا مادار حتى حاجه راه برئ من التهم البلاد ونديرو راينا تحيا الجزائر,1,1,0,0,0.40843650698661804,0.591563493013382,False
اولاد الزواوله تتفكرهم هاذ البلاد غير في الدمير,1,1,0,0,0.4013495445251465,0.5986504554748535,False
الصحفي غسل هذا الحيوانات يلبسو وما علبالهمش واش يقودو تفوو الله يلعنكم,1,1,0,0,0.33468493819236755,0.6653150618076324,False
ربي يحفظك اخي العربي سلامي الي كل الاحرار الجزائر لا للانتخابات مع العصابات يجب ان تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,0,0,0.4754180312156677,0.5245819687843323,False
عندو الحق موالف ياكل فريت اوملات بالرخس يا محاينك الدموع طاحو الضحك عجبني سكت شويه زبلها كي بالبيض,1,1,0,0,0.4720979630947113,0.5279020369052887,False
انت اكبر مستفيد ربراب وشيات كبير,1,1,0,0,0.4134848713874817,0.5865151286125183,False
هاذي لخامجه عندها طفله معا قسنطيني يسميوها اناس,1,1,0,0,0.45991450548171997,0.54008549451828,False
طر يا المازدا,1,1,0,0,0.469404011964798,0.530595988035202,False
روحي تلعبي يا الصحفيه منيش نتقدها نتقدك نتي لي عندك اسلوب كلام تعرفيش تهدري ظياف تاعك,1,1,0,0,0.48689672350883484,0.5131032764911652,False
مانسيتش اله تربحكوم,1,1,0,0,0.434543639421463,0.565456360578537,False
امشي نيك انت ولاخرار انتاعك,1,1,0,0,0.42747271060943604,0.572527289390564,False
هادو تراميهم ما رحموهاش يرحمو باباهم,1,1,0,0,0.46100860834121704,0.538991391658783,False
ربي يحفظك استاذنا اله يعطيك تمني انت اروع استاذ ربي يوفقك حياتك شاء اله اصحاب الجنه امك اله يرحمها ويغفر ☝✨,1,1,0,0,0.4600466191768646,0.5399533808231354,False
عذبكم السيد يتمنيك ماشي نيتو ضركم ضركم علابالي كيما علابالكم,1,1,0,0,0.48699384927749634,0.5130061507225037,False
نيك مك يا وليد القحبه,1,1,0,0,0.48887497186660767,0.5111250281333923,False
حي الله الحمار,1,1,0,0,0.472048282623291,0.527951717376709,False
بو كلبون,1,1,0,0,0.437404602766037,0.562595397233963,False
القايد راه يصفي حسابو مع القبايل حداد ربراب اويحي باي وين راهم السعيد او طحكوت طليبه شكيب خليفه شعب لي يجي يحشيلو,1,1,0,0,0.433682382106781,0.566317617893219,False
وجوه الشر مالقيتو ماتهدرو راعي مسءول راعيته والي حاب تدخل النار ربي يسهل علاه تهدرو مواضع فضح,1,1,0,0,0.44671016931533813,0.5532898306846619,False
الاءمه خرج فيهم الدجال لاتبعوه,1,1,0,0,0.41943398118019104,0.580566018819809,False
nik ymak si tmurth l9bayel 😡,1,1,0,0,0.4866239130496979,0.5133760869503021,False
ربراب سراق وتابع لتوفيق,1,1,0,0,0.4254402816295624,0.5745597183704376,False
يافرطاس ياخامج,1,1,0,0,0.46921536326408386,0.5307846367359161,False
احكو لزند الحيوان وزير العدل المصري,1,1,0,0,0.4181024432182312,0.5818975567817688,False
🐸 ختك,1,1,0,0,0.4721476435661316,0.5278523564338684,False
مام انت كيمي هوا علاش غاضك,1,1,0,0,0.47557544708251953,0.5244245529174805,False
baynd mamidou hada mdiroch 3lih,1,1,0,0,0.4389779567718506,0.5610220432281494,False
اعلا واش تحوسو ربراب شغل اله الجزاءر ملزمش يتحاسب قلتو بوفوار اساسان ام يتحاسبو غع,1,1,0,0,0.42568352818489075,0.5743164718151093,False
مابقيلكش قاوي المخنز,1,1,0,0,0.4614696502685547,0.5385303497314453,False
قدور الهايشه مزال يحوس يتصور المير,1,1,0,0,0.49183565378189087,0.5081643462181091,False
هخ تراميك,1,1,0,0,0.4755478501319885,0.5244521498680115,False
كان رح ينكحنا بلكورونا,1,1,0,0,0.4853070378303528,0.5146929621696472,False
تخيا تبون عيب تهم الشرطه الشرطه انضف منك,1,1,0,0,0.4934767782688141,0.5065232217311859,False
rohi ya français roh,1,1,0,0,0.42294779419898987,0.5770522058010101,False
النظام يعرف انه غير شرعي لذا يريد ان يلهي الشعب بالبطن حتى يعطل تفكيره نظام مجرم جبان,1,1,0,0,0.4858763813972473,0.5141236186027527,False
الحمير,1,1,0,0,0.44308120012283325,0.5569187998771667,False
القبائل يمثلهم العقيد عميروش وليس ربراب يا عباد الاشخاص,1,1,0,0,0.47233226895332336,0.5276677310466766,False
كذاب اشر,1,1,0,0,0.41139501333236694,0.5886049866676331,False
roh nik hachoun yemmak ya admin ida nta radjel,1,1,0,0,0.46721282601356506,0.5327871739864349,False
فرخ فرنسا,1,1,0,0,0.42290017008781433,0.5770998299121857,False
روح نيك امك غير بارح وانت تبيع فل مخديرات في تخمارت وليوم تلعبها ضد النضام,1,1,0,0,0.4307525157928467,0.5692474842071533,False
لعنه اله عليهم,1,1,0,0,0.45415303111076355,0.5458469688892365,False
وليت داعيه يا وجه الشر كنت تنادي بتقاتل وضرك شيء غريب,1,1,0,0,0.41680991649627686,0.5831900835037231,False
roih a9tel rouhak bach tgi thdar 3la syarb,1,1,0,0,0.4720633327960968,0.5279366672039032,False
يسقط نضام الارهاب والمخابرات المجرمه drs terrorist et la frence complice ✊,1,1,0,0,0.4681507647037506,0.5318492352962494,False
روح نيك امك بارح وانت تبيع فل مخديرات تخمارت وليوم تلعبها النضام,1,1,0,0,0.42903855443000793,0.5709614455699921,False
نيك شروق ولقايد فاسد,1,1,0,0,0.41478875279426575,0.5852112472057343,False
يا جدك الحمار ينطق يسمع استحمارك يقول اعد بحمار,1,1,0,0,0.49466052651405334,0.5053394734859467,False
رجال يكسبو ومنقش يحسبو دزير عندها وميخصهاش,1,1,0,0,0.4953216016292572,0.5046783983707428,False
وانتا سليل اولاد لقحاب الي خلاتهم 🇫🇷,1,1,0,0,0.400865375995636,0.599134624004364,False
نسرق الفرماج كنت صغيره امشي قودي يا كرفه خساره الكاسكيطه لي راسك ولعلام لي مورا ظهرك يا,1,1,0,0,0.42447879910469055,0.5755212008953094,False
نتي انسانه فاشله باتم معني الكلمه,1,1,0,0,0.41156336665153503,0.588436633348465,False
الله ينتقم منهم,1,1,0,0,0.3158521056175232,0.6841478943824768,False
مكنش موقع اباحي مدخلوش,1,1,0,0,0.4741953909397125,0.5258046090602875,False
حتى لو كان ربراب فاسد وافسد من سعيد والعصابه علينا احترام سنه ولا يجب جره الى الحراش بتلك الطريقه المشينه وقنوات الزيقو تطبل,1,1,0,0,0.4099951684474945,0.5900048315525055,False
رساله جزاءري يدخل القناه صاحبها مغربي الذي يتكلم فيديو مغربي حذاري وليد قحبه,1,1,0,0,0.46452444791793823,0.5354755520820618,False
هذا واش تعرف غير مرسي مرسي جمله كي الناس معرفتش تهدرها 🙆🏻‍♂️ جاي تتقوعر علينا بديبلوم لخرا خذا,1,1,0,0,0.481983482837677,0.518016517162323,False
خارج ختك كيفاه,1,1,0,0,0.4597933292388916,0.5402066707611084,False
حنا ما فوطينا ما شكمنا رسمولنا امازيغيه نتا نايض على صوروك فاليتيمه مع تور كي لبهيمه تفوطي لا زوفوك فورصي😌,1,1,0,0,0.4968808889389038,0.5031191110610962,False
خرجنا من اجل البلد ليس من اجل الشهريه ربراب لي دار يخلص يتحاسبو فاع قبايل عرب شاويه بني مزاب عودو الى رشدكم ضعو مصلحه البلاد قبل مصالحكم ليس على هذا ما بدا الحراك خرج الشعب يوم فيفري قوتنا في وحدتنا لا تدعو العصابه تفرقكم الحراك بريئ من الخبزيست,1,1,0,0,0.4869542121887207,0.5130457878112793,False
خلي نبداو بربراب وحداد اويحي مبعد نزيدو الباقي,1,1,0,0,0.4644283950328827,0.5355716049671173,False
tsma nta mhlb ykhi ka3ba 🖕,1,1,0,0,0.49971121549606323,0.5002887845039368,False
احشمي على روحك راكي كبيره يا المعزه,1,1,0,0,0.4270821213722229,0.5729178786277771,False
البيض 🤮😭,1,1,0,0,0.4756659269332886,0.5243340730667114,False
بوصبع الله لا يرفد عليه,1,1,0,0,0.4344794452190399,0.5655205547809601,False
والله نت عايش في فخانس راك غاي الاها في روحك حنا رانا غاي,1,1,0,0,0.4978179633617401,0.5021820366382599,False
قاعك مدرتش فيه الخير وجاي تحوس على الاحرار,1,1,0,0,0.41673368215560913,0.5832663178443909,False
سينيالت ومدرت والو 🤣,1,1,0,0,0.4954960346221924,0.5045039653778076,False
اله مسوخه وعندها كاريزما ديال الباترونا الي تقود امير اشرف منك انت لقيطه واتحداك تعطيني اسم ابوك وامك بالدليل,1,1,0,0,0.4497219920158386,0.5502780079841614,False
اقسم باله لانتم اراذل الناس تمثلون القبايل عبيد ربراب,1,1,0,0,0.410962849855423,0.589037150144577,False
جميعهم اله كاذبه القاسم المشترك,1,1,0,0,0.4929561913013458,0.5070438086986542,False
اتمنا اله يموت الموعد,1,1,0,0,0.43904805183410645,0.5609519481658936,False
طبون ختك,1,1,0,0,0.4585142135620117,0.5414857864379883,False
لعنك الله الى يوم الدين ياعميل بريطانيا,1,1,0,0,0.4457017779350281,0.5542982220649719,False
لاكوست تعمل شهريه باباك,1,1,0,0,0.4916076362133026,0.5083923637866974,False
راك عايش كنف فرنسا يا وحد الزعبوط خاين الوطن,1,1,0,0,0.44444990158081055,0.5555500984191895,False
كلب انشاء اله ياكلك,1,1,0,0,0.4701937437057495,0.5298062562942505,False
باين ذراري,1,1,0,0,0.4447355568408966,0.5552644431591034,False
ياك كنت معاه ودرتي فيديوا معاه نهار حكموه لبوليس وطلفوه دك بديتوا دوروا على بعضاكم ياوحد الحركى,1,1,0,0,0.41138845682144165,0.5886115431785583,False
ربي يحفضك شيخ اله يرحم امك,1,1,0,0,0.49688422679901123,0.5031157732009888,False
ويسهرو مع ختك,1,1,0,0,0.4030212461948395,0.5969787538051605,False
ربي يحفظك اخي العربي سلامي الاحرار الجزاءر لانتخابات العصابات يجب تدهب حكومه الخردا القايد الفايح ولاحاسين الرونجاس,1,1,0,0,0.45728281140327454,0.5427171885967255,False
بروبلام والله ما فيهم بروبلام فالشعب لي يتفرجهم ومطلعلهم شانهم بلي vu لوكان حتى واحد مراه سمع بهم منعرفوش قاع فيقوره كيما هدو,1,1,0,0,0.4014250934123993,0.5985749065876007,False
ماسقسيتش قصت اختك الامازيغ,1,1,0,0,0.45746907591819763,0.5425309240818024,False
واش درولك في مازدا ياحمير درولك حاجه تتحرك قيق يابريق,1,1,0,0,0.4758390486240387,0.5241609513759613,False
الكلب المسمى سعيد بوتفليقه يجب اعتقاله من طرف الشعب القصاص منه,1,1,0,0,0.3689126670360565,0.6310873329639435,False
batar,1,1,0,0,0.4860588312149048,0.5139411687850952,False
كذاب وهوما طماعين امنيوه وخرجو مالحراك العام قيو,1,1,0,0,0.40344202518463135,0.5965579748153687,False
المعطي القبايلي,1,1,0,0,0.4242224097251892,0.5757775902748108,False
نيكمك يالعايله تاع طحين ورخس طحانين روحو عسو دياركم اازبي,1,1,0,0,0.45070624351501465,0.5492937564849854,False
كون زاد عهده تانيه راه ولا يجي يدي لمصروف تاع ختك,1,1,0,0,0.46563804149627686,0.5343619585037231,False
بوتفليقه قبل التحلاب,1,1,0,0,0.4365217983722687,0.5634782016277313,False
azy nik ta mère la pute li jabtek l9it had denya bâtard et pd sinon aurai pas mis doux comme nom fdp va,1,1,0,0,0.49432602524757385,0.5056739747524261,False
خامج رخيسه ام رجاله وانتي قالو يا,1,1,0,0,0.4181095361709595,0.5818904638290405,False
العطايه ولات عيناني يا زبي في هاذ البلاد نيكو ماتكم جمله,1,1,0,0,0.48012587428092957,0.5198741257190704,False
نعله الله عليك يا كلب,1,1,0,0,0.4485313892364502,0.5514686107635498,False
niveau ème année primaire allah ghalb 😂 frite omlets bl البيض 🤮😭,1,1,0,0,0.49216902256011963,0.5078309774398804,False
wali darya lahram 🔪,1,1,0,0,0.4429163634777069,0.5570836365222931,False
اعه ياقواد الزوتف القيبايل البلغارين ياناكر اصلك الاعرلي المقطر,1,1,0,0,0.4832714796066284,0.5167285203933716,False
بلد زبي 🖕🏿,1,1,0,0,0.49423548579216003,0.50576451420784,False
سليل الجيش الفرنسي البيجاري كانو يرقدو بالبيجامه ويتقهواو بالكروصان,1,1,0,0,0.4761095345020294,0.5238904654979706,False
واش ربحتو فالخر الشعر لقبايل بعاد عليكم يا الاصابع الزرقاء,1,1,0,0,0.4679417312145233,0.5320582687854767,False
ثروه ربراب نقدرو نكملوا بيها الطريق السيار من عنابه للطارف,1,1,0,0,0.48115274310112,0.51884725689888,False
وانت واش وجعك,1,1,0,0,0.4574846029281616,0.5425153970718384,False
استحمار بوصبع لزرق,1,1,0,0,0.43998023867607117,0.5600197613239288,False
روح نيك امك يا زبي ديزاد,1,1,0,0,0.47966912388801575,0.5203308761119843,False
وجوهكم صحاح مطليا بزبل لكم خجل مازلت تحدث كنت اتحدث اظهر مجدا لعنه اله عليكم يانقوشا ياعطين صحافه العار,1,1,0,0,0.44083070755004883,0.5591692924499512,False
وجوه الرخص والي رخصكم تعليم اعلاه تقولوش صح غلطنا سامحنا اخطونا يا فساق,1,1,0,0,0.36620426177978516,0.6337957382202148,False
بغيت تقول بلي عاقل امازيغ يا حمار طحان لمهم لقبايل قوتاو الامازيغيه لغه وطنيه,1,1,0,0,0.49235332012176514,0.5076466798782349,False
na3lato elah alyk,1,1,0,0,0.45057734847068787,0.5494226515293121,False
نك زبي اذا هاذي بلاد,1,1,0,0,0.4852646589279175,0.5147353410720825,False
ينمي واش قود مولوديه نيك مو ما تعرف لي يشجعو مولوديه يخي كعبه,1,1,0,0,0.4771282970905304,0.5228717029094696,False
مزالكم تبعو في هاذي الصفحه سينياليو جدها الادمن نتاعها فارغ شغل قاعد غير للفتنه ميعرف ني تاريخ ني الثقافه جايب بيكم الوقت هذا ما يمثل حتا جزائري,1,1,0,0,0.4937160909175873,0.5062839090824127,False
viva usma aljeri ❤️🖤 aw r🫡 ta3ti bik bl memes wala wach ismoh yana9ch,1,1,0,0,0.48012974858283997,0.51987025141716,False
الله يرحم القايد صالح ونت اقعد تنبح كي الكلب,1,1,0,0,0.4387418329715729,0.5612581670284271,False
فاءده هاءلاء الاوباش ويجب اختزالهم معادله الحراك حراكي مءمن بقضيته خير هاءلاء المتخاذلين الاغبياء,1,1,0,0,0.4658227860927582,0.5341772139072418,False
الله لا يربحهم,1,1,0,0,0.36203110218048096,0.637968897819519,False
وجوه البغس الرغس كنتم تقولون المنتخب لا يقنع في لعبه في خطته في في في الخ الان تغير كل شيء سبحان الله,1,1,0,0,0.43577292561531067,0.5642270743846893,False
اخواني القباءل ليسو الكل لان القباءل احرار ورجال طينه الكبار اتحدث يدافعون ربراب ثاني ملياردير عربي قدم لكم ماهي المشاريع استفدتم ياناس راه رجل فاسد يخدم المشروع الفرنسي يريد تقسيمنا حذاري حذاري,1,1,0,0,0.4895409643650055,0.5104590356349945,False
عاهره واوساخ 😂,1,1,0,0,0.4352235198020935,0.5647764801979065,False
لس كلام امرءه جزايريه مؤدبه ولو كنتي تحكي الحقيقه لا احد من ابناء الفامليه يستطيع تتبع كلامك الغير المؤدب,1,1,0,0,0.4702219069004059,0.5297780930995941,False
الناس راهم شعبان راهم اصذقو ويصومو ويذعيو ربي يغفرلهم وانت اقعذي ذيري النميمه اعراض الناس راكي كبيره خافي ربي خلي الناس حالها اصلا امير عمرو متكلم اعليك حسبيا اله ونعم الوكيل فيك,1,1,0,0,0.40857845544815063,0.5914215445518494,False
تحركهم فريت اوملات بلا بيض يا وحد لحمار,1,1,0,0,0.437140554189682,0.562859445810318,False
تبون خدع كامل الجزاءرين وعود كاذبه المجالات,1,1,0,0,0.37517115473747253,0.6248288452625275,False
اخمج فندق في العالم,1,1,0,0,0.486541211605072,0.513458788394928,False
دخلتهم كل للحبس واش خليت هذا يدل على الكذب,1,1,0,0,0.4767967462539673,0.5232032537460327,False
islamya matchi zwafia,1,1,0,0,0.4477075934410095,0.5522924065589905,False
1ايسكوبار عندو مشاريع كتر ربراب ايسكوبار وحدو سكن نص كولومبيا تسمي ايسكوبار مليح لي غلط يتحاسب شكرا,1,1,0,0,0.4680107533931732,0.5319892466068268,False
الله لا تربحهم الشيات اخوكم من اقصى صحراء الجزائر تيميمون,1,1,0,0,0.3927256464958191,0.6072743535041809,False
رح ينكحنا بلكورونا,1,1,0,0,0.49985674023628235,0.5001432597637177,False
اودي روح تعطي غلى روحك يا الزامل,1,1,0,0,0.49879318475723267,0.5012068152427673,False
جرو تاع ربراب يدافع سيده تفوه,1,1,0,0,0.4172440469264984,0.5827559530735016,False
rou7 9awad bik la page ta3 lii yabou la page takk 🖕🏾,1,1,0,0,0.48860830068588257,0.5113916993141174,False
رجال الحمايه المدنيه الجزاءريه الرجال الاشرف البلد امتلا براءحه النفاق فطوبي لكم🙏,1,1,0,0,0.4850166141986847,0.5149833858013153,False
القبايل ليست هي ربراب او حداد القبايل هي عبان رمضان كريم بلقاسم عميروش حذاري من الاعيب العصابه اخوتي كلنا للوطن كلنا جزائريين,1,1,0,0,0.4833263158798218,0.5166736841201782,False
روح بول ارقد طزز عليكم لوكان راكم تبكو على صلاتكم كما هاك لوكان رانا اسياد العالم,1,1,0,0,0.49277055263519287,0.5072294473648071,False
لقيط فرخ تفوو عليك,1,1,0,0,0.45068034529685974,0.5493196547031403,False
نيك مك يا شيخ يا بوحنيكه,1,1,0,0,0.44835078716278076,0.5516492128372192,False
ولاد فرنسا عليهم لعنه الله الخونه,1,1,0,0,0.49100828170776367,0.5089917182922363,False
راني مستغرب والله قاع واش راه يصرى فالعالم وواحد متخلف كيما نتا مازال يميز بين القبايل والعرب شوف ناس وين وصلو وشوف نتا وين راك😗,1,1,0,0,0.4701567590236664,0.5298432409763336,False
اله يرحمك عقيل وحسني هاذو لقحاب وجوه زبي كانو يخدمو بالبونت ولاو زب حلوف نك مواتكم ونك اولاد لقحاب صدقه وكرامه ترحما شهداءنا الابرار,1,1,0,0,0.44273921847343445,0.5572607815265656,False
طالبتهم العداله ان تتحرك ولما تحركت قلتم لماذا ربراب حداد اويحيى سيد السعيد قبايل سراقين لازم يتحاسبو وعلى الجميع من كل جهات الوطن,1,1,0,0,0.3852503001689911,0.6147496998310089,False
تحبو لبلاد تولي كي اوروبا تولي زبي,1,1,0,0,0.45232418179512024,0.5476758182048798,False
الجديده يعني الانتقام الشعب طرد المجرم بوتسريقه جديده يعني القمع الحديده الشعب حسبنا اله الوكيل,1,1,0,0,0.3973468542098999,0.6026531457901001,False
رساله هامه يالخاوا بالاكو تشرو عليهم خاطرش يلعبوهالكم مايسقطو تولي رخيسه وبالاك الدوله تنحيهالكم تولي املاك الدوله,1,1,0,0,0.4930669367313385,0.5069330632686615,False
مستوي رابعه,1,1,0,0,0.42767736315727234,0.5723226368427277,False
ربي شكون ماتفكرش ميمتو تهلاو في ماتكم متخلش الدنيا تغركم دمعه طاحت 😢تفكرت ميمتي الله يرحم جميع المسلمين,1,1,0,0,0.4609639048576355,0.5390360951423645,False
بلاد ميكي الخونه لي شردو حطمو شباب نادي الصنوبر رجال لي خدمت وقفت شباب السجن ينعل دين باباك ياسعيد طحان تحيا ربراب,1,1,0,0,0.38803112506866455,0.6119688749313354,False
اله ينصرك يا استاد هولاء الصعاليك,1,1,0,0,0.4312536120414734,0.5687463879585266,False
اكبر سارق تاريخ الجزاءر يسعد ربراب,1,1,0,0,0.3713119626045227,0.6286880373954773,False
روحي راهو وجهك كي زبي ياوحد القحبه تقعدي طول عمرك قحبه تف,1,1,0,0,0.4626690447330475,0.5373309552669525,False
حمار الدوله,1,1,0,0,0.4491303861141205,0.5508696138858795,False
nta brouhak ahh lkhanaz kont takhdam sarver fi restaurent tsarbi loubya fret bal bayd ahh tahan hna na3arfouk raya ahh roubi min jit man dawarkom layoun turke fa 20 ahh jayah,1,1,0,0,0.429523229598999,0.570476770401001,False
نيك امك يا القايد,1,1,0,0,0.4653798043727875,0.5346201956272125,False
مطاطيطك,1,1,0,0,0.4735359251499176,0.5264640748500824,False
بقينا توالا جال عنصرين تاع لخرا لي كيفكم,1,1,0,0,0.4038252532482147,0.5961747467517853,False
واش درولك مازدا ياحمير درولك حاجه تحرك قيق يابريق,1,1,0,0,0.47077417373657227,0.5292258262634277,False
رساله لصاحب الفيديو كنت راجل لوكان ماركش عايش بلاد قتلت الملاين الجزاءرين بما فيهم اجدادك يا خاءن,1,1,0,0,0.4303623139858246,0.5696376860141754,False
نتا باين تبع ماميدو صبوحه نقوشه هادوك عليها درت هاد لميم,1,1,0,0,0.4812108874320984,0.5187891125679016,False
نيك موك يا مول لاباج,1,1,0,0,0.4991931617259979,0.5008068382740021,False
روحي قتلي روحك طلقتي راجلك على جال لنتخب ابخي قلبتي لvيستا الله العنك منحطه امير ليزووم ونتي خارج مجال التغطيه حم بوك شحال خلصوك,1,1,0,0,0.4455071985721588,0.5544928014278412,False
vous avez ni tenue ni retenue et encore moins de respect des insultes et de la médisance et autres commérages outranciers est triste tout cet étalage ne vous grandit pas et ne vous honore pas du tout et cela donne une image hideuse de vous ma tekhafou rabi ma hechamtou 3la ardekoum inna allah alaykoum chahid,1,1,0,0,0.4926389157772064,0.5073610842227936,False
روحي ذوبي هداك لكرش ومن بعد تروحي تغني لي جي غني يخي حاله يخي,1,1,0,0,0.4235020577907562,0.5764979422092438,False
